TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2303,68,5,2010,11523,0,0,2,0,09,2021
1,2303,69,5,2010,702265,0,0,1,0,09,2021
1,2303,69,5,2010,154298,0,0,2,0,09,2021
1,2303,69,6,2010,19484,0,0,1,0,09,2021
1,2303,69,6,2010,97420,0,0,1,1,09,2021
1,2303,70,5,2010,1155605,0,0,1,0,09,2021
1,2303,70,5,2010,333448,0,0,2,0,09,2021
1,2303,71,5,2010,670736,0,0,1,0,09,2021
1,2303,71,5,2010,114196,0,0,2,0,09,2021
1,2303,72,5,2010,13717873,0,0,1,0,09,2021
1,2303,72,5,2010,761950,0,0,2,0,09,2021
1,2303,72,6,2010,37662987,0,0,1,0,09,2021
1,2303,72,6,2010,6292171,0,0,1,1,09,2021
1,2303,73,5,2010,59722194,0,0,1,0,09,2021
1,2303,73,5,2010,23991,0,0,1,1,09,2021
1,2303,73,5,2010,1461970,0,0,2,0,09,2021
1,2303,73,5,2010,6130,0,0,2,1,09,2021
1,2303,73,6,2010,2541420,0,0,1,0,09,2021
1,2303,74,5,2010,2965298,0,0,1,0,09,2021
1,2303,74,5,2010,340594,0,0,2,0,09,2021
1,2303,75,5,2010,142613,0,0,1,0,09,2021
1,2303,75,5,2010,22296,0,0,2,0,09,2021
1,2303,76,5,2010,5629359,0,0,1,0,09,2021
1,2303,76,5,2010,21841,0,0,1,1,09,2021
1,2303,76,5,2010,134351,0,0,2,0,09,2021
1,2303,76,6,2010,478405,0,0,2,0,09,2021
1,2303,79,5,2010,1451421,0,0,1,0,09,2021
1,2303,81,5,2010,13806,0,0,1,0,09,2021
1,2303,81,5,2010,6686,0,0,2,0,09,2021
1,2303,82,5,2010,892248,0,0,1,0,09,2021
1,2303,82,5,2010,104883,0,0,2,0,09,2021
1,2303,83,5,2010,1840779,0,0,1,0,09,2021
1,2303,83,5,2010,18307,0,0,1,1,09,2021
1,2303,83,5,2010,341434,0,0,2,0,09,2021
1,2303,83,5,2010,10115,0,0,2,1,09,2021
1,2303,84,5,2010,25333784,0,0,1,0,09,2021
1,2303,84,5,2010,4118,0,0,1,1,09,2021
1,2303,84,5,2010,4963332,0,0,2,0,09,2021
1,2303,84,6,2010,42327,0,0,1,0,09,2021
1,2303,85,5,2010,17735044,0,0,1,0,09,2021
1,2303,85,5,2010,167267,0,0,1,1,09,2021
1,2303,85,5,2010,13132367,0,0,2,0,09,2021
1,2303,85,5,2010,1151173,0,0,2,1,09,2021
1,2303,85,6,2010,19598,0,0,1,1,09,2021
1,2303,85,6,2010,34760,0,0,2,1,09,2021
1,2303,86,5,2010,8506789,0,0,1,0,09,2021
1,2303,86,5,2010,1128185,0,0,2,0,09,2021
1,2303,86,6,2010,17960891,0,0,1,0,09,2021
1,2303,86,6,2010,5167500,0,0,1,1,09,2021
1,2303,86,6,2010,5021327,0,0,2,0,09,2021
1,2303,87,5,2010,20280596,0,0,1,0,09,2021
1,2303,87,5,2010,19537,0,0,1,1,09,2021
1,2303,87,5,2010,2279788,0,0,2,0,09,2021
1,2303,87,6,2010,95265112,0,0,1,0,09,2021
1,2303,87,6,2010,54224,0,0,1,1,09,2021
1,2303,87,6,2010,4567099,0,0,2,0,09,2021
1,2303,87,6,2010,7129,0,0,2,1,09,2021
1,2303,87,8,2010,260878,0,0,1,X,09,2021
1,2303,88,5,2010,7339355,0,0,1,0,09,2021
1,2303,90,5,2010,1270226,0,0,1,0,09,2021
1,2303,90,5,2010,355955,0,0,2,0,09,2021
1,2303,91,5,2010,3932,0,0,1,0,09,2021
1,2303,93,5,2010,439112,0,0,1,0,09,2021
1,2303,93,5,2010,41999,0,0,2,0,09,2021
1,2303,94,5,2010,2962368,0,0,1,0,09,2021
1,2303,94,5,2010,41658,0,0,1,1,09,2021
1,2303,94,5,2010,2476590,0,0,2,0,09,2021
1,2303,95,5,2010,56487,0,0,1,0,09,2021
1,2303,96,5,2010,977818,0,0,1,0,09,2021
1,2303,96,5,2010,3344,0,0,1,1,09,2021
1,2303,96,5,2010,106793,0,0,2,0,09,2021
1,2304,01,5,2010,7211227,0,0,1,0,09,2021
1,2304,01,5,2010,172471,0,0,2,0,09,2021
1,2304,02,5,2010,187840739,0,0,1,0,09,2021
1,2304,02,5,2010,954809,0,0,1,1,09,2021
1,2304,02,5,2010,1325873,0,0,2,0,09,2021
1,2304,02,8,2010,21116305,0,0,1,X,09,2021
1,2304,03,5,2010,1252184,0,0,1,0,09,2021
1,2304,03,5,2010,645712,0,0,2,0,09,2021
1,2304,04,5,2010,53445868,0,0,1,0,09,2021
1,2304,04,5,2010,1450024,0,0,1,1,09,2021
1,2304,04,5,2010,155520,0,0,2,0,09,2021
1,2304,04,6,2010,12254,0,0,1,0,09,2021
1,2304,05,5,2010,9735873,0,0,1,0,09,2021
1,2304,05,5,2010,730865,0,0,1,1,09,2021
1,2304,05,5,2010,56771,0,0,2,0,09,2021
1,2304,05,8,2010,1270381,0,0,1,X,09,2021
1,2304,06,5,2010,843885,0,0,1,0,09,2021
1,2304,07,5,2010,3389855,0,0,1,0,09,2021
1,2304,07,5,2010,36740,0,0,1,1,09,2021
1,2304,07,5,2010,235692,0,0,2,0,09,2021
1,2304,07,6,2010,3024859,0,0,1,0,09,2021
1,2304,07,6,2010,61202,0,0,2,0,09,2021
1,2304,07,8,2010,106343,0,0,1,X,09,2021
1,2304,07,8,2010,77956,0,0,2,X,09,2021
1,2304,08,5,2010,6256056,0,0,1,0,09,2021
1,2304,08,5,2010,239867,0,0,2,0,09,2021
1,2304,09,5,2010,2238874,0,0,1,0,09,2021
1,2304,09,5,2010,287936,0,0,2,0,09,2021
1,2304,10,5,2010,693393,0,0,1,0,09,2021
1,2304,10,6,2010,157233433,0,0,1,0,09,2021
1,2304,10,6,2010,404017,0,0,1,1,09,2021
1,2304,11,5,2010,4086911,0,0,1,0,09,2021
1,2304,11,5,2010,46502,0,0,2,0,09,2021
1,2304,11,6,2010,11077520,0,0,1,0,09,2021
1,2304,11,6,2010,184583,0,0,1,1,09,2021
1,2304,12,5,2010,12550108,0,0,1,0,09,2021
1,2304,12,5,2010,319577,0,0,2,0,09,2021
1,2304,12,6,2010,36677189,0,0,1,0,09,2021
1,2304,12,6,2010,119025,0,0,1,1,09,2021
1,2304,12,8,2010,1845986,0,0,1,X,09,2021
1,2304,13,5,2010,3683560,0,0,1,0,09,2021
1,2304,13,5,2010,13814,0,0,1,1,09,2021
1,2304,13,5,2010,274962,0,0,2,0,09,2021
1,2304,14,5,2010,90660,0,0,1,0,09,2021
1,2304,14,5,2010,22836,0,0,2,0,09,2021
1,2304,15,5,2010,3625263,0,0,1,0,09,2021
1,2304,15,5,2010,336479,0,0,1,1,09,2021
1,2304,15,5,2010,1620218,0,0,2,0,09,2021
1,2304,15,6,2010,10820238,0,0,1,0,09,2021
1,2304,15,6,2010,135327,0,0,1,1,09,2021
1,2304,16,5,2010,23700346,0,0,1,0,09,2021
1,2304,16,5,2010,37205,0,0,1,1,09,2021
1,2304,16,5,2010,273752,0,0,2,0,09,2021
1,2304,17,5,2010,13852726,0,0,1,0,09,2021
1,2304,17,5,2010,418275,0,0,2,0,09,2021
1,2304,17,6,2010,1944166,0,0,1,0,09,2021
1,2304,17,6,2010,2251653,0,0,1,1,09,2021
1,2304,18,5,2010,16867942,0,0,1,0,09,2021
1,2304,18,5,2010,3276870,0,0,2,0,09,2021
1,2304,18,5,2010,615157,0,0,2,1,09,2021
1,2304,19,5,2010,21281459,0,0,1,0,09,2021
1,2304,19,5,2010,1802182,0,0,2,0,09,2021
1,2304,20,5,2010,25075370,0,0,1,0,09,2021
1,2304,20,5,2010,26934,0,0,1,1,09,2021
1,2304,20,5,2010,2602086,0,0,2,0,09,2021
1,2304,20,6,2010,113400,0,0,1,0,09,2021
1,2304,20,6,2010,659992,0,0,1,1,09,2021
1,2304,21,5,2010,85005839,0,0,1,0,09,2021
1,2304,21,5,2010,178297,0,0,1,1,09,2021
1,2304,21,5,2010,1150395,0,0,2,0,09,2021
1,2304,21,6,2010,60365,0,0,1,0,09,2021
1,2304,21,8,2010,157853,0,0,1,X,09,2021
1,2304,22,5,2010,11155392,0,0,1,0,09,2021
1,2304,22,5,2010,48681,0,0,1,1,09,2021
1,2304,22,5,2010,319309,0,0,2,0,09,2021
1,2304,22,6,2010,2945554,0,0,1,0,09,2021
1,2304,22,6,2010,1687264,0,0,1,1,09,2021
1,2304,23,5,2010,15523103,0,0,1,0,09,2021
1,2304,23,5,2010,1453642,0,0,1,1,09,2021
1,2304,23,5,2010,133867,0,0,2,0,09,2021
1,2304,23,6,2010,4005000,0,0,1,0,09,2021
1,2304,23,8,2010,378000,0,0,1,X,09,2021
1,2304,24,5,2010,1067487,0,0,1,0,09,2021
1,2304,25,5,2010,11241434,0,0,1,0,09,2021
1,2304,25,5,2010,283060,0,0,1,1,09,2021
1,2304,25,5,2010,379693,0,0,2,0,09,2021
1,2304,25,5,2010,99954,0,0,2,1,09,2021
1,2304,25,6,2010,3237477,0,0,1,0,09,2021
1,2304,25,6,2010,705260,0,0,1,1,09,2021
1,2304,25,6,2010,271148,0,0,2,0,09,2021
1,2304,25,8,2010,8673,0,0,1,X,09,2021
1,2304,26,5,2010,308408,0,0,1,0,09,2021
1,2304,26,5,2010,149189,0,0,2,0,09,2021
1,2304,26,6,2010,792495,0,0,1,0,09,2021
1,2304,27,5,2010,37992782,0,0,1,0,09,2021
1,2304,27,5,2010,4119069,0,0,1,1,09,2021
1,2304,27,5,2010,1357648,0,0,2,0,09,2021
1,2304,27,6,2010,76611518,0,0,1,0,09,2021
1,2304,27,6,2010,149984694,0,0,1,1,09,2021
1,2304,27,6,2010,909028,0,0,2,0,09,2021
1,2304,27,6,2010,1397594,0,0,2,1,09,2021
1,2304,27,7,2010,166656660,0,0,1,X,09,2021
1,2304,27,8,2010,33065,0,0,2,X,09,2021
1,2304,28,3,2010,16540,3,0,1,0,09,2021
1,2304,28,5,2010,78005711,0,0,1,0,09,2021
1,2304,28,5,2010,2973030,0,0,1,1,09,2021
1,2304,28,5,2010,1866188,0,0,2,0,09,2021
1,2304,28,5,2010,8372,0,0,2,1,09,2021
1,2304,28,6,2010,33653362,0,0,1,0,09,2021
1,2304,28,6,2010,1326095,0,0,1,1,09,2021
1,2304,28,6,2010,1661789,0,0,2,0,09,2021
1,2304,28,8,2010,3080,0,0,1,X,09,2021
1,2304,29,5,2010,53711759,0,0,1,0,09,2021
1,2304,29,5,2010,3252063,0,0,1,1,09,2021
1,2304,29,5,2010,8639595,0,0,2,0,09,2021
1,2304,29,5,2010,11993,0,0,2,1,09,2021
1,2304,29,6,2010,43204340,0,0,1,0,09,2021
1,2304,29,6,2010,9918296,0,0,1,1,09,2021
1,2304,29,8,2010,334400,0,0,1,X,09,2021
1,2304,30,5,2010,41128110,0,0,1,0,09,2021
1,2304,30,5,2010,801163,0,0,1,1,09,2021
1,2304,30,5,2010,7161454,0,0,2,0,09,2021
1,2304,30,8,2010,112500,0,0,1,X,09,2021
1,2304,31,5,2010,1131569,0,0,1,0,09,2021
1,2304,31,5,2010,14844,0,0,1,1,09,2021
1,2304,31,5,2010,14733,0,0,2,0,09,2021
1,2304,31,6,2010,255386,0,0,1,0,09,2021
1,2304,32,5,2010,102757600,0,0,1,0,09,2021
1,2304,32,5,2010,939616,0,0,1,1,09,2021
1,2304,32,5,2010,4269448,0,0,2,0,09,2021
1,2304,32,5,2010,14700,0,0,2,1,09,2021
1,2304,32,6,2010,823809,0,0,1,0,09,2021
1,2304,32,6,2010,221111,0,0,1,1,09,2021
1,2304,32,6,2010,58190,0,0,2,0,09,2021
1,2304,32,8,2010,4286,0,0,1,X,09,2021
1,2304,33,5,2010,54198387,0,0,1,0,09,2021
1,2304,33,5,2010,784017,0,0,1,1,09,2021
1,2304,33,5,2010,4908462,0,0,2,0,09,2021
1,2304,33,5,2010,311756,0,0,2,1,09,2021
1,2304,33,6,2010,50069,0,0,1,1,09,2021
1,2304,33,8,2010,114192,0,0,1,X,09,2021
1,2304,33,8,2010,26906,0,0,2,X,09,2021
1,2304,34,5,2010,38941210,0,0,1,0,09,2021
1,2304,34,5,2010,1723469,0,0,1,1,09,2021
1,2304,34,5,2010,1942677,0,0,2,0,09,2021
1,2304,34,5,2010,286624,0,0,2,1,09,2021
1,2304,34,6,2010,3237990,0,0,1,0,09,2021
1,2304,34,6,2010,1273198,0,0,1,1,09,2021
1,2304,34,6,2010,7220,0,0,2,0,09,2021
1,2304,34,6,2010,6468,0,0,2,1,09,2021
1,2304,35,5,2010,21171531,0,0,1,0,09,2021
1,2304,35,5,2010,1128579,0,0,1,1,09,2021
1,2304,35,5,2010,1039594,0,0,2,0,09,2021
1,2304,35,5,2010,45979,0,0,2,1,09,2021
1,2304,35,6,2010,599693,0,0,1,0,09,2021
1,2304,35,6,2010,234917,0,0,1,1,09,2021
1,2304,35,8,2010,92224,0,0,2,X,09,2021
1,2304,36,5,2010,3739479,0,0,1,0,09,2021
1,2304,36,5,2010,307255,0,0,1,1,09,2021
1,2304,36,5,2010,621749,0,0,2,0,09,2021
1,2304,36,6,2010,30811,0,0,1,1,09,2021
1,2304,37,5,2010,2502910,0,0,1,0,09,2021
1,2304,37,5,2010,2074961,0,0,1,1,09,2021
1,2304,37,5,2010,1332858,0,0,2,0,09,2021
1,2304,37,5,2010,65006,0,0,2,1,09,2021
1,2304,37,8,2010,6512,0,0,2,X,09,2021
1,2304,38,5,2010,233785237,0,0,1,0,09,2021
1,2304,38,5,2010,43845573,0,0,1,1,09,2021
1,2304,38,5,2010,6401613,0,0,2,0,09,2021
1,2304,38,5,2010,1054571,0,0,2,1,09,2021
1,2304,38,6,2010,18937297,0,0,1,0,09,2021
1,2304,38,6,2010,11912365,0,0,1,1,09,2021
1,2304,38,6,2010,27506,0,0,2,0,09,2021
1,2304,38,6,2010,2072974,0,0,2,1,09,2021
1,2304,38,8,2010,482126,0,0,1,X,09,2021
1,2304,39,3,2010,26058,3712,0,1,0,09,2021
1,2304,39,5,2010,500492377,0,0,1,0,09,2021
1,2304,39,5,2010,28131316,0,0,1,1,09,2021
1,2304,39,5,2010,43371563,0,0,2,0,09,2021
1,2304,39,5,2010,656526,0,0,2,1,09,2021
1,2304,39,6,2010,251842195,0,0,1,0,09,2021
1,2304,39,6,2010,27258556,0,0,1,1,09,2021
1,2304,39,6,2010,5358884,0,0,2,0,09,2021
1,2304,39,6,2010,613018,0,0,2,1,09,2021
1,2304,39,8,2010,329639,0,0,1,X,09,2021
1,2304,39,8,2010,10422,0,0,2,X,09,2021
1,2304,40,3,2010,180792,18369,0,1,0,09,2021
1,2304,40,3,2010,2708,12,0,2,0,09,2021
1,2304,40,5,2010,131877769,0,0,1,0,09,2021
1,2304,40,5,2010,8481606,0,0,1,1,09,2021
1,2304,40,5,2010,16551476,0,0,2,0,09,2021
1,2304,40,5,2010,177047,0,0,2,1,09,2021
1,2304,40,6,2010,11149308,0,0,1,0,09,2021
1,2304,40,6,2010,1118181,0,0,1,1,09,2021
1,2304,40,6,2010,6675,0,0,2,0,09,2021
1,2304,40,6,2010,332555,0,0,2,1,09,2021
1,2304,40,8,2010,39652,0,0,1,X,09,2021
1,2304,41,5,2010,18231020,0,0,1,0,09,2021
1,2304,41,5,2010,953942,0,0,1,1,09,2021
1,2304,41,5,2010,2622776,0,0,2,0,09,2021
1,2304,41,8,2010,21700,0,0,1,X,09,2021
1,2304,42,3,2010,9043,58,0,1,0,09,2021
1,2304,42,5,2010,816903,0,0,1,0,09,2021
1,2304,42,5,2010,47998,0,0,1,1,09,2021
1,2304,42,5,2010,4908195,0,0,2,0,09,2021
1,2304,42,5,2010,3528,0,0,2,1,09,2021
1,2304,43,5,2010,3787,0,0,1,0,09,2021
1,2304,44,5,2010,16112446,0,0,1,0,09,2021
1,2304,44,5,2010,325848,0,0,1,1,09,2021
1,2304,44,5,2010,1965454,0,0,2,0,09,2021
1,2304,44,6,2010,8593685,0,0,1,0,09,2021
1,2304,44,6,2010,1058540,0,0,1,1,09,2021
1,2304,44,6,2010,43223,0,0,2,1,09,2021
1,2304,44,8,2010,76302,0,0,1,X,09,2021
1,2304,45,5,2010,86496,0,0,1,0,09,2021
1,2304,45,5,2010,26832,0,0,2,0,09,2021
1,2304,46,5,2010,3996,0,0,1,0,09,2021
1,2304,47,5,2010,13301298,0,0,1,0,09,2021
1,2304,47,5,2010,827092,0,0,2,0,09,2021
1,2304,47,6,2010,24556230,0,0,1,0,09,2021
1,2304,47,6,2010,13963,0,0,1,1,09,2021
1,2304,47,6,2010,1955719,0,0,2,0,09,2021
1,2304,48,5,2010,89117369,0,0,1,0,09,2021
1,2304,48,5,2010,1488119,0,0,1,1,09,2021
1,2304,48,5,2010,3918187,0,0,2,0,09,2021
1,2304,48,5,2010,9417,0,0,2,1,09,2021
1,2304,48,6,2010,45604636,0,0,1,0,09,2021
1,2304,48,6,2010,11090137,0,0,1,1,09,2021
1,2304,48,6,2010,292231,0,0,2,0,09,2021
1,2304,48,6,2010,707237,0,0,2,1,09,2021
1,2304,48,8,2010,32615,0,0,1,X,09,2021
1,2304,49,5,2010,9917598,0,0,1,0,09,2021
1,2304,49,5,2010,547197,0,0,1,1,09,2021
1,2304,49,5,2010,632976,0,0,2,0,09,2021
1,2304,49,6,2010,11800,0,0,1,0,09,2021
1,2304,49,6,2010,16280,0,0,1,1,09,2021
1,2304,49,6,2010,23418,0,0,2,0,09,2021
1,2304,51,5,2010,634187,0,0,1,0,09,2021
1,2304,52,5,2010,12611596,0,0,1,0,09,2021
1,2304,52,5,2010,1088627,0,0,2,0,09,2021
1,2304,52,6,2010,102415,0,0,1,0,09,2021
1,2304,53,5,2010,92295,0,0,1,0,09,2021
1,2304,53,5,2010,24025,0,0,2,0,09,2021
1,2304,54,5,2010,13646462,0,0,1,0,09,2021
1,2304,54,5,2010,847010,0,0,1,1,09,2021
1,2304,54,5,2010,2007818,0,0,2,0,09,2021
1,2304,54,5,2010,44295,0,0,2,1,09,2021
1,2304,54,6,2010,13804,0,0,1,0,09,2021
1,2304,55,5,2010,13359398,0,0,1,0,09,2021
1,2304,55,5,2010,1929817,0,0,1,1,09,2021
1,2304,55,5,2010,427758,0,0,2,0,09,2021
1,2304,55,6,2010,598454,0,0,1,1,09,2021
1,2304,56,5,2010,15815812,0,0,1,0,09,2021
1,2304,56,5,2010,1885080,0,0,1,1,09,2021
1,2304,56,5,2010,1636586,0,0,2,0,09,2021
1,2304,56,5,2010,5541,0,0,2,1,09,2021
1,2304,56,6,2010,501194,0,0,1,0,09,2021
1,2304,56,6,2010,261436,0,0,1,1,09,2021
1,2304,56,8,2010,354160,0,0,1,X,09,2021
1,2304,57,5,2010,5178212,0,0,1,0,09,2021
1,2304,57,5,2010,155545,0,0,1,1,09,2021
1,2304,57,5,2010,135927,0,0,2,0,09,2021
1,2304,58,5,2010,1313098,0,0,1,0,09,2021
1,2304,58,5,2010,279957,0,0,1,1,09,2021
1,2304,58,5,2010,670122,0,0,2,0,09,2021
1,2304,59,5,2010,20829536,0,0,1,0,09,2021
1,2304,59,5,2010,2710660,0,0,1,1,09,2021
1,2304,59,5,2010,4084172,0,0,2,0,09,2021
1,2304,59,5,2010,219478,0,0,2,1,09,2021
1,2304,59,6,2010,3560,0,0,2,0,09,2021
1,2304,60,5,2010,5089841,0,0,1,0,09,2021
1,2304,60,5,2010,113561,0,0,1,1,09,2021
1,2304,60,5,2010,289034,0,0,2,0,09,2021
1,2304,60,8,2010,10092,0,0,1,X,09,2021
1,2304,61,5,2010,2505818,0,0,1,0,09,2021
1,2304,61,5,2010,89774,0,0,1,1,09,2021
1,2304,61,5,2010,5941640,0,0,2,0,09,2021
1,2304,62,5,2010,2040515,0,0,1,0,09,2021
1,2304,62,5,2010,2761,0,0,1,1,09,2021
1,2304,62,5,2010,4080032,0,0,2,0,09,2021
1,2304,62,5,2010,12448,0,0,2,1,09,2021
1,2304,63,5,2010,4518135,0,0,1,0,09,2021
1,2304,63,5,2010,72760,0,0,1,1,09,2021
1,2304,63,5,2010,2942176,0,0,2,0,09,2021
1,2304,63,5,2010,8018,0,0,2,1,09,2021
1,2304,63,6,2010,303042,0,0,1,0,09,2021
1,2304,64,5,2010,236152,0,0,1,0,09,2021
1,2304,64,5,2010,253686,0,0,1,1,09,2021
1,2304,64,5,2010,396209,0,0,2,0,09,2021
1,2304,65,5,2010,91453,0,0,1,0,09,2021
1,2304,65,5,2010,3536,0,0,1,1,09,2021
1,2304,65,5,2010,208664,0,0,2,0,09,2021
1,2304,65,5,2010,10253,0,0,2,1,09,2021
1,2304,65,6,2010,9819,0,0,1,0,09,2021
1,2304,66,5,2010,14630,0,0,1,0,09,2021
1,2304,66,5,2010,26447,0,0,2,0,09,2021
1,2304,67,5,2010,53527,0,0,2,0,09,2021
1,2304,68,3,2010,6522,22,0,1,0,09,2021
1,2304,68,5,2010,14817756,0,0,1,0,09,2021
1,2304,68,5,2010,1174695,0,0,1,1,09,2021
1,2304,68,5,2010,1854968,0,0,2,0,09,2021
1,2304,68,6,2010,766871,0,0,1,0,09,2021
1,2304,68,6,2010,293400,0,0,2,0,09,2021
1,2304,68,8,2010,5504,0,0,1,X,09,2021
1,2304,69,3,2010,4680,1,0,1,0,09,2021
1,2304,69,5,2010,7970867,0,0,1,0,09,2021
1,2304,69,5,2010,441016,0,0,1,1,09,2021
1,2304,69,5,2010,2300471,0,0,2,0,09,2021
1,2304,69,6,2010,316651,0,0,1,0,09,2021
1,2304,69,6,2010,230129,0,0,1,1,09,2021
1,2304,69,8,2010,9378,0,0,1,X,09,2021
1,2304,70,3,2010,4104,243,0,1,0,09,2021
1,2304,70,5,2010,29416715,0,0,1,0,09,2021
1,2304,70,5,2010,2170678,0,0,1,1,09,2021
1,2304,70,5,2010,1738111,0,0,2,0,09,2021
1,2304,70,6,2010,1363863,0,0,1,0,09,2021
1,2304,70,6,2010,497423,0,0,1,1,09,2021
1,2304,70,8,2010,3612,0,0,1,X,09,2021
1,2304,71,5,2010,5024258,0,0,1,0,09,2021
1,2304,71,5,2010,84942,0,0,1,1,09,2021
1,2304,71,5,2010,599488,0,0,2,0,09,2021
1,2304,72,3,2010,3265,1616,0,1,1,09,2021
1,2304,72,5,2010,140871449,0,0,1,0,09,2021
1,2304,72,5,2010,1791015,0,0,1,1,09,2021
1,2304,72,5,2010,5591034,0,0,2,0,09,2021
1,2304,72,5,2010,78184,0,0,2,1,09,2021
1,2304,72,6,2010,66781357,0,0,1,0,09,2021
1,2304,72,6,2010,10454623,0,0,1,1,09,2021
1,2304,72,6,2010,996047,0,0,2,0,09,2021
1,2304,72,8,2010,22267,0,0,1,X,09,2021
1,2304,73,3,2010,9176,299,0,1,0,09,2021
1,2304,73,3,2010,16273,1401,0,1,1,09,2021
1,2304,73,3,2010,3800,8,0,2,1,09,2021
1,2304,73,5,2010,160793436,0,0,1,0,09,2021
1,2304,73,5,2010,11337843,0,0,1,1,09,2021
1,2304,73,5,2010,27337557,0,0,2,0,09,2021
1,2304,73,5,2010,147662,0,0,2,1,09,2021
1,2304,73,6,2010,5571876,0,0,1,0,09,2021
1,2304,73,6,2010,2265008,0,0,1,1,09,2021
1,2304,73,6,2010,132623,0,0,2,0,09,2021
1,2304,73,8,2010,764880,0,0,1,X,09,2021
1,2304,73,8,2010,59489,0,0,2,X,09,2021
1,2304,74,5,2010,64118541,0,0,1,0,09,2021
1,2304,74,5,2010,1716388,0,0,1,1,09,2021
1,2304,74,5,2010,133724525,0,0,2,0,09,2021
1,2304,74,5,2010,7094,0,0,2,1,09,2021
1,2304,74,6,2010,22715,0,0,1,0,09,2021
1,2304,74,6,2010,14388,0,0,1,1,09,2021
1,2304,74,8,2010,2395353,0,0,1,X,09,2021
1,2304,74,8,2010,3155,0,0,2,X,09,2021
1,2304,75,3,2010,29876,8,0,1,0,09,2021
1,2304,75,3,2010,5663,38,0,1,1,09,2021
1,2304,75,5,2010,9231933,0,0,1,0,09,2021
1,2304,75,5,2010,422652,0,0,1,1,09,2021
1,2304,75,5,2010,1737848,0,0,2,0,09,2021
1,2304,75,5,2010,55281,0,0,2,1,09,2021
1,2304,75,8,2010,4242,0,0,1,X,09,2021
1,2304,76,5,2010,158085288,0,0,1,0,09,2021
1,2304,76,5,2010,2588161,0,0,1,1,09,2021
1,2304,76,5,2010,14397594,0,0,2,0,09,2021
1,2304,76,5,2010,3979,0,0,2,1,09,2021
1,2304,76,6,2010,3106974,0,0,1,0,09,2021
1,2304,76,6,2010,64417,0,0,1,1,09,2021
1,2304,76,6,2010,627820,0,0,2,0,09,2021
1,2304,76,8,2010,239110,0,0,1,X,09,2021
1,2304,78,5,2010,290387,0,0,1,0,09,2021
1,2304,78,5,2010,3229,0,0,2,0,09,2021
1,2304,79,5,2010,1852374,0,0,1,0,09,2021
1,2304,79,5,2010,10350,0,0,1,1,09,2021
1,2304,79,5,2010,1720437,0,0,2,0,09,2021
1,2304,79,8,2010,123741,0,0,1,X,09,2021
1,2304,80,5,2010,3772137,0,0,1,0,09,2021
1,2304,80,5,2010,878727,0,0,2,0,09,2021
1,2304,81,5,2010,2848204,0,0,1,0,09,2021
1,2304,81,5,2010,266481,0,0,2,0,09,2021
1,2304,81,8,2010,2558,0,0,1,X,09,2021
1,2304,82,5,2010,25603959,0,0,1,0,09,2021
1,2304,82,5,2010,2716646,0,0,1,1,09,2021
1,2304,82,5,2010,4690043,0,0,2,0,09,2021
1,2304,82,5,2010,60881,0,0,2,1,09,2021
1,2304,82,6,2010,4563,0,0,1,0,09,2021
1,2304,82,6,2010,36360,0,0,2,0,09,2021
1,2304,83,3,2010,520959,122215,0,1,0,09,2021
1,2304,83,3,2010,17750,295,0,2,0,09,2021
1,2304,83,5,2010,43963184,0,0,1,0,09,2021
1,2304,83,5,2010,5030715,0,0,1,1,09,2021
1,2304,83,5,2010,7128582,0,0,2,0,09,2021
1,2304,83,5,2010,23919,0,0,2,1,09,2021
1,2304,83,6,2010,2791644,0,0,1,0,09,2021
1,2304,83,6,2010,604727,0,0,1,1,09,2021
1,2304,83,6,2010,1653222,0,0,2,0,09,2021
1,2304,83,8,2010,4150,0,0,1,X,09,2021
1,2304,83,8,2010,4407,0,0,2,X,09,2021
1,2304,84,3,2010,3487963,267206,0,1,0,09,2021
1,2304,84,3,2010,132321,820,0,2,0,09,2021
1,2304,84,5,2010,984409697,0,0,1,0,09,2021
1,2304,84,5,2010,23504966,0,0,1,1,09,2021
1,2304,84,5,2010,248370851,0,0,2,0,09,2021
1,2304,84,5,2010,601293,0,0,2,1,09,2021
1,2304,84,6,2010,177231628,0,0,1,0,09,2021
1,2304,84,6,2010,11043383,0,0,1,1,09,2021
1,2304,84,6,2010,8216931,0,0,2,0,09,2021
1,2304,84,6,2010,31900,0,0,2,1,09,2021
1,2304,84,8,2010,560635,0,0,1,X,09,2021
1,2304,84,8,2010,173021,0,0,2,X,09,2021
1,2304,85,3,2010,2122514,17108,0,1,0,09,2021
1,2304,85,3,2010,4221651,40689,0,2,0,09,2021
1,2304,85,5,2010,436502406,0,0,1,0,09,2021
1,2304,85,5,2010,25447313,0,0,1,1,09,2021
1,2304,85,5,2010,372843581,0,0,2,0,09,2021
1,2304,85,5,2010,2150221,0,0,2,1,09,2021
1,2304,85,6,2010,15079355,0,0,1,0,09,2021
1,2304,85,6,2010,1844740,0,0,1,1,09,2021
1,2304,85,6,2010,9461132,0,0,2,0,09,2021
1,2304,85,6,2010,435489,0,0,2,1,09,2021
1,2304,85,8,2010,1116382,0,0,1,X,09,2021
1,2304,85,8,2010,262663,0,0,2,X,09,2021
