TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0712,02,5,1220,756555,0,26276,1,X,09,2020
1,0712,03,5,1220,1058243,0,19555,1,X,09,2020
1,0712,03,5,1220,3478981,0,71881,2,X,09,2020
1,0712,04,5,1220,2185800,0,63828,1,X,09,2020
1,0712,04,5,1220,367888,0,3759,2,X,09,2020
1,0712,05,5,1220,401574,0,8291,1,X,09,2020
1,0712,05,5,1220,29369,0,291,2,X,09,2020
1,0712,06,5,1220,616942,0,31779,1,X,09,2020
1,0712,06,5,1220,51698,0,861,2,X,09,2020
1,0712,07,5,1220,2418223,0,204544,1,X,09,2020
1,0712,07,5,1220,706536,0,45046,2,X,09,2020
1,0712,08,5,1220,1026014,0,39439,1,X,09,2020
1,0712,08,5,1220,11516144,0,573710,2,X,09,2020
1,0712,08,6,1220,118971,0,11625,1,X,09,2020
1,0712,09,5,1220,678974,0,18590,1,X,09,2020
1,0712,09,5,1220,2826315,0,54465,2,X,09,2020
1,0712,09,6,1220,49345,0,3401,2,X,09,2020
1,0712,10,6,1220,153907,0,13170,1,X,09,2020
1,0712,11,5,1220,227389,0,6530,1,X,09,2020
1,0712,11,5,1220,168577,0,1970,2,X,09,2020
1,0712,12,5,1220,1508781,0,159862,1,X,09,2020
1,0712,12,5,1220,145633,0,3153,2,X,09,2020
1,0712,12,8,1220,15061,0,1133,1,X,09,2020
1,0712,13,5,1220,553655,0,11173,1,X,09,2020
1,0712,13,5,1220,480007,0,8013,2,X,09,2020
1,0712,15,5,1220,1348917,0,58992,1,X,09,2020
1,0712,15,5,1220,1867304,0,61425,2,X,09,2020
1,0712,15,6,1220,195096,0,15732,1,X,09,2020
1,0712,16,5,1220,2146890,0,39001,1,X,09,2020
1,0712,16,5,1220,17830,0,226,2,X,09,2020
1,0712,17,5,1220,1987751,0,46138,1,X,09,2020
1,0712,17,5,1220,339238,0,18338,2,X,09,2020
1,0712,18,5,1220,10728548,0,123875,1,X,09,2020
1,0712,18,5,1220,2636862,0,27541,2,X,09,2020
1,0712,19,5,1220,7147245,0,212011,1,X,09,2020
1,0712,19,5,1220,324229,0,6344,2,X,09,2020
1,0712,19,6,1220,22472,0,3779,1,X,09,2020
1,0712,20,5,1220,5966657,0,503735,1,X,09,2020
1,0712,20,5,1220,2049619,0,306598,2,X,09,2020
1,0712,20,6,1220,30223,0,592,1,X,09,2020
1,0712,21,5,1220,3503642,0,74528,1,X,09,2020
1,0712,21,5,1220,331089,0,8115,2,X,09,2020
1,0712,22,5,1220,10434750,0,347246,1,X,09,2020
1,0712,22,5,1220,511568,0,20543,2,X,09,2020
1,0712,22,6,1220,4146066,0,184711,1,X,09,2020
1,0712,23,5,1220,1556546,0,62233,1,X,09,2020
1,0712,23,5,1220,19746,0,344,2,X,09,2020
1,0712,23,6,1220,243403,0,6802,1,X,09,2020
1,0712,24,5,1220,233031,0,633,1,X,09,2020
1,0712,24,5,1220,12095,0,16,2,X,09,2020
1,0712,25,5,1220,508710,0,22955,1,X,09,2020
1,0712,25,5,1220,193895,0,8506,2,X,09,2020
1,0712,25,6,1220,121250,0,7824,1,X,09,2020
1,0712,25,6,1220,62484,0,5900,2,X,09,2020
1,0712,26,5,1220,53025,0,6633,1,X,09,2020
1,0712,26,5,1220,178976,0,23446,2,X,09,2020
1,0712,26,6,1220,51974,0,6802,1,X,09,2020
1,0712,27,5,1220,3281439,0,94995,1,X,09,2020
1,0712,27,5,1220,103654,0,854,2,X,09,2020
1,0712,27,6,1220,2584989,0,47448,1,X,09,2020
1,0712,27,8,1220,67274,0,3401,1,X,09,2020
1,0712,28,5,1220,2556443,0,57119,1,X,09,2020
1,0712,28,5,1220,418841,0,9258,2,X,09,2020
1,0712,28,6,1220,368020,0,22397,1,X,09,2020
1,0712,28,6,1220,53656,0,531,2,X,09,2020
1,0712,29,5,1220,4262612,0,122943,1,X,09,2020
1,0712,29,5,1220,3999792,0,96410,2,X,09,2020
1,0712,29,6,1220,1307998,0,23807,1,X,09,2020
1,0712,30,5,1220,23796008,0,83366,1,X,09,2020
1,0712,30,5,1220,6171495,0,24603,2,X,09,2020
1,0712,31,5,1220,92692,0,7916,1,X,09,2020
1,0712,31,5,1220,211318,0,24835,2,X,09,2020
1,0712,31,6,1220,48758,0,955,1,X,09,2020
1,0712,32,5,1220,5576756,0,159441,1,X,09,2020
1,0712,32,5,1220,1024744,0,27300,2,X,09,2020
1,0712,32,6,1220,410345,0,10203,1,X,09,2020
1,0712,33,5,1220,9955215,0,146217,1,X,09,2020
1,0712,33,5,1220,4311954,0,49375,2,X,09,2020
1,0712,34,5,1220,3437150,0,89618,1,X,09,2020
1,0712,34,5,1220,386964,0,8900,2,X,09,2020
1,0712,34,6,1220,404210,0,3401,1,X,09,2020
1,0712,35,5,1220,1439983,0,33250,1,X,09,2020
1,0712,35,5,1220,840499,0,10237,2,X,09,2020
1,0712,35,6,1220,36313,0,358,1,X,09,2020
1,0712,36,5,1220,3326428,0,67150,1,X,09,2020
1,0712,36,5,1220,1931832,0,44490,2,X,09,2020
1,0712,37,5,1220,482472,0,18255,1,X,09,2020
1,0712,37,5,1220,83448,0,3162,2,X,09,2020
1,0712,38,5,1220,7510738,0,181042,1,X,09,2020
1,0712,38,5,1220,744060,0,17659,2,X,09,2020
1,0712,38,6,1220,1106651,0,21284,1,X,09,2020
1,0712,38,6,1220,86555,0,857,2,X,09,2020
1,0712,39,5,1220,35831371,0,1168973,1,X,09,2020
1,0712,39,5,1220,4944764,0,120617,2,X,09,2020
1,0712,39,6,1220,2308505,0,54636,1,X,09,2020
1,0712,39,6,1220,348393,0,13604,2,X,09,2020
1,0712,40,5,1220,12027090,0,311659,1,X,09,2020
1,0712,40,5,1220,4094633,0,127822,2,X,09,2020
1,0712,40,6,1220,713046,0,30609,1,X,09,2020
1,0712,40,6,1220,1871971,0,28480,2,X,09,2020
1,0712,40,8,1220,172516,0,2751,1,X,09,2020
1,0712,40,8,1220,45880,0,582,2,X,09,2020
1,0712,41,5,1220,239082,0,3572,1,X,09,2020
1,0712,41,5,1220,37689,0,1054,2,X,09,2020
1,0712,42,5,1220,106842,0,2346,1,X,09,2020
1,0712,42,5,1220,661338,0,11114,2,X,09,2020
1,0712,43,5,1220,12310,0,138,1,X,09,2020
1,0712,43,5,1220,18109,0,170,2,X,09,2020
1,0712,44,5,1220,3950679,0,151472,1,X,09,2020
1,0712,44,5,1220,717624,0,27051,2,X,09,2020
1,0712,44,6,1220,1968918,0,52771,1,X,09,2020
1,0712,45,5,1220,7794,0,128,2,X,09,2020
1,0712,46,5,1220,6844,0,81,2,X,09,2020
1,0712,47,5,1220,2392986,0,128142,1,X,09,2020
1,0712,47,5,1220,433627,0,40405,2,X,09,2020
1,0712,47,6,1220,3388883,0,144780,1,X,09,2020
1,0712,47,6,1220,1391754,0,19875,2,X,09,2020
1,0712,48,5,1220,15328471,0,953013,1,X,09,2020
1,0712,48,5,1220,1240732,0,59068,2,X,09,2020
1,0712,48,6,1220,3478723,0,190550,1,X,09,2020
1,0712,49,5,1220,2505390,0,35497,1,X,09,2020
1,0712,49,5,1220,390171,0,5216,2,X,09,2020
1,0712,50,5,1220,3225,0,34,1,X,09,2020
1,0712,51,5,1220,8990,0,175,1,X,09,2020
1,0712,51,5,1220,2712,0,60,2,X,09,2020
1,0712,52,5,1220,27781,0,993,1,X,09,2020
1,0712,52,5,1220,231757,0,4269,2,X,09,2020
1,0712,53,5,1220,8986,0,337,1,X,09,2020
1,0712,53,5,1220,13003,0,257,2,X,09,2020
1,0712,54,5,1220,1495126,0,33737,1,X,09,2020
1,0712,54,5,1220,497948,0,16148,2,X,09,2020
1,0712,55,5,1220,1929557,0,46222,1,X,09,2020
1,0712,55,5,1220,520521,0,15210,2,X,09,2020
1,0712,56,5,1220,2732684,0,44887,1,X,09,2020
1,0712,56,5,1220,203399,0,2557,2,X,09,2020
1,0712,57,5,1220,347120,0,6104,1,X,09,2020
1,0712,57,5,1220,526030,0,5898,2,X,09,2020
1,0712,58,5,1220,343181,0,3973,1,X,09,2020
1,0712,58,5,1220,18773,0,361,2,X,09,2020
1,0712,59,5,1220,1961927,0,46530,1,X,09,2020
1,0712,59,5,1220,381719,0,7605,2,X,09,2020
1,0712,60,5,1220,185352,0,5599,1,X,09,2020
1,0712,60,5,1220,66056,0,1326,2,X,09,2020
1,0712,61,5,1220,355720,0,9135,1,X,09,2020
1,0712,61,5,1220,2421712,0,45770,2,X,09,2020
1,0712,61,6,1220,63942,0,944,2,X,09,2020
1,0712,62,5,1220,728000,0,19203,1,X,09,2020
1,0712,62,5,1220,1536562,0,23728,2,X,09,2020
1,0712,63,5,1220,759173,0,16081,1,X,09,2020
1,0712,63,5,1220,1335918,0,24215,2,X,09,2020
1,0712,64,5,1220,47457,0,805,1,X,09,2020
1,0712,64,5,1220,1524918,0,30387,2,X,09,2020
1,0712,65,5,1220,73836,0,2307,1,X,09,2020
1,0712,65,5,1220,195195,0,2968,2,X,09,2020
1,0712,66,5,1220,4108,0,211,1,X,09,2020
1,0712,66,5,1220,5188,0,267,2,X,09,2020
1,0712,67,5,1220,73309,0,1509,2,X,09,2020
1,0712,68,5,1220,3997100,0,322904,1,X,09,2020
1,0712,68,5,1220,514825,0,11849,2,X,09,2020
1,0712,68,6,1220,312700,0,6189,1,X,09,2020
1,0712,69,5,1220,306318,0,7347,1,X,09,2020
1,0712,69,5,1220,403575,0,3772,2,X,09,2020
1,0712,70,5,1220,4149921,0,109016,1,X,09,2020
1,0712,70,5,1220,922081,0,28428,2,X,09,2020
1,0712,71,5,1220,41477431,0,186124,1,X,09,2020
1,0712,71,5,1220,438944,0,3411,2,X,09,2020
1,0712,71,8,1220,15994,0,226,1,X,09,2020
1,0712,72,5,1220,2689899,0,79502,1,X,09,2020
1,0712,72,5,1220,773138,0,23964,2,X,09,2020
1,0712,72,6,1220,2547274,0,159823,1,X,09,2020
1,0712,73,5,1220,8491866,0,414317,1,X,09,2020
1,0712,73,5,1220,1965480,0,68988,2,X,09,2020
1,0712,73,6,1220,1205016,0,11930,1,X,09,2020
1,0712,73,6,1220,26402,0,429,2,X,09,2020
1,0712,74,5,1220,10900197,0,115907,1,X,09,2020
1,0712,74,5,1220,289439,0,5251,2,X,09,2020
1,0712,75,5,1220,175900,0,5798,1,X,09,2020
1,0712,75,5,1220,64316,0,1670,2,X,09,2020
1,0712,76,5,1220,7607293,0,366875,1,X,09,2020
1,0712,76,5,1220,1055494,0,16596,2,X,09,2020
1,0712,76,6,1220,65338,0,75,2,X,09,2020
1,0712,78,5,1220,81388,0,7051,1,X,09,2020
1,0712,79,5,1220,376392,0,4695,1,X,09,2020
1,0712,79,5,1220,41234,0,1561,2,X,09,2020
1,0712,80,5,1220,56844,0,1619,1,X,09,2020
1,0712,80,5,1220,670566,0,2146,2,X,09,2020
1,0712,81,5,1220,1554199,0,11355,1,X,09,2020
1,0712,81,5,1220,195270,0,4133,2,X,09,2020
1,0712,82,5,1220,1223330,0,23922,1,X,09,2020
1,0712,82,5,1220,1097912,0,20119,2,X,09,2020
1,0712,83,5,1220,1670109,0,41925,1,X,09,2020
1,0712,83,5,1220,1727271,0,21377,2,X,09,2020
1,0712,84,5,1220,65980853,0,938428,1,X,09,2020
1,0712,84,5,1220,39633979,0,499008,2,X,09,2020
1,0712,84,6,1220,927136,0,10372,2,X,09,2020
1,0712,84,8,1220,6415,0,125,1,X,09,2020
1,0712,84,8,1220,138516,0,4125,2,X,09,2020
1,0712,85,5,1220,25283999,0,878933,1,X,09,2020
1,0712,85,5,1220,18116058,0,331041,2,X,09,2020
1,0712,86,5,1220,1313182,0,15679,1,X,09,2020
1,0712,86,5,1220,328649,0,3265,2,X,09,2020
1,0712,86,6,1220,36996,0,754,1,X,09,2020
1,0712,87,5,1220,59395973,0,744734,1,X,09,2020
1,0712,87,5,1220,15625864,0,249758,2,X,09,2020
1,0712,88,5,1220,42743762,0,141114,1,X,09,2020
1,0712,88,5,1220,2480803,0,18550,2,X,09,2020
1,0712,89,5,1220,113654,0,2056,1,X,09,2020
1,0712,89,5,1220,473246,0,6375,2,X,09,2020
1,0712,90,5,1220,11277547,0,146384,1,X,09,2020
1,0712,90,5,1220,7942380,0,85690,2,X,09,2020
1,0712,90,8,1220,21041,0,0,2,X,09,2020
1,0712,91,5,1220,10387,0,244,1,X,09,2020
1,0712,91,5,1220,198185,0,3002,2,X,09,2020
1,0712,92,5,1220,144068,0,3427,1,X,09,2020
1,0712,92,5,1220,71807,0,1062,2,X,09,2020
1,0712,93,5,1220,596160,0,4861,1,X,09,2020
1,0712,93,5,1220,77268,0,3137,2,X,09,2020
1,0712,94,5,1220,4254794,0,89126,1,X,09,2020
1,0712,94,5,1220,4403597,0,108026,2,X,09,2020
1,0712,95,5,1220,2069241,0,44701,1,X,09,2020
1,0712,95,5,1220,2563946,0,68457,2,X,09,2020
1,0712,96,5,1220,547210,0,11144,1,X,09,2020
1,0712,96,5,1220,483604,0,8810,2,X,09,2020
1,0712,97,5,1220,315872,0,3156,1,X,09,2020
1,0712,97,5,1220,65676,0,680,2,X,09,2020
1,0712,98,5,1220,1381511,0,7011,1,X,09,2020
1,0712,98,5,1220,350907,0,5896,2,X,09,2020
1,0712,98,8,1220,73971,0,151,1,X,09,2020
1,0714,07,5,1220,11923,0,459,2,X,09,2020
1,0714,87,5,1220,115358,0,1142,1,X,09,2020
1,0714,89,8,1220,133781,0,1324,1,X,09,2020
1,0715,04,6,1220,119250,0,1179,2,X,09,2020
1,0715,05,5,1220,14084,0,1138,1,X,09,2020
1,0715,08,5,1220,731609,0,14311,1,X,09,2020
1,0715,08,6,1220,19648,0,1920,1,X,09,2020
1,0715,09,5,1220,91975,0,1803,2,X,09,2020
1,0715,09,6,1220,251295,0,10203,2,X,09,2020
1,0715,10,5,1220,4340,0,95,1,X,09,2020
1,0715,12,5,1220,6958,0,136,1,X,09,2020
1,0715,12,6,1220,64342,0,1261,1,X,09,2020
1,0715,21,5,1220,49515,0,1256,1,X,09,2020
1,0715,22,6,1220,1051378,0,30224,1,X,09,2020
1,0715,23,5,1220,90182,0,1760,1,X,09,2020
1,0715,25,6,1220,139169,0,7369,1,X,09,2020
1,0715,25,6,1220,55150,0,3401,2,X,09,2020
1,0715,27,5,1220,33485,0,656,1,X,09,2020
1,0715,28,5,1220,16314,0,776,1,X,09,2020
1,0715,28,6,1220,73521,0,1086,1,X,09,2020
1,0715,28,6,1220,53838,0,532,2,X,09,2020
1,0715,29,6,1220,1646679,0,18204,1,X,09,2020
1,0715,30,5,1220,41495,0,39,1,X,09,2020
1,0715,35,5,1220,8988,0,169,1,X,09,2020
1,0715,38,5,1220,2115968,0,1573,1,X,09,2020
1,0715,39,5,1220,109517,0,3699,1,X,09,2020
1,0715,39,5,1220,10325,0,202,2,X,09,2020
1,0715,39,6,1220,1390869,0,14929,1,X,09,2020
1,0715,40,6,1220,67118,0,3401,1,X,09,2020
1,0715,44,5,1220,439703,0,8435,1,X,09,2020
1,0715,44,6,1220,31225,0,778,1,X,09,2020
1,0715,47,6,1220,140196,0,1387,1,X,09,2020
1,0715,48,5,1220,103960,0,13400,1,X,09,2020
1,0715,59,5,1220,8647,0,168,1,X,09,2020
1,0715,70,5,1220,18440,0,13,2,X,09,2020
1,0715,72,6,1220,615204,0,71861,1,X,09,2020
1,0715,73,5,1220,2723,0,110,1,X,09,2020
1,0715,73,6,1220,192629,0,3772,2,X,09,2020
1,0715,83,5,1220,20612,0,213,1,X,09,2020
1,0715,84,5,1220,18567,0,169,1,X,09,2020
1,0715,84,5,1220,11438,0,183,2,X,09,2020
1,0715,84,6,1220,681807,0,6952,2,X,09,2020
1,0715,87,5,1220,3371,0,56,1,X,09,2020
1,0715,90,5,1220,66108,0,415,1,X,09,2020
1,0715,95,5,1220,10522,0,239,1,X,09,2020
1,0715,98,5,1220,3490,0,75,1,X,09,2020
1,07XX,09,1,1220,33995,22914,2863,2,X,09,2020
1,07XX,20,1,1220,64872,106607,2262,1,X,09,2020
1,07XX,21,3,1220,2849,110,136,1,X,09,2020
1,07XX,22,1,1220,625910,675913,18789,1,X,09,2020
1,07XX,23,3,1220,6414,28860,870,1,X,09,2020
1,07XX,26,1,1220,67628,9944,3401,2,X,09,2020
1,07XX,27,1,1220,3518798,21420161,18272,1,X,09,2020
1,07XX,27,1,1220,19041641,53537891,5667,2,X,09,2020
1,07XX,27,3,1220,2869,240,280,1,X,09,2020
1,07XX,28,3,1220,9938,2891,74,2,X,09,2020
1,07XX,29,3,1220,65145,1639,753,1,X,09,2020
1,07XX,30,3,1220,1157346,15881,6253,1,X,09,2020
1,07XX,30,3,1220,1071850,1556,2537,2,X,09,2020
1,07XX,32,3,1220,82934,2852,1680,1,X,09,2020
1,07XX,33,3,1220,10165,362,199,1,X,09,2020
1,07XX,35,3,1220,3967,33,37,1,X,09,2020
1,07XX,37,3,1220,29923,163,358,1,X,09,2020
1,07XX,38,1,1220,16437,20020,1984,2,X,09,2020
1,07XX,38,3,1220,631959,1150,1986,1,X,09,2020
1,07XX,38,3,1220,4835,1,147,2,X,09,2020
1,07XX,39,1,1220,75567,18000,3401,2,X,09,2020
1,07XX,39,3,1220,108566,8828,1333,1,X,09,2020
1,07XX,39,3,1220,18868,272,651,2,X,09,2020
1,07XX,40,1,1220,79385,20271,1011,2,X,09,2020
1,07XX,40,3,1220,9052,158,453,1,X,09,2020
1,07XX,40,3,1220,5888,421,535,2,X,09,2020
1,07XX,42,3,1220,6461,15,114,1,X,09,2020
1,07XX,42,3,1220,9418,71,125,2,X,09,2020
1,07XX,48,3,1220,40840,12191,2739,1,X,09,2020
1,07XX,49,3,1220,16055,1145,421,1,X,09,2020
1,07XX,56,3,1220,2861,281,148,1,X,09,2020
1,07XX,57,3,1220,2617,57,30,2,X,09,2020
1,07XX,59,3,1220,2799,711,136,1,X,09,2020
1,07XX,61,3,1220,57904,2876,868,2,X,09,2020
1,07XX,62,3,1220,45990,1225,576,2,X,09,2020
1,07XX,63,3,1220,7718,23,0,1,X,09,2020
1,07XX,64,3,1220,114183,4474,1805,2,X,09,2020
1,07XX,65,3,1220,3906,3,55,2,X,09,2020
1,07XX,68,3,1220,14853,147,283,1,X,09,2020
1,07XX,69,3,1220,11962,127,66,1,X,09,2020
1,07XX,71,3,1220,153667,150,4385,1,X,09,2020
1,07XX,71,3,1220,35791,4,1733,2,X,09,2020
1,07XX,73,3,1220,53845,4463,1161,1,X,09,2020
1,07XX,73,3,1220,6936,1044,226,2,X,09,2020
1,07XX,74,3,1220,9609,887,136,2,X,09,2020
1,07XX,76,1,1220,117696,38051,1165,2,X,09,2020
1,07XX,76,3,1220,39177,869,589,1,X,09,2020
1,07XX,81,3,1220,12844,268,251,1,X,09,2020
1,07XX,82,3,1220,134928,1513,590,1,X,09,2020
1,07XX,82,3,1220,10600,48,278,2,X,09,2020
1,07XX,83,3,1220,42210,2244,711,1,X,09,2020
1,07XX,84,3,1220,3355023,20087,56625,1,X,09,2020
1,07XX,84,3,1220,1117104,7322,23939,2,X,09,2020
1,07XX,85,3,1220,2829982,8592,26802,1,X,09,2020
1,07XX,85,3,1220,3548408,10915,27573,2,X,09,2020
1,07XX,86,3,1220,14313,255,41,2,X,09,2020
1,07XX,87,3,1220,143891,1371,1634,1,X,09,2020
1,07XX,87,3,1220,14549,251,305,2,X,09,2020
1,07XX,88,3,1220,1070704,1456,4917,1,X,09,2020
1,07XX,88,3,1220,170781,443,1633,2,X,09,2020
1,07XX,90,3,1220,1303929,3291,14312,1,X,09,2020
1,07XX,90,3,1220,812087,2792,6997,2,X,09,2020
1,07XX,93,3,1220,12024,39,186,1,X,09,2020
1,07XX,94,1,1220,11641,4620,553,2,X,09,2020
1,07XX,94,3,1220,177451,3576,5010,1,X,09,2020
1,07XX,94,3,1220,35530,1017,884,2,X,09,2020
1,07XX,95,3,1220,44108,352,873,1,X,09,2020
1,07XX,95,3,1220,24012,194,643,2,X,09,2020
1,07XX,96,3,1220,40975,696,999,1,X,09,2020
1,07XX,96,3,1220,10600,125,178,2,X,09,2020
1,07XX,97,3,1220,213635,572,1863,1,X,09,2020
1,0901,01,5,1220,3518962,0,54827,1,X,09,2020
1,0901,01,5,1220,106684,0,1445,2,X,09,2020
1,0901,02,5,1220,10872738,0,163621,1,X,09,2020
1,0901,03,5,1220,4073215,0,104794,1,X,09,2020
1,0901,03,5,1220,8824553,0,178808,2,X,09,2020
1,0901,03,6,1220,80954,0,1109,2,X,09,2020
1,0901,04,5,1220,1957205,0,61767,1,X,09,2020
1,0901,04,5,1220,220291,0,7401,2,X,09,2020
1,0901,05,5,1220,1093605,0,46974,1,X,09,2020
1,0901,05,5,1220,137818,0,3379,2,X,09,2020
1,0901,06,5,1220,3324350,0,56714,1,X,09,2020
1,0901,06,5,1220,394427,0,7586,2,X,09,2020
1,0901,07,5,1220,7077014,0,341906,1,X,09,2020
1,0901,07,5,1220,3628689,0,162555,2,X,09,2020
1,0901,07,6,1220,810605,0,59174,1,X,09,2020
1,0901,08,5,1220,1707862,0,38206,1,X,09,2020
1,0901,08,5,1220,18241620,0,647641,2,X,09,2020
1,0901,08,6,1220,1130041,0,14445,1,X,09,2020
1,0901,09,5,1220,11767310,0,301206,1,X,09,2020
1,0901,09,5,1220,4912949,0,125792,2,X,09,2020
1,0901,09,6,1220,23411,0,467,1,X,09,2020
1,0901,09,6,1220,161243,0,2876,2,X,09,2020
1,0901,10,5,1220,1397909,0,31364,1,X,09,2020
1,0901,10,5,1220,548507,0,5906,2,X,09,2020
1,0901,10,6,1220,1542194,0,26266,1,X,09,2020
1,0901,11,5,1220,1026721,0,64096,1,X,09,2020
1,0901,11,5,1220,157362,0,4444,2,X,09,2020
1,0901,11,6,1220,34596,0,816,1,X,09,2020
1,0901,12,5,1220,7317115,0,150530,1,X,09,2020
1,0901,12,5,1220,1143388,0,36210,2,X,09,2020
1,0901,12,6,1220,10823,0,490,1,X,09,2020
1,0901,12,8,1220,13587,0,266,1,X,09,2020
1,0901,13,5,1220,1697495,0,46599,1,X,09,2020
1,0901,13,5,1220,901806,0,25285,2,X,09,2020
1,0901,14,5,1220,28697,0,1654,1,X,09,2020
1,0901,14,5,1220,26426,0,1743,2,X,09,2020
1,0901,14,6,1220,2908,0,156,2,X,09,2020
1,0901,15,5,1220,1876618,0,69609,1,X,09,2020
1,0901,15,5,1220,5330182,0,99746,2,X,09,2020
1,0901,15,6,1220,1224470,0,53842,1,X,09,2020
1,0901,15,6,1220,2717978,0,52033,2,X,09,2020
1,0901,16,5,1220,10529404,0,208574,1,X,09,2020
1,0901,16,5,1220,476571,0,4215,2,X,09,2020
1,0901,17,5,1220,6421433,0,196559,1,X,09,2020
1,0901,17,5,1220,644602,0,31680,2,X,09,2020
1,0901,17,6,1220,116410,0,3980,1,X,09,2020
1,0901,18,5,1220,26264963,0,408710,1,X,09,2020
1,0901,18,5,1220,2491519,0,30959,2,X,09,2020
1,0901,19,5,1220,37885973,0,1598100,1,X,09,2020
1,0901,19,5,1220,653529,0,16156,2,X,09,2020
1,0901,19,6,1220,769616,0,18031,1,X,09,2020
1,0901,19,6,1220,26695,0,619,2,X,09,2020
1,0901,20,5,1220,20613046,0,1054206,1,X,09,2020
1,0901,20,5,1220,5539831,0,573744,2,X,09,2020
1,0901,20,6,1220,1016543,0,76515,1,X,09,2020
1,0901,20,6,1220,84281,0,2828,2,X,09,2020
1,0901,21,5,1220,40875971,0,1444130,1,X,09,2020
1,0901,21,5,1220,1330261,0,26744,2,X,09,2020
1,0901,21,6,1220,1139614,0,49328,1,X,09,2020
1,0901,21,6,1220,44173,0,1632,2,X,09,2020
1,0901,22,5,1220,24114620,0,1073657,1,X,09,2020
1,0901,22,5,1220,797601,0,22779,2,X,09,2020
1,0901,22,6,1220,4660655,0,172805,1,X,09,2020
1,0901,22,6,1220,77384,0,3400,2,X,09,2020
1,0901,22,8,1220,35409,0,0,1,X,09,2020
1,0901,23,5,1220,17880567,0,400470,1,X,09,2020
1,0901,23,5,1220,428541,0,8959,2,X,09,2020
1,0901,23,6,1220,212460,0,3292,1,X,09,2020
1,0901,24,5,1220,518001,0,6027,1,X,09,2020
1,0901,24,5,1220,4987589,0,119632,2,X,09,2020
1,0901,25,5,1220,3460637,0,182682,1,X,09,2020
1,0901,25,5,1220,612388,0,14548,2,X,09,2020
1,0901,25,6,1220,680223,0,12102,1,X,09,2020
1,0901,25,6,1220,62336,0,5886,2,X,09,2020
1,0901,26,5,1220,1548258,0,45920,1,X,09,2020
1,0901,26,5,1220,1649309,0,39510,2,X,09,2020
1,0901,26,6,1220,1782275,0,20224,1,X,09,2020
1,0901,26,6,1220,263310,0,2606,2,X,09,2020
1,0901,27,5,1220,22941196,0,891769,1,X,09,2020
1,0901,27,5,1220,2117337,0,41586,2,X,09,2020
1,0901,27,6,1220,5023801,0,160690,1,X,09,2020
1,0901,27,6,1220,1428249,0,14133,2,X,09,2020
1,0901,27,7,1220,16064213,0,0,1,X,09,2020
1,0901,28,5,1220,10759781,0,527952,1,X,09,2020
1,0901,28,5,1220,3598882,0,84569,2,X,09,2020
1,0901,28,5,2010,168400,0,0,1,1,09,2020
1,0901,28,5,2010,4004,0,0,2,0,09,2020
1,0901,28,6,1220,4769794,0,340922,1,X,09,2020
1,0901,28,6,1220,977527,0,51417,2,X,09,2020
1,0901,29,3,2010,7604,17522,0,1,0,09,2020
1,0901,29,5,1220,18604859,0,516507,1,X,09,2020
1,0901,29,5,1220,7962347,0,198741,2,X,09,2020
1,0901,29,6,1220,7311588,0,552788,1,X,09,2020
1,0901,29,6,1220,649749,0,20520,2,X,09,2020
1,0901,29,8,1220,32575,0,0,1,X,09,2020
1,0901,30,5,1220,94046774,0,783179,1,X,09,2020
1,0901,30,5,1220,22618364,0,153625,2,X,09,2020
1,0901,31,5,1220,426749,0,13399,1,X,09,2020
1,0901,31,5,1220,277555,0,6355,2,X,09,2020
1,0901,31,6,1220,273537,0,5147,1,X,09,2020
1,0901,32,5,1220,39140081,0,1077313,1,X,09,2020
1,0901,32,5,1220,4791562,0,116989,2,X,09,2020
1,0901,32,6,1220,42938,0,121,1,X,09,2020
1,0901,32,8,1220,22430,0,0,1,X,09,2020
1,0901,32,8,1220,3847,0,0,2,X,09,2020
1,0901,33,5,1220,93111459,0,2627389,1,X,09,2020
1,0901,33,5,1220,22567881,0,668354,2,X,09,2020
1,0901,34,5,1220,46063036,0,1758842,1,X,09,2020
1,0901,34,5,1220,2674194,0,66674,2,X,09,2020
1,0901,34,6,1220,14437,0,151,1,X,09,2020
1,0901,35,5,1220,8194917,0,207515,1,X,09,2020
1,0901,35,5,1220,965761,0,22141,2,X,09,2020
1,0901,35,6,1220,504716,0,300,1,X,09,2020
1,0901,36,5,1220,203948,0,4619,1,X,09,2020
1,0901,36,5,1220,38753,0,765,2,X,09,2020
1,0901,37,5,1220,1254750,0,25638,1,X,09,2020
1,0901,37,5,1220,1691676,0,19361,2,X,09,2020
1,0901,38,5,1220,31101312,0,788435,1,X,09,2020
1,0901,38,5,1220,4827263,0,70816,2,X,09,2020
1,0901,38,5,2010,8838,0,0,1,0,09,2020
1,0901,38,6,1220,2201593,0,95241,1,X,09,2020
1,0901,39,5,1220,144363442,0,5329083,1,X,09,2020
1,0901,39,5,1220,19193603,0,597941,2,X,09,2020
1,0901,39,6,1220,5046986,0,145008,1,X,09,2020
1,0901,39,6,1220,1420710,0,46150,2,X,09,2020
1,0901,39,8,1220,62101,0,0,1,X,09,2020
1,0901,40,5,1220,18977439,0,596365,1,X,09,2020
1,0901,40,5,1220,9899477,0,246008,2,X,09,2020
