TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2507,62,5,2010,52123,0,0,1,0,04,2020
1,2507,62,5,2010,2232740,0,0,2,0,04,2020
1,2507,63,5,2010,308275,0,0,1,0,04,2020
1,2507,63,5,2010,887423,0,0,2,0,04,2020
1,2507,64,5,2010,1317760,0,0,2,0,04,2020
1,2507,65,5,2010,71211,0,0,1,0,04,2020
1,2507,65,5,2010,235862,0,0,2,0,04,2020
1,2507,67,5,2010,2685,0,0,2,0,04,2020
1,2507,68,5,2010,1353525,0,0,1,0,04,2020
1,2507,68,5,2010,236292,0,0,2,0,04,2020
1,2507,69,5,2010,3679727,0,0,1,0,04,2020
1,2507,69,5,2010,19596,0,0,2,0,04,2020
1,2507,70,5,2010,278132,0,0,1,0,04,2020
1,2507,70,5,2010,269671,0,0,2,0,04,2020
1,2507,71,5,2010,470384,0,0,1,0,04,2020
1,2507,71,5,2010,184242,0,0,2,0,04,2020
1,2507,72,5,2010,4389799,0,0,1,0,04,2020
1,2507,72,5,2010,248276,0,0,2,0,04,2020
1,2507,73,5,2010,6721209,0,0,1,0,04,2020
1,2507,73,5,2010,1445775,0,0,2,0,04,2020
1,2507,74,5,2010,1888090,0,0,1,0,04,2020
1,2507,74,5,2010,713609,0,0,2,0,04,2020
1,2507,75,5,2010,480734,0,0,1,0,04,2020
1,2507,75,5,2010,14969,0,0,2,0,04,2020
1,2507,76,5,2010,3216365,0,0,1,0,04,2020
1,2507,76,5,2010,58124,0,0,2,0,04,2020
1,2507,79,5,2010,104800,0,0,1,0,04,2020
1,2507,79,5,2010,5442,0,0,2,0,04,2020
1,2507,80,5,2010,90364,0,0,1,0,04,2020
1,2507,81,5,2010,1274891,0,0,1,0,04,2020
1,2507,81,5,2010,472871,0,0,2,0,04,2020
1,2507,82,5,2010,511616,0,0,1,0,04,2020
1,2507,82,5,2010,1176499,0,0,2,0,04,2020
1,2507,83,5,2010,4277183,0,0,1,0,04,2020
1,2507,83,5,2010,315682,0,0,2,0,04,2020
1,2507,84,5,2010,33417831,0,0,1,0,04,2020
1,2507,84,5,2010,8546247,0,0,2,0,04,2020
1,2507,84,8,2010,153139,0,0,1,X,04,2020
1,2507,85,5,2010,55421698,0,0,1,0,04,2020
1,2507,85,5,2010,21755302,0,0,2,0,04,2020
1,2507,87,5,2010,1931419,0,0,1,0,04,2020
1,2507,87,5,2010,46082,0,0,2,0,04,2020
1,2507,87,8,2010,1367302,0,0,1,X,04,2020
1,2507,88,5,2010,8274351,0,0,1,0,04,2020
1,2507,88,5,2010,294256,0,0,2,0,04,2020
1,2507,90,5,2010,19542260,0,0,1,0,04,2020
1,2507,90,5,2010,10714555,0,0,2,0,04,2020
1,2507,91,5,2010,8426,0,0,2,0,04,2020
1,2507,94,5,2010,4722721,0,0,1,0,04,2020
1,2507,94,5,2010,283290,0,0,2,0,04,2020
1,2507,95,5,2010,615235,0,0,2,0,04,2020
1,2507,95,8,2010,34110,0,0,1,X,04,2020
1,2507,96,5,2010,2778062,0,0,1,0,04,2020
1,2507,96,5,2010,1570736,0,0,2,0,04,2020
1,2507,98,5,2010,875234,0,0,1,0,04,2020
1,25XX,03,3,1220,23629,4020,710,2,X,04,2020
1,25XX,33,3,1220,10786,691,1288,1,X,04,2020
1,25XX,90,3,1220,453161,1084,4486,1,X,04,2020
1,2601,12,5,2010,56118,0,0,1,0,04,2020
1,2601,15,5,2010,41636,0,0,1,0,04,2020
1,2601,21,5,2010,2802,0,0,1,0,04,2020
1,2601,23,5,2010,13173,0,0,1,0,04,2020
1,2601,24,5,2010,705146,0,0,1,0,04,2020
1,2601,25,5,2010,62316,0,0,1,0,04,2020
1,2601,26,5,2010,417316,0,0,1,0,04,2020
1,2601,27,5,2010,213796,0,0,1,0,04,2020
1,2601,27,7,2010,4625712,0,0,1,X,04,2020
1,2601,28,5,2010,2051849,0,0,1,0,04,2020
1,2601,29,5,2010,2695,0,0,1,0,04,2020
1,2601,32,5,2010,9066,0,0,1,0,04,2020
1,2601,34,5,2010,65839,0,0,1,0,04,2020
1,2601,35,5,2010,11391,0,0,1,0,04,2020
1,2601,35,5,2010,17020,0,0,2,0,04,2020
1,2601,36,5,2010,41340,0,0,1,0,04,2020
1,2601,38,5,2010,1825521,0,0,1,0,04,2020
1,2601,38,5,2010,22488,0,0,2,0,04,2020
1,2601,39,5,2010,2004081,0,0,1,0,04,2020
1,2601,39,5,2010,1129098,0,0,2,0,04,2020
1,2601,40,5,2010,3287437,0,0,1,0,04,2020
1,2601,40,5,2010,845798,0,0,2,0,04,2020
1,2601,44,5,2010,44558,0,0,1,0,04,2020
1,2601,44,5,2010,107577,0,0,2,0,04,2020
1,2601,48,5,2010,477088,0,0,1,0,04,2020
1,2601,48,5,2010,82656,0,0,2,0,04,2020
1,2601,49,5,2010,167606,0,0,1,0,04,2020
1,2601,52,5,2010,23261,0,0,1,0,04,2020
1,2601,54,5,2010,71263,0,0,1,0,04,2020
1,2601,54,5,2010,183456,0,0,2,0,04,2020
1,2601,55,5,2010,2718,0,0,1,0,04,2020
1,2601,55,5,2010,8948,0,0,2,0,04,2020
1,2601,56,5,2010,343366,0,0,1,0,04,2020
1,2601,56,5,2010,335508,0,0,2,0,04,2020
1,2601,58,5,2010,325001,0,0,1,0,04,2020
1,2601,59,5,2010,311681,0,0,1,0,04,2020
1,2601,59,5,2010,160825,0,0,2,0,04,2020
1,2601,60,5,2010,486706,0,0,1,0,04,2020
1,2601,61,5,2010,83744,0,0,1,0,04,2020
1,2601,61,5,2010,690672,0,0,2,0,04,2020
1,2601,63,5,2010,675201,0,0,1,0,04,2020
1,2601,63,5,2010,3606,0,0,2,0,04,2020
1,2601,68,5,2010,5600,0,0,1,0,04,2020
1,2601,69,5,2010,79854,0,0,1,0,04,2020
1,2601,69,5,2010,2976,0,0,2,0,04,2020
1,2601,70,5,2010,20549,0,0,1,0,04,2020
1,2601,71,5,2010,45697,0,0,1,0,04,2020
1,2601,72,5,2010,51960,0,0,1,0,04,2020
1,2601,73,5,2010,3002361,0,0,1,0,04,2020
1,2601,73,5,2010,565003,0,0,2,0,04,2020
1,2601,74,5,2010,108870,0,0,1,0,04,2020
1,2601,74,5,2010,23783,0,0,2,0,04,2020
1,2601,76,5,2010,152392,0,0,1,0,04,2020
1,2601,76,5,2010,181343,0,0,2,0,04,2020
1,2601,78,5,2010,56199,0,0,1,0,04,2020
1,2601,82,5,2010,143405,0,0,1,0,04,2020
1,2601,83,5,2010,375751,0,0,1,0,04,2020
1,2601,83,5,2010,214665,0,0,2,0,04,2020
1,2601,84,5,2010,3870296,0,0,1,0,04,2020
1,2601,84,5,2010,626813,0,0,2,0,04,2020
1,2601,85,5,2010,2840848,0,0,1,0,04,2020
1,2601,85,5,2010,3835836,0,0,2,0,04,2020
1,2601,86,5,2010,10107,0,0,1,0,04,2020
1,2601,86,5,2010,5544,0,0,2,0,04,2020
1,2601,88,5,2010,45000,0,0,1,0,04,2020
1,2601,90,5,2010,480614,0,0,1,0,04,2020
1,2601,90,5,2010,69508,0,0,2,0,04,2020
1,2601,94,5,2010,62316,0,0,1,0,04,2020
1,2601,94,5,2010,36288,0,0,2,0,04,2020
1,2601,95,5,2010,20605,0,0,1,0,04,2020
1,2602,87,8,2010,6000,0,0,1,X,04,2020
1,2603,25,5,2010,4027,0,0,1,0,04,2020
1,2603,27,5,2010,13454,0,0,1,0,04,2020
1,2603,28,5,2010,22695,0,0,1,0,04,2020
1,2603,32,5,2010,32438,0,0,1,0,04,2020
1,2603,34,5,2010,8600,0,0,1,0,04,2020
1,2603,34,5,2010,9300,0,0,2,0,04,2020
1,2603,38,5,2010,3517,0,0,1,0,04,2020
1,2603,38,5,2010,10527,0,0,2,0,04,2020
1,2603,39,5,2010,144250,0,0,1,0,04,2020
1,2603,40,5,2010,57511,0,0,1,0,04,2020
1,2603,40,5,2010,2650,0,0,2,0,04,2020
1,2603,48,5,2010,27016,0,0,1,0,04,2020
1,2603,68,5,2010,71447,0,0,1,0,04,2020
1,2603,69,5,2010,10584,0,0,2,0,04,2020
1,2603,72,5,2010,34980,0,0,1,0,04,2020
1,2603,72,5,2010,67737,0,0,2,0,04,2020
1,2603,73,5,2010,874330,0,0,1,0,04,2020
1,2603,82,5,2010,276425,0,0,2,0,04,2020
1,2603,84,5,2010,846535,0,0,1,0,04,2020
1,2603,84,5,2010,201444,0,0,2,0,04,2020
1,2603,85,5,2010,345928,0,0,1,0,04,2020
1,2603,85,5,2010,55412,0,0,2,0,04,2020
1,2603,87,5,2010,2850,0,0,1,0,04,2020
1,2603,90,5,2010,33200,0,0,2,0,04,2020
1,2603,94,5,2010,154602,0,0,2,0,04,2020
1,2603,98,5,2010,136063,0,0,1,0,04,2020
1,2604,01,5,2010,187350,0,0,1,0,04,2020
1,2604,02,5,2010,3282280,0,0,1,0,04,2020
1,2604,04,5,2010,669988,0,0,1,0,04,2020
1,2604,04,5,2010,190209,0,0,1,1,04,2020
1,2604,04,6,2010,59110,0,0,1,0,04,2020
1,2604,05,5,2010,46600,0,0,1,0,04,2020
1,2604,05,5,2010,62358,0,0,2,0,04,2020
1,2604,06,5,2010,981987,0,0,1,0,04,2020
1,2604,06,5,2010,447326,0,0,1,1,04,2020
1,2604,07,5,2010,1358395,0,0,1,0,04,2020
1,2604,07,5,2010,570691,0,0,2,0,04,2020
1,2604,07,5,2010,30256,0,0,2,1,04,2020
1,2604,07,6,2010,179009,0,0,1,0,04,2020
1,2604,08,5,2010,11048339,0,0,1,0,04,2020
1,2604,08,5,2010,52199,0,0,1,1,04,2020
1,2604,08,5,2010,4104,0,0,2,0,04,2020
1,2604,09,8,2010,4308,0,0,1,X,04,2020
1,2604,09,8,2010,22950,0,0,2,X,04,2020
1,2604,10,5,2010,19508,0,0,1,0,04,2020
1,2604,10,6,2010,5093514,0,0,1,0,04,2020
1,2604,11,6,2010,283795,0,0,1,1,04,2020
1,2604,12,5,2010,1449919,0,0,1,0,04,2020
1,2604,12,5,2010,76321,0,0,1,1,04,2020
1,2604,12,5,2010,3090791,0,0,2,0,04,2020
1,2604,15,5,2010,48645,0,0,1,0,04,2020
1,2604,15,5,2010,88003,0,0,1,1,04,2020
1,2604,15,6,2010,108844,0,0,1,0,04,2020
1,2604,15,8,2010,4305,0,0,1,X,04,2020
1,2604,16,5,2010,696414,0,0,1,0,04,2020
1,2604,16,5,2010,116373,0,0,1,1,04,2020
1,2604,17,5,2010,58451,0,0,1,0,04,2020
1,2604,17,6,2010,1626654,0,0,1,0,04,2020
1,2604,18,5,2010,28755,0,0,2,0,04,2020
1,2604,19,5,2010,362861,0,0,1,0,04,2020
1,2604,19,8,2010,43342,0,0,1,X,04,2020
1,2604,20,5,2010,928012,0,0,1,0,04,2020
1,2604,20,5,2010,84905,0,0,1,1,04,2020
1,2604,20,6,2010,2366471,0,0,1,0,04,2020
1,2604,20,8,2010,8509,0,0,1,X,04,2020
1,2604,21,5,2010,606635,0,0,1,0,04,2020
1,2604,21,5,2010,154871,0,0,2,0,04,2020
1,2604,21,8,2010,34365,0,0,1,X,04,2020
1,2604,21,8,2010,2728,0,0,2,X,04,2020
1,2604,22,5,2010,6214,0,0,1,0,04,2020
1,2604,23,5,2010,2198875,0,0,1,0,04,2020
1,2604,23,5,2010,7367,0,0,2,0,04,2020
1,2604,23,6,2010,19063565,0,0,1,0,04,2020
1,2604,25,5,2010,169775,0,0,1,0,04,2020
1,2604,25,5,2010,28416,0,0,2,0,04,2020
1,2604,25,6,2010,67356,0,0,1,0,04,2020
1,2604,26,5,2010,2600,0,0,1,0,04,2020
1,2604,26,5,2010,36369956,0,0,1,1,04,2020
1,2604,26,6,2010,98472908,0,0,1,0,04,2020
1,2604,27,5,2010,3505479,0,0,1,0,04,2020
1,2604,27,5,2010,6948,0,0,1,1,04,2020
1,2604,27,5,2010,14865,0,0,2,0,04,2020
1,2604,27,6,2010,5681010,0,0,1,0,04,2020
1,2604,27,6,2010,1041976,0,0,1,1,04,2020
1,2604,27,6,2010,81059,0,0,2,0,04,2020
1,2604,28,5,2010,1259167,0,0,1,0,04,2020
1,2604,28,5,2010,17421,0,0,1,1,04,2020
1,2604,28,5,2010,24500,0,0,2,0,04,2020
1,2604,28,6,2010,496921,0,0,1,0,04,2020
1,2604,28,8,2010,26465,0,0,1,X,04,2020
1,2604,28,8,2010,35031,0,0,2,X,04,2020
1,2604,29,5,2010,1004768,0,0,1,0,04,2020
1,2604,29,5,2010,6269,0,0,1,1,04,2020
1,2604,29,5,2010,561353,0,0,2,0,04,2020
1,2604,29,6,2010,130224,0,0,1,0,04,2020
1,2604,29,8,2010,29029,0,0,1,X,04,2020
1,2604,30,5,2010,548719,0,0,1,0,04,2020
1,2604,30,5,2010,63135,0,0,1,1,04,2020
1,2604,30,5,2010,8047,0,0,2,0,04,2020
1,2604,30,8,2010,53337,0,0,1,X,04,2020
1,2604,31,5,2010,1050754,0,0,1,0,04,2020
1,2604,31,5,2010,19247,0,0,1,1,04,2020
1,2604,31,5,2010,37631,0,0,2,0,04,2020
1,2604,31,6,2010,32375,0,0,1,0,04,2020
1,2604,31,8,2010,43734,0,0,1,X,04,2020
1,2604,32,5,2010,469245,0,0,1,0,04,2020
1,2604,32,5,2010,44816,0,0,1,1,04,2020
1,2604,32,5,2010,119539,0,0,2,0,04,2020
1,2604,33,5,2010,2101675,0,0,1,0,04,2020
1,2604,33,5,2010,5867,0,0,2,0,04,2020
1,2604,34,5,2010,650876,0,0,1,0,04,2020
1,2604,34,5,2010,3637,0,0,1,1,04,2020
1,2604,34,5,2010,35851,0,0,2,0,04,2020
1,2604,34,8,2010,26064,0,0,1,X,04,2020
1,2604,35,5,2010,1569863,0,0,1,0,04,2020
1,2604,35,5,2010,26158,0,0,1,1,04,2020
1,2604,35,5,2010,45713,0,0,2,0,04,2020
1,2604,35,8,2010,5833,0,0,1,X,04,2020
1,2604,36,5,2010,168652,0,0,1,0,04,2020
1,2604,38,5,2010,2035296,0,0,1,0,04,2020
1,2604,38,5,2010,123147,0,0,1,1,04,2020
1,2604,38,5,2010,568389,0,0,2,0,04,2020
1,2604,38,5,2010,4944,0,0,2,1,04,2020
1,2604,38,8,2010,18629,0,0,1,X,04,2020
1,2604,39,5,2010,33258800,0,0,1,0,04,2020
1,2604,39,5,2010,2482833,0,0,1,1,04,2020
1,2604,39,5,2010,3584147,0,0,2,0,04,2020
1,2604,39,5,2010,68542,0,0,2,1,04,2020
1,2604,39,6,2010,1865449,0,0,1,0,04,2020
1,2604,39,6,2010,145049,0,0,1,1,04,2020
1,2604,39,8,2010,76335,0,0,1,X,04,2020
1,2604,40,5,2010,2456277,0,0,1,0,04,2020
1,2604,40,5,2010,150739,0,0,1,1,04,2020
1,2604,40,5,2010,675121,0,0,2,0,04,2020
1,2604,40,8,2010,80800,0,0,1,X,04,2020
1,2604,40,8,2010,3468,0,0,2,X,04,2020
1,2604,41,5,2010,19850,0,0,1,0,04,2020
1,2604,41,5,2010,40221,0,0,2,0,04,2020
1,2604,42,5,2010,15517,0,0,1,0,04,2020
1,2604,42,5,2010,120835,0,0,2,0,04,2020
1,2604,44,5,2010,322512,0,0,1,0,04,2020
1,2604,44,5,2010,12549,0,0,2,0,04,2020
1,2604,47,5,2010,5235,0,0,1,0,04,2020
1,2604,48,5,2010,13275957,0,0,1,0,04,2020
1,2604,48,5,2010,4144048,0,0,1,1,04,2020
1,2604,48,5,2010,410118,0,0,2,0,04,2020
1,2604,48,6,2010,6035406,0,0,1,0,04,2020
1,2604,48,8,2010,172522,0,0,1,X,04,2020
1,2604,49,5,2010,1879968,0,0,1,0,04,2020
1,2604,49,5,2010,36749,0,0,1,1,04,2020
1,2604,49,5,2010,37646,0,0,2,0,04,2020
1,2604,53,5,2010,49540,0,0,2,0,04,2020
1,2604,54,5,2010,75146,0,0,1,0,04,2020
1,2604,54,5,2010,3779,0,0,1,1,04,2020
1,2604,54,5,2010,25005,0,0,2,0,04,2020
1,2604,54,5,2010,47010,0,0,2,1,04,2020
1,2604,55,5,2010,33524,0,0,1,0,04,2020
1,2604,55,5,2010,13329,0,0,2,0,04,2020
1,2604,56,5,2010,3431124,0,0,1,0,04,2020
1,2604,56,5,2010,16957,0,0,1,1,04,2020
1,2604,56,5,2010,98227,0,0,2,0,04,2020
1,2604,56,5,2010,19607,0,0,2,1,04,2020
1,2604,57,5,2010,8135,0,0,1,0,04,2020
1,2604,58,5,2010,36117,0,0,1,0,04,2020
1,2604,58,5,2010,111049,0,0,2,0,04,2020
1,2604,59,5,2010,348670,0,0,1,0,04,2020
1,2604,59,5,2010,24230,0,0,2,0,04,2020
1,2604,60,5,2010,28028,0,0,1,0,04,2020
1,2604,60,5,2010,9057,0,0,2,0,04,2020
1,2604,61,5,2010,6829,0,0,1,0,04,2020
1,2604,62,5,2010,89055,0,0,1,0,04,2020
1,2604,62,8,2010,30168,0,0,1,X,04,2020
1,2604,63,5,2010,171504,0,0,1,0,04,2020
1,2604,63,5,2010,228275,0,0,2,0,04,2020
1,2604,63,5,2010,14120,0,0,2,1,04,2020
1,2604,63,8,2010,2684,0,0,1,X,04,2020
1,2604,63,8,2010,19110,0,0,2,X,04,2020
1,2604,67,5,2010,2615,0,0,2,0,04,2020
1,2604,68,5,2010,491856,0,0,1,0,04,2020
1,2604,68,5,2010,3293,0,0,1,1,04,2020
1,2604,68,5,2010,95163,0,0,2,0,04,2020
1,2604,69,5,2010,116919,0,0,1,0,04,2020
1,2604,69,5,2010,30158,0,0,2,0,04,2020
1,2604,70,5,2010,279944,0,0,1,0,04,2020
1,2604,70,5,2010,3489,0,0,1,1,04,2020
1,2604,70,5,2010,34570,0,0,2,0,04,2020
1,2604,71,5,2010,487278,0,0,1,0,04,2020
1,2604,71,5,2010,94682,0,0,2,0,04,2020
1,2604,71,8,2010,5688,0,0,1,X,04,2020
1,2604,72,5,2010,1684061,0,0,1,0,04,2020
1,2604,72,5,2010,3758,0,0,1,1,04,2020
1,2604,72,5,2010,1069496,0,0,2,0,04,2020
1,2604,72,5,2010,3460,0,0,2,1,04,2020
1,2604,72,6,2010,19724,0,0,1,0,04,2020
1,2604,73,5,2010,5294330,0,0,1,0,04,2020
1,2604,73,5,2010,58812,0,0,1,1,04,2020
1,2604,73,5,2010,1416544,0,0,2,0,04,2020
1,2604,73,5,2010,4259,0,0,2,1,04,2020
1,2604,73,8,2010,48266,0,0,1,X,04,2020
1,2604,73,8,2010,7522,0,0,2,X,04,2020
1,2604,74,5,2010,2808549,0,0,1,0,04,2020
1,2604,74,5,2010,2919083,0,0,1,1,04,2020
1,2604,74,5,2010,426975,0,0,2,0,04,2020
1,2604,74,5,2010,14637,0,0,2,1,04,2020
1,2604,74,8,2010,11985,0,0,1,X,04,2020
1,2604,75,5,2010,2073950,0,0,1,0,04,2020
1,2604,75,5,2010,6897,0,0,2,0,04,2020
1,2604,76,5,2010,1714402,0,0,1,0,04,2020
1,2604,76,5,2010,140142,0,0,1,1,04,2020
1,2604,76,5,2010,400317,0,0,2,0,04,2020
1,2604,78,5,2010,11570,0,0,1,0,04,2020
1,2604,79,5,2010,263449,0,0,1,0,04,2020
1,2604,79,5,2010,11220,0,0,2,0,04,2020
1,2604,80,5,2010,29190,0,0,1,0,04,2020
1,2604,81,5,2010,394884,0,0,1,0,04,2020
1,2604,81,5,2010,198951,0,0,2,0,04,2020
1,2604,82,5,2010,4657205,0,0,1,0,04,2020
1,2604,82,5,2010,43229,0,0,1,1,04,2020
1,2604,82,5,2010,639803,0,0,2,0,04,2020
1,2604,83,5,2010,6895386,0,0,1,0,04,2020
1,2604,83,5,2010,6584,0,0,1,1,04,2020
1,2604,83,5,2010,768377,0,0,2,0,04,2020
1,2604,83,5,2010,6701,0,0,2,1,04,2020
1,2604,83,6,2010,7894,0,0,1,0,04,2020
1,2604,83,8,2010,24544,0,0,1,X,04,2020
1,2604,84,5,2010,25274299,0,0,1,0,04,2020
1,2604,84,5,2010,2175073,0,0,1,1,04,2020
1,2604,84,5,2010,11901615,0,0,2,0,04,2020
1,2604,84,5,2010,1150297,0,0,2,1,04,2020
1,2604,84,6,2010,70715,0,0,1,0,04,2020
1,2604,84,8,2010,899407,0,0,1,X,04,2020
1,2604,84,8,2010,49268,0,0,2,X,04,2020
1,2604,85,3,2010,2070300,2355,0,2,0,04,2020
1,2604,85,5,2010,46710425,0,0,1,0,04,2020
1,2604,85,5,2010,219560,0,0,1,1,04,2020
1,2604,85,5,2010,42741518,0,0,2,0,04,2020
1,2604,85,5,2010,185605,0,0,2,1,04,2020
1,2604,85,6,2010,102311,0,0,1,0,04,2020
1,2604,85,8,2010,462390,0,0,1,X,04,2020
1,2604,85,8,2010,30215,0,0,2,X,04,2020
1,2604,86,5,2010,34615,0,0,1,0,04,2020
1,2604,86,6,2010,32263,0,0,1,0,04,2020
1,2604,86,8,2010,40802,0,0,1,X,04,2020
1,2604,87,5,2010,1011715,0,0,1,0,04,2020
1,2604,87,5,2010,682540,0,0,1,1,04,2020
1,2604,87,5,2010,160419,0,0,2,0,04,2020
1,2604,87,5,2010,34583,0,0,2,1,04,2020
1,2604,87,6,2010,81948,0,0,1,0,04,2020
1,2604,87,6,2010,5484,0,0,2,0,04,2020
1,2604,87,8,2010,837123,0,0,1,X,04,2020
1,2604,87,8,2010,208650,0,0,2,X,04,2020
1,2604,88,5,2010,5781081,0,0,1,0,04,2020
1,2604,88,5,2010,2417722,0,0,2,0,04,2020
1,2604,89,8,2010,6850,0,0,1,X,04,2020
1,2604,90,3,2010,4523,61,0,1,0,04,2020
1,2604,90,5,2010,15842896,0,0,1,0,04,2020
1,2604,90,5,2010,1379488,0,0,1,1,04,2020
1,2604,90,5,2010,5143007,0,0,2,0,04,2020
1,2604,90,5,2010,16273,0,0,2,1,04,2020
1,2604,90,6,2010,19407,0,0,2,0,04,2020
1,2604,90,8,2010,18725,0,0,1,X,04,2020
1,2604,90,8,2010,5326,0,0,2,X,04,2020
1,2604,92,5,2010,14017,0,0,1,0,04,2020
1,2604,92,5,2010,97500,0,0,2,0,04,2020
1,2604,93,5,2010,3707,0,0,2,0,04,2020
1,2604,94,5,2010,220376,0,0,1,0,04,2020
1,2604,94,5,2010,3706,0,0,1,1,04,2020
1,2604,94,5,2010,465662,0,0,2,0,04,2020
1,2604,94,5,2010,18683,0,0,2,1,04,2020
1,2604,94,8,2010,18682,0,0,1,X,04,2020
1,2604,95,5,2010,9308,0,0,2,0,04,2020
1,2604,96,5,2010,145925,0,0,1,0,04,2020
1,2604,96,5,2010,3487,0,0,1,1,04,2020
1,2604,96,5,2010,103632,0,0,2,0,04,2020
1,2604,98,5,2010,33300,0,0,1,0,04,2020
1,2605,29,3,2010,32000,124,0,2,0,04,2020
1,2605,39,3,2010,4275,1546,0,1,0,04,2020
1,2605,73,3,2010,7656,180,0,1,0,04,2020
1,2605,85,3,2010,3908,15,0,1,0,04,2020
1,2605,85,3,2010,98978,719,0,2,0,04,2020
1,2605,88,3,2010,26721,58,0,1,0,04,2020
1,2605,90,3,2010,5184,55,0,1,0,04,2020
1,2605,98,8,2010,15888,0,0,1,X,04,2020
1,2606,06,5,2010,27032,0,0,1,0,04,2020
1,2606,12,5,2010,169110,0,0,1,0,04,2020
1,2606,22,5,2010,2936,0,0,1,0,04,2020
1,2606,23,5,2010,3485,0,0,1,0,04,2020
1,2606,29,5,2010,5364,0,0,1,0,04,2020
1,2606,38,5,2010,9922,0,0,1,0,04,2020
1,2606,39,5,2010,3224,0,0,1,0,04,2020
1,2606,84,5,2010,23385,0,0,1,0,04,2020
1,2608,02,5,2010,310491,0,0,1,0,04,2020
1,2608,04,5,2010,185069,0,0,1,0,04,2020
1,2608,06,5,2010,210729,0,0,1,0,04,2020
1,2608,07,5,2010,4149781,0,0,1,0,04,2020
1,2608,07,5,2010,6600,0,0,2,0,04,2020
1,2608,08,5,2010,5916002,0,0,1,0,04,2020
1,2608,08,8,2010,19352,0,0,1,X,04,2020
1,2608,09,5,2010,6812,0,0,1,0,04,2020
1,2608,11,5,2010,113274,0,0,1,0,04,2020
1,2608,15,5,2010,24913,0,0,1,0,04,2020
1,2608,16,5,2010,130668,0,0,1,0,04,2020
1,2608,17,5,2010,7512,0,0,1,0,04,2020
1,2608,18,5,2010,7044,0,0,1,0,04,2020
1,2608,19,5,2010,21618,0,0,1,0,04,2020
1,2608,20,5,2010,27375,0,0,1,0,04,2020
1,2608,21,5,2010,3389091,0,0,1,0,04,2020
1,2608,22,5,2010,3561,0,0,1,0,04,2020
1,2608,27,5,2010,46162,0,0,1,0,04,2020
1,2608,28,5,2010,98196,0,0,1,0,04,2020
1,2608,31,5,2010,474404,0,0,1,0,04,2020
1,2608,32,5,2010,45937,0,0,1,0,04,2020
1,2608,32,5,2010,3277,0,0,2,0,04,2020
1,2608,34,5,2010,3386,0,0,1,0,04,2020
1,2608,35,5,2010,4650,0,0,1,0,04,2020
1,2608,38,5,2010,788013,0,0,1,0,04,2020
1,2608,39,5,2010,901538,0,0,1,0,04,2020
1,2608,39,5,2010,34695,0,0,1,1,04,2020
1,2608,39,5,2010,399466,0,0,2,0,04,2020
1,2608,40,5,2010,37928,0,0,1,0,04,2020
1,2608,40,5,2010,26193,0,0,2,0,04,2020
1,2608,42,5,2010,7488,0,0,1,0,04,2020
1,2608,42,5,2010,32669,0,0,2,0,04,2020
1,2608,44,5,2010,208521,0,0,1,0,04,2020
1,2608,48,5,2010,828540,0,0,1,0,04,2020
1,2608,48,5,2010,70421,0,0,1,1,04,2020
1,2608,48,5,2010,46920,0,0,2,0,04,2020
1,2608,49,5,2010,98822,0,0,1,0,04,2020
1,2608,49,5,2010,10880,0,0,2,0,04,2020
1,2608,54,5,2010,127178,0,0,1,0,04,2020
1,2608,58,5,2010,25813,0,0,1,0,04,2020
1,2608,58,5,2010,2827,0,0,2,0,04,2020
1,2608,60,5,2010,98177,0,0,1,0,04,2020
1,2608,61,5,2010,3122,0,0,1,0,04,2020
1,2608,61,5,2010,13482,0,0,2,0,04,2020
1,2608,62,5,2010,269920,0,0,1,0,04,2020
1,2608,63,5,2010,33632,0,0,1,0,04,2020
1,2608,63,5,2010,12720,0,0,2,0,04,2020
1,2608,68,5,2010,7926,0,0,1,0,04,2020
1,2608,72,5,2010,21656,0,0,1,0,04,2020
1,2608,72,5,2010,16588,0,0,2,0,04,2020
1,2608,73,5,2010,267842,0,0,1,0,04,2020
1,2608,73,5,2010,48221,0,0,2,0,04,2020
1,2608,74,5,2010,15360,0,0,1,0,04,2020
1,2608,76,5,2010,4590,0,0,1,0,04,2020
1,2608,83,5,2010,25133,0,0,1,0,04,2020
1,2608,83,5,2010,15580,0,0,1,1,04,2020
1,2608,84,5,2010,744080,0,0,1,0,04,2020
1,2608,84,5,2010,96574,0,0,2,0,04,2020
1,2608,85,5,2010,16776697,0,0,1,0,04,2020
1,2608,85,5,2010,227882,0,0,2,0,04,2020
1,2608,87,5,2010,2079079,0,0,1,0,04,2020
1,2608,87,5,2010,2019166,0,0,2,0,04,2020
1,2608,90,5,2010,6000,0,0,1,0,04,2020
1,2608,90,5,2010,19922,0,0,2,0,04,2020
1,2608,94,5,2010,14739,0,0,1,0,04,2020
1,2608,96,5,2010,16670,0,0,1,0,04,2020
1,26XX,84,3,1220,517189,939,2466,2,X,04,2020
1,26XX,85,3,1220,717382,2784,7243,2,X,04,2020
1,26XX,90,3,1220,65252,82,932,1,X,04,2020
1,2704,04,1,2010,2686842,968036,0,1,1,04,2020
1,2704,08,1,2010,138432,20784,0,1,0,04,2020
1,2704,08,1,2010,313466,38890,0,1,1,04,2020
1,2704,20,1,2010,53740,68322,0,1,1,04,2020
