TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0104,39,5,1220,16257,0,552,2,X,06,2021
1,0104,40,5,1220,13645,0,688,2,X,06,2021
1,0104,44,5,1220,5992417,0,191238,1,X,06,2021
1,0104,44,5,1220,5552,0,108,2,X,06,2021
1,0104,44,6,1220,152192,0,3603,1,X,06,2021
1,0104,47,5,1220,692028,0,55407,1,X,06,2021
1,0104,47,6,1220,876884,0,16976,1,X,06,2021
1,0104,48,5,1220,7579915,0,817343,1,X,06,2021
1,0104,48,6,1220,50837,0,503,1,X,06,2021
1,0104,49,5,1220,89972,0,2606,1,X,06,2021
1,0104,51,5,1220,7196,0,140,1,X,06,2021
1,0104,54,5,1220,710064,0,10128,1,X,06,2021
1,0104,54,5,1220,12464,0,244,2,X,06,2021
1,0104,55,5,1220,628631,0,10461,1,X,06,2021
1,0104,55,5,1220,58472,0,1015,2,X,06,2021
1,0104,56,5,1220,73287,0,1311,1,X,06,2021
1,0104,56,5,1220,2968,0,42,2,X,06,2021
1,0104,58,5,1220,9460,0,165,1,X,06,2021
1,0104,59,5,1220,10522,0,207,1,X,06,2021
1,0104,59,5,1220,5031,0,269,2,X,06,2021
1,0104,63,5,1220,8591,0,250,2,X,06,2021
1,0104,68,5,1220,380485,0,17749,1,X,06,2021
1,0104,69,5,1220,12815,0,372,1,X,06,2021
1,0104,72,5,1220,15500,0,1400,1,X,06,2021
1,0104,73,5,1220,10840,0,740,1,X,06,2021
1,0104,73,5,1220,7957,0,156,2,X,06,2021
1,0104,74,5,1220,7023,0,155,1,X,06,2021
1,0104,76,5,1220,7084,0,153,1,X,06,2021
1,0104,84,5,1220,984073,0,12714,1,X,06,2021
1,0104,84,5,1220,58988,0,1697,2,X,06,2021
1,0104,85,5,1220,2893,0,84,2,X,06,2021
1,0104,87,5,1220,1386913,0,32708,1,X,06,2021
1,0104,87,5,1220,22670,0,538,2,X,06,2021
1,0104,89,5,1220,334759,0,4495,1,X,06,2021
1,0104,89,5,1220,39427,0,1148,2,X,06,2021
1,0104,90,5,1220,5481,0,107,2,X,06,2021
1,0104,94,5,1220,11689,0,972,1,X,06,2021
1,0104,95,5,1220,83397,0,1710,1,X,06,2021
1,0104,95,5,1220,18386,0,427,2,X,06,2021
1,0104,97,5,1220,6033,0,131,1,X,06,2021
1,0104,98,5,1220,501897,0,10899,1,X,06,2021
1,0105,25,6,1220,793082,0,74879,1,X,06,2021
1,0105,25,6,1220,283106,0,26733,2,X,06,2021
1,0105,39,5,1220,7404,0,0,1,X,06,2021
1,0105,44,6,1220,630358,0,79659,1,X,06,2021
1,0105,58,5,1220,5346,0,80,1,X,06,2021
1,0105,68,5,1220,46960,0,121,1,X,06,2021
1,0105,72,6,1220,164092,0,5562,1,X,06,2021
1,0105,73,5,1220,116575,0,5,1,X,06,2021
1,0105,73,5,1220,27653,0,1,2,X,06,2021
1,0105,95,5,1220,27134,0,377,1,X,06,2021
1,0106,01,5,1220,106111,0,2072,1,X,06,2021
1,0106,03,5,1220,1378558,0,26589,1,X,06,2021
1,0106,03,5,1220,851116,0,19911,2,X,06,2021
1,0106,04,5,1220,6514,0,698,1,X,06,2021
1,0106,05,5,1220,350088,0,27555,1,X,06,2021
1,0106,06,5,1220,240977,0,4960,1,X,06,2021
1,0106,06,5,1220,14987,0,13,2,X,06,2021
1,0106,07,5,1220,538640,0,40450,1,X,06,2021
1,0106,08,5,1220,496246,0,9721,1,X,06,2021
1,0106,08,5,1220,1548550,0,35329,2,X,06,2021
1,0106,09,5,1220,56311,0,900,2,X,06,2021
1,0106,11,5,1220,76268,0,10022,1,X,06,2021
1,0106,12,5,1220,5360,0,5,1,X,06,2021
1,0106,12,5,1220,65101,0,59,2,X,06,2021
1,0106,15,5,1220,206097,0,5344,1,X,06,2021
1,0106,16,5,1220,55929,0,3682,1,X,06,2021
1,0106,17,5,1220,16136,0,163,1,X,06,2021
1,0106,18,5,1220,276417,0,6590,1,X,06,2021
1,0106,18,5,1220,8769,0,171,2,X,06,2021
1,0106,19,5,1220,1784529,0,222683,1,X,06,2021
1,0106,20,5,1220,386389,0,33012,1,X,06,2021
1,0106,20,5,1220,54182,0,3758,2,X,06,2021
1,0106,21,5,1220,49109,0,6665,1,X,06,2021
1,0106,22,5,1220,940959,0,71489,1,X,06,2021
1,0106,22,5,1220,42452,0,3294,2,X,06,2021
1,0106,23,5,1220,85192,0,1411,1,X,06,2021
1,0106,25,5,1220,188265,0,12683,1,X,06,2021
1,0106,27,5,1220,1168283,0,22299,1,X,06,2021
1,0106,28,5,1220,240144,0,16771,1,X,06,2021
1,0106,29,5,1220,124246,0,4596,1,X,06,2021
1,0106,29,5,1220,61985,0,3682,2,X,06,2021
1,0106,30,5,1220,3671,0,81,2,X,06,2021
1,0106,31,5,1220,106787,0,13058,1,X,06,2021
1,0106,31,5,1220,16638,0,326,2,X,06,2021
1,0106,32,5,1220,552122,0,23207,1,X,06,2021
1,0106,32,5,1220,3273,0,401,2,X,06,2021
1,0106,33,5,1220,106837,0,3929,1,X,06,2021
1,0106,33,5,1220,47801,0,1384,2,X,06,2021
1,0106,34,5,1220,218930,0,15671,1,X,06,2021
1,0106,35,5,1220,98727,0,6870,1,X,06,2021
1,0106,38,5,1220,974603,0,30748,1,X,06,2021
1,0106,38,5,1220,264537,0,11046,2,X,06,2021
1,0106,39,5,1220,4468084,0,176958,1,X,06,2021
1,0106,39,5,1220,292736,0,19194,2,X,06,2021
1,0106,40,5,1220,7561811,0,440549,1,X,06,2021
1,0106,40,5,1220,392199,0,13059,2,X,06,2021
1,0106,44,5,1220,2073470,0,135586,1,X,06,2021
1,0106,44,5,1220,36504,0,4336,2,X,06,2021
1,0106,47,5,1220,113205,0,2664,1,X,06,2021
1,0106,48,5,1220,1717237,0,63756,1,X,06,2021
1,0106,48,5,1220,390085,0,7096,2,X,06,2021
1,0106,49,5,1220,10898,0,218,1,X,06,2021
1,0106,51,5,1220,20672,0,405,1,X,06,2021
1,0106,52,5,1220,8352,0,207,1,X,06,2021
1,0106,54,5,1220,10193,0,100,2,X,06,2021
1,0106,56,5,1220,2430633,0,58891,1,X,06,2021
1,0106,56,5,1220,13144,0,674,2,X,06,2021
1,0106,57,5,1220,148276,0,5473,1,X,06,2021
1,0106,58,5,1220,60854,0,60,1,X,06,2021
1,0106,58,5,1220,4167,0,226,2,X,06,2021
1,0106,59,5,1220,891097,0,36511,1,X,06,2021
1,0106,59,5,1220,22544,0,441,2,X,06,2021
1,0106,63,5,1220,23286,0,1505,1,X,06,2021
1,0106,67,5,1220,8026,0,408,1,X,06,2021
1,0106,68,5,1220,766498,0,29502,1,X,06,2021
1,0106,68,5,1220,5460,0,84,2,X,06,2021
1,0106,68,6,1220,12460,0,593,1,X,06,2021
1,0106,69,5,1220,34095,0,1508,1,X,06,2021
1,0106,70,5,1220,404226,0,14906,1,X,06,2021
1,0106,70,5,1220,3804,0,242,2,X,06,2021
1,0106,71,5,1220,3805,0,76,2,X,06,2021
1,0106,72,5,1220,492440,0,32417,1,X,06,2021
1,0106,72,6,1220,376161,0,15835,1,X,06,2021
1,0106,73,5,1220,5911707,0,457117,1,X,06,2021
1,0106,73,5,1220,369199,0,17159,2,X,06,2021
1,0106,74,5,1220,445119,0,8045,1,X,06,2021
1,0106,74,5,1220,3433,0,85,2,X,06,2021
1,0106,76,5,1220,1236323,0,101642,1,X,06,2021
1,0106,76,6,1220,64416,0,2607,1,X,06,2021
1,0106,78,5,1220,145591,0,1440,2,X,06,2021
1,0106,79,5,1220,9696,0,1082,1,X,06,2021
1,0106,80,5,1220,61574,0,106,2,X,06,2021
1,0106,82,5,1220,21178,0,638,1,X,06,2021
1,0106,82,5,1220,3954,0,8,2,X,06,2021
1,0106,83,5,1220,29692,0,1641,1,X,06,2021
1,0106,83,5,1220,13693,0,794,2,X,06,2021
1,0106,84,5,1220,5874807,0,165578,1,X,06,2021
1,0106,84,5,1220,5849771,0,91818,2,X,06,2021
1,0106,85,5,1220,2674284,0,46529,1,X,06,2021
1,0106,85,5,1220,194229,0,4014,2,X,06,2021
1,0106,86,5,1220,291843,0,1443,1,X,06,2021
1,0106,87,5,1220,8115565,0,132325,1,X,06,2021
1,0106,87,5,1220,1590415,0,32668,2,X,06,2021
1,0106,88,5,1220,376171,0,3326,1,X,06,2021
1,0106,89,5,1220,2360840,0,32597,1,X,06,2021
1,0106,89,5,1220,78340,0,893,2,X,06,2021
1,0106,90,5,1220,333464,0,2713,1,X,06,2021
1,0106,90,5,1220,283653,0,1907,2,X,06,2021
1,0106,91,5,1220,3023,0,5,1,X,06,2021
1,0106,94,5,1220,537378,0,21233,1,X,06,2021
1,0106,94,5,1220,84816,0,3086,2,X,06,2021
1,0106,95,5,1220,6761,0,6,1,X,06,2021
1,0106,95,5,1220,11804,0,432,2,X,06,2021
1,0106,96,5,1220,453069,0,16729,1,X,06,2021
1,0107,10,5,1220,15840,0,309,1,X,06,2021
1,0107,11,5,1220,38019,0,5907,1,X,06,2021
1,0107,35,5,1220,9721,0,165,1,X,06,2021
1,0107,39,5,1220,23809,0,1308,1,X,06,2021
1,0107,44,5,1220,471662,0,9145,1,X,06,2021
1,0107,47,5,1220,3111,0,44,1,X,06,2021
1,0107,73,5,1220,20179,0,817,1,X,06,2021
1,0107,84,5,1220,13581,0,404,1,X,06,2021
1,0108,07,5,1220,118293,0,4556,1,X,06,2021
1,0108,10,5,1220,124457,0,2547,1,X,06,2021
1,0108,35,5,1220,12911,0,208,1,X,06,2021
1,0108,39,5,1220,2850,0,97,1,X,06,2021
1,0108,39,5,1220,50840,0,6268,2,X,06,2021
1,0108,44,5,1220,347638,0,9249,1,X,06,2021
1,0108,44,6,1220,378602,0,47844,1,X,06,2021
1,0108,47,5,1220,8084,0,114,1,X,06,2021
1,0108,48,5,1220,637025,0,24243,1,X,06,2021
1,0108,54,5,1220,11871,0,232,1,X,06,2021
1,0108,82,5,1220,6911,0,202,1,X,06,2021
1,0108,84,5,1220,99051,0,3464,1,X,06,2021
1,0108,84,5,1220,14551,0,323,2,X,06,2021
1,0108,85,5,1220,22381,0,489,1,X,06,2021
1,0108,87,5,1220,466308,0,20384,1,X,06,2021
1,0108,90,5,1220,4974,0,157,1,X,06,2021
1,0109,39,5,1220,7479,0,265,1,X,06,2021
1,0109,39,5,1220,3844,0,130,2,X,06,2021
1,0109,47,5,1220,18118,0,446,1,X,06,2021
1,0109,48,5,1220,51145,0,1123,1,X,06,2021
1,0109,54,5,1220,12031,0,834,1,X,06,2021
1,0109,59,5,1220,25454,0,372,1,X,06,2021
1,0109,62,5,1220,3294,0,95,1,X,06,2021
1,0109,84,5,1220,19583,0,30,1,X,06,2021
1,0109,84,5,1220,40540,0,504,2,X,06,2021
1,0109,85,5,1220,87615,0,434,2,X,06,2021
1,0109,94,5,1220,3366,0,130,1,X,06,2021
1,0109,96,5,1220,8199,0,13,2,X,06,2021
1,0110,01,5,1220,79874,0,1596,1,X,06,2021
1,0110,44,5,1220,261411,0,9790,1,X,06,2021
1,0110,44,6,1220,26806,0,3272,1,X,06,2021
1,0110,48,5,1220,464513,0,12607,1,X,06,2021
1,0110,72,5,1220,4217,0,409,1,X,06,2021
1,0110,84,5,1220,26111,0,2094,1,X,06,2021
1,0110,84,5,1220,31946,0,3203,2,X,06,2021
1,0111,44,5,1220,61385,0,163,1,X,06,2021
1,0112,85,5,1220,5760,0,112,1,X,06,2021
1,0115,01,5,1220,77609,0,1516,1,X,06,2021
1,0115,01,5,1220,3529,0,69,2,X,06,2021
1,0115,03,5,1220,12204814,0,219197,1,X,06,2021
1,0115,03,5,1220,432412,0,6375,2,X,06,2021
1,0115,05,5,1220,311637,0,6589,1,X,06,2021
1,0115,06,5,1220,55229,0,1570,1,X,06,2021
1,0115,07,5,1220,11904,0,459,2,X,06,2021
1,0115,08,5,1220,493268,0,4898,1,X,06,2021
1,0115,08,5,1220,357625,0,6730,2,X,06,2021
1,0115,09,5,1220,3855,0,76,1,X,06,2021
1,0115,09,5,1220,5225,0,102,2,X,06,2021
1,0115,11,5,1220,23815,0,3700,1,X,06,2021
1,0115,12,5,1220,185910,0,25307,1,X,06,2021
1,0115,12,5,1220,9935,0,178,2,X,06,2021
1,0115,13,5,1220,12528,0,351,2,X,06,2021
1,0115,15,5,1220,81044,0,1350,1,X,06,2021
1,0115,15,5,1220,16663,0,1479,2,X,06,2021
1,0115,15,6,1220,423048,0,2823,1,X,06,2021
1,0115,17,5,1220,87510,0,8616,1,X,06,2021
1,0115,17,5,1220,3120,0,590,2,X,06,2021
1,0115,18,5,1220,436498,0,5428,1,X,06,2021
1,0115,19,5,1220,180516,0,24162,1,X,06,2021
1,0115,20,5,1220,150097,0,24873,1,X,06,2021
1,0115,20,5,1220,5877,0,1495,2,X,06,2021
1,0115,21,5,1220,130081,0,4728,1,X,06,2021
1,0115,22,5,1220,77972,0,5724,1,X,06,2021
1,0115,22,5,1220,3512,0,166,2,X,06,2021
1,0115,23,5,1220,191794,0,15587,1,X,06,2021
1,0115,23,6,1220,493260,0,5646,1,X,06,2021
1,0115,25,5,1220,129461,0,8288,1,X,06,2021
1,0115,25,5,1220,24365,0,68,2,X,06,2021
1,0115,27,5,1220,370135,0,25846,1,X,06,2021
1,0115,27,5,1220,3781,0,143,2,X,06,2021
1,0115,27,7,1220,6423719,0,0,1,X,06,2021
1,0115,28,5,1220,415679,0,25308,1,X,06,2021
1,0115,28,5,1220,23099,0,1306,2,X,06,2021
1,0115,29,5,1220,220205,0,3761,1,X,06,2021
1,0115,29,5,1220,53353,0,1955,2,X,06,2021
1,0115,30,5,1220,81298,0,3862,1,X,06,2021
1,0115,30,5,1220,8992,0,811,2,X,06,2021
1,0115,31,5,1220,51295,0,2193,1,X,06,2021
1,0115,32,5,1220,725246,0,31645,1,X,06,2021
1,0115,32,5,1220,15569,0,555,2,X,06,2021
1,0115,33,5,1220,208121,0,8487,1,X,06,2021
1,0115,33,5,1220,178201,0,5952,2,X,06,2021
1,0115,34,5,1220,486661,0,21372,1,X,06,2021
1,0115,34,5,1220,24141,0,286,2,X,06,2021
1,0115,35,5,1220,221760,0,11119,1,X,06,2021
1,0115,35,5,1220,170729,0,2192,2,X,06,2021
1,0115,36,5,1220,17937,0,624,2,X,06,2021
1,0115,37,5,1220,20000,0,288,1,X,06,2021
1,0115,38,5,1220,790741,0,30996,1,X,06,2021
1,0115,38,5,1220,766192,0,11149,2,X,06,2021
1,0115,39,5,1220,4235069,0,170878,1,X,06,2021
1,0115,39,5,1220,429223,0,12892,2,X,06,2021
1,0115,40,5,1220,764304,0,41692,1,X,06,2021
1,0115,40,5,1220,191298,0,13297,2,X,06,2021
1,0115,41,5,1220,18560,0,288,2,X,06,2021
1,0115,42,5,1220,31827,0,603,1,X,06,2021
1,0115,42,5,1220,11264,0,645,2,X,06,2021
1,0115,44,5,1220,681536,0,36554,1,X,06,2021
1,0115,44,5,1220,40846,0,1655,2,X,06,2021
1,0115,46,5,1220,2735,0,73,2,X,06,2021
1,0115,47,5,1220,871356,0,80683,1,X,06,2021
1,0115,47,6,1220,1243792,0,77891,1,X,06,2021
1,0115,48,5,1220,4458769,0,274512,1,X,06,2021
1,0115,48,5,1220,14789,0,814,2,X,06,2021
1,0115,49,5,1220,216467,0,6283,1,X,06,2021
1,0115,51,5,1220,2755,0,63,1,X,06,2021
1,0115,52,5,1220,20852,0,1162,1,X,06,2021
1,0115,54,5,1220,361819,0,6295,1,X,06,2021
1,0115,54,5,1220,20160,0,2207,2,X,06,2021
1,0115,56,5,1220,657032,0,25333,1,X,06,2021
1,0115,56,5,1220,55525,0,1422,2,X,06,2021
1,0115,57,5,1220,46097,0,1702,1,X,06,2021
1,0115,57,5,1220,11112,0,311,2,X,06,2021
1,0115,58,5,1220,31390,0,1367,1,X,06,2021
1,0115,58,5,1220,84440,0,3942,2,X,06,2021
1,0115,59,5,1220,143916,0,4079,1,X,06,2021
1,0115,59,5,1220,9770,0,191,2,X,06,2021
1,0115,60,5,1220,46710,0,1105,1,X,06,2021
1,0115,61,5,1220,51295,0,2180,2,X,06,2021
1,0115,62,5,1220,21773,0,1735,1,X,06,2021
1,0115,62,5,1220,77625,0,1287,2,X,06,2021
1,0115,63,5,1220,99904,0,3762,1,X,06,2021
1,0115,63,5,1220,311458,0,10684,2,X,06,2021
1,0115,64,5,1220,38841,0,1466,1,X,06,2021
1,0115,64,5,1220,2719,0,53,2,X,06,2021
1,0115,65,5,1220,32365,0,612,2,X,06,2021
1,0115,66,5,1220,7443,0,383,1,X,06,2021
1,0115,68,5,1220,240604,0,13844,1,X,06,2021
1,0115,68,5,1220,16813,0,2128,2,X,06,2021
1,0115,69,5,1220,17146,0,835,1,X,06,2021
1,0115,69,5,1220,13757,0,266,2,X,06,2021
1,0115,70,5,1220,376737,0,17431,1,X,06,2021
1,0115,70,5,1220,27006,0,1153,2,X,06,2021
1,0115,71,5,1220,3522,0,32,1,X,06,2021
1,0115,72,5,1220,226396,0,11370,1,X,06,2021
1,0115,72,5,1220,15043,0,662,2,X,06,2021
1,0115,72,6,1220,91559,0,1636,1,X,06,2021
1,0115,73,5,1220,1873927,0,99270,1,X,06,2021
1,0115,73,5,1220,351877,0,22116,2,X,06,2021
1,0115,74,5,1220,216843,0,5585,1,X,06,2021
1,0115,74,5,1220,9335,0,188,2,X,06,2021
1,0115,76,5,1220,961351,0,72321,1,X,06,2021
1,0115,76,5,1220,86709,0,4383,2,X,06,2021
1,0115,78,5,1220,48157,0,477,2,X,06,2021
1,0115,81,5,1220,97406,0,779,1,X,06,2021
1,0115,81,5,1220,77786,0,2389,2,X,06,2021
1,0115,82,5,1220,278181,0,7941,1,X,06,2021
1,0115,82,5,1220,55740,0,1898,2,X,06,2021
1,0115,83,5,1220,304834,0,15186,1,X,06,2021
1,0115,83,5,1220,195419,0,4390,2,X,06,2021
1,0115,84,5,1220,11551792,0,352102,1,X,06,2021
1,0115,84,5,1220,4380357,0,113355,2,X,06,2021
1,0115,84,6,1220,5593,0,55,1,X,06,2021
1,0115,85,5,1220,2903674,0,107040,1,X,06,2021
1,0115,85,5,1220,3457821,0,68548,2,X,06,2021
1,0115,86,5,1220,87307,0,1991,1,X,06,2021
1,0115,87,5,1220,7194214,0,148102,1,X,06,2021
1,0115,87,5,1220,1443881,0,18146,2,X,06,2021
1,0115,88,5,1220,74070,0,2347,1,X,06,2021
1,0115,89,5,1220,430907,0,7331,1,X,06,2021
1,0115,89,5,1220,6731,0,5,2,X,06,2021
1,0115,90,5,1220,628332,0,9051,1,X,06,2021
1,0115,90,5,1220,613338,0,9144,2,X,06,2021
1,0115,91,5,1220,20361,0,303,1,X,06,2021
1,0115,94,5,1220,965776,0,36735,1,X,06,2021
1,0115,94,5,1220,489654,0,24311,2,X,06,2021
1,0115,95,5,1220,177141,0,7039,1,X,06,2021
1,0115,95,5,1220,70364,0,3947,2,X,06,2021
1,0115,96,5,1220,85255,0,2682,1,X,06,2021
1,0115,97,5,1220,11287,0,252,1,X,06,2021
1,0115,98,5,1220,3443,0,74,2,X,06,2021
1,0118,10,5,1220,21580,0,468,1,X,06,2021
1,0118,32,5,1220,3333,0,117,1,X,06,2021
1,0118,39,5,1220,7544,0,256,1,X,06,2021
1,0118,48,5,1220,20191,0,81,1,X,06,2021
1,0118,82,5,1220,16399,0,503,1,X,06,2021
1,0118,84,5,1220,153023,0,4558,1,X,06,2021
1,0121,39,5,1220,18367,0,359,1,X,06,2021
1,0121,48,5,1220,15836,0,644,1,X,06,2021
1,0127,07,5,1220,69245,0,2663,1,X,06,2021
1,0127,19,5,1220,86891,0,1702,1,X,06,2021
1,0127,20,5,1220,463068,0,9065,1,X,06,2021
1,0127,27,5,1220,85353,0,5078,1,X,06,2021
1,0127,30,5,1220,3759,0,73,1,X,06,2021
1,0127,38,5,1220,10387,0,257,1,X,06,2021
1,0127,39,5,1220,14578,0,1471,1,X,06,2021
1,0127,44,5,1220,162263,0,2946,1,X,06,2021
1,0127,48,5,1220,5455,0,727,1,X,06,2021
1,0127,84,5,1220,45277,0,1134,1,X,06,2021
1,0127,84,5,1220,63898,0,1562,2,X,06,2021
1,0127,87,5,1220,13620,0,229,1,X,06,2021
1,0127,90,5,1220,21492,0,421,1,X,06,2021
1,0127,98,8,1220,13052,0,256,1,X,06,2021
1,01XX,03,1,1220,3723987,483526,83328,1,X,06,2021
1,01XX,08,1,1220,20035,33298,393,2,X,06,2021
1,01XX,12,1,1220,2533,289,356,1,X,06,2021
1,01XX,23,1,1220,87597,33733,7397,1,X,06,2021
1,01XX,27,1,1220,37157616,80628900,3680,1,X,06,2021
1,01XX,39,3,1220,2872,19,0,2,X,06,2021
1,01XX,47,1,2010,639200,804453,0,1,1,06,2021
1,01XX,47,3,1220,20674,28253,98,1,X,06,2021
1,01XX,49,3,1220,2864,275,0,1,X,06,2021
1,01XX,62,3,1220,10690,168,209,1,X,06,2021
1,01XX,67,3,1220,5406,13,0,2,X,06,2021
1,01XX,76,3,1220,11783,2734,1486,1,X,06,2021
1,01XX,84,3,1220,238319,323,514,1,X,06,2021
1,01XX,84,3,1220,9726,262,190,2,X,06,2021
1,01XX,85,3,1220,65407,2259,3244,1,X,06,2021
1,01XX,88,3,1220,481057,383,1806,1,X,06,2021
1,01XX,88,3,1220,229135,88,81,2,X,06,2021
1,01XX,90,3,1220,221399,484,434,1,X,06,2021
1,01XX,90,3,1220,2751,6,0,2,X,06,2021
1,01XX,90,3,2010,13023,33,0,1,0,06,2021
1,0201,40,5,1220,14750,0,1104,2,X,06,2021
1,0203,23,5,1220,116632,0,15581,1,X,06,2021
1,0203,25,5,1220,33312,0,1423,1,X,06,2021
1,0203,29,5,1220,2945,0,58,1,X,06,2021
1,0203,32,5,1220,100837,0,1284,1,X,06,2021
1,0203,33,5,1220,8904,0,265,1,X,06,2021
1,0203,39,5,1220,141316,0,2486,1,X,06,2021
1,0203,44,5,1220,51150,0,731,1,X,06,2021
1,0203,84,5,1220,3844,0,33,1,X,06,2021
1,0203,84,5,1220,5119,0,55,2,X,06,2021
1,0203,88,5,1220,20576,0,403,1,X,06,2021
1,0206,07,5,1220,3038,0,117,1,X,06,2021
1,0206,32,5,1220,41434,0,409,1,X,06,2021
1,0206,39,5,1220,60284,0,1165,1,X,06,2021
1,0206,40,5,1220,3759,0,411,1,X,06,2021
1,0206,44,5,1220,535872,0,12507,1,X,06,2021
1,0206,48,5,1220,16017,0,314,1,X,06,2021
1,0206,85,5,1220,4553,0,99,2,X,06,2021
1,0207,22,6,1220,785610,0,37406,1,X,06,2021
1,0207,35,5,1220,3267,0,63,1,X,06,2021
1,0207,44,5,1220,19742,0,387,1,X,06,2021
1,0209,01,5,1220,79449,0,1015,1,X,06,2021
1,0209,08,5,1220,54158,0,902,1,X,06,2021
1,0209,09,5,1220,97369,0,1561,2,X,06,2021
1,0209,11,5,1220,122205,0,2392,1,X,06,2021
1,0209,15,5,1220,46026,0,408,1,X,06,2021
1,0209,15,5,1220,13076,0,255,2,X,06,2021
1,0209,16,5,1220,94621,0,1324,1,X,06,2021
1,0209,17,5,1220,128690,0,1038,1,X,06,2021
1,0209,18,5,1220,44240,0,3682,1,X,06,2021
1,0209,18,5,1220,51412,0,509,2,X,06,2021
1,0209,19,5,1220,150404,0,12313,1,X,06,2021
1,0209,20,5,1220,66515,0,658,1,X,06,2021
1,0209,20,5,1220,6718,0,319,2,X,06,2021
1,0209,21,5,1220,168031,0,892,1,X,06,2021
1,0209,23,5,1220,123996,0,14040,1,X,06,2021
1,0209,25,5,1220,327605,0,18992,1,X,06,2021
1,0209,25,5,1220,59809,0,1860,2,X,06,2021
1,0209,26,5,1220,10661,0,39,1,X,06,2021
1,0209,27,5,1220,54545,0,4499,1,X,06,2021
1,0209,27,5,1220,3163,0,84,2,X,06,2021
