TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,18XX,90,1,2010,21725,497,0,1,1,01,2022
1,18XX,90,1,2010,9130,50,0,2,1,01,2022
1,18XX,90,3,2010,7804,18,0,1,0,01,2022
1,18XX,90,3,2010,31353,5,0,2,0,01,2022
1,18XX,94,1,2010,65844,16007,0,1,1,01,2022
1,18XX,94,1,2010,17177,1932,0,2,1,01,2022
1,18XX,95,1,2010,441996,50034,0,1,1,01,2022
1,18XX,95,1,2010,4972,431,0,2,1,01,2022
1,18XX,96,1,2010,335876,24397,0,1,1,01,2022
1,18XX,96,1,2010,10998,992,0,2,1,01,2022
1,18XX,98,8,1220,8032,0,144,1,X,01,2022
1,19XX,12,1,2010,28556240,49140006,0,1,0,01,2022
1,19XX,17,1,2010,2230803,6241156,0,1,1,01,2022
1,19XX,25,1,2010,161277,2192353,0,1,1,01,2022
1,19XX,27,1,2010,293703,189496,0,1,1,01,2022
1,19XX,29,1,2010,371523,217407,0,1,0,01,2022
1,19XX,29,1,2010,786444,802485,0,1,1,01,2022
1,19XX,38,1,2010,164001,80807,0,1,1,01,2022
1,19XX,39,1,2010,132180,70309,0,1,0,01,2022
1,19XX,40,1,2010,295075,470900,0,1,1,01,2022
1,19XX,47,1,2010,4473046,5473471,0,1,0,01,2022
1,19XX,47,1,2010,3398099,6442607,0,1,1,01,2022
1,19XX,47,1,2010,580554,912000,0,2,1,01,2022
1,19XX,72,1,2010,14849623,14559626,0,1,0,01,2022
1,19XX,72,1,2010,3848130,3036064,0,2,0,01,2022
1,19XX,86,1,2010,549195,31038,0,1,1,01,2022
1,19XX,98,8,1220,463688,0,15810,1,X,01,2022
1,2006,01,3,1220,59073,396,79,1,X,01,2022
1,2006,28,3,1220,3819,6,59,1,X,01,2022
1,2006,30,3,1220,6467,23,39,1,X,01,2022
1,2006,35,3,1220,11182,34,219,1,X,01,2022
1,2006,38,3,1220,24777,24,59,2,X,01,2022
1,2006,39,3,1220,52095,710,682,1,X,01,2022
1,2006,39,3,1220,30658,218,241,2,X,01,2022
1,2006,40,3,1220,95243,888,1329,1,X,01,2022
1,2006,40,3,1220,82312,9423,1195,2,X,01,2022
1,2006,49,3,1220,14788,314,157,1,X,01,2022
1,2006,56,3,1220,11130,150,158,1,X,01,2022
1,2006,62,3,1220,4035,314,79,1,X,01,2022
1,2006,63,3,1220,4942,272,198,1,X,01,2022
1,2006,68,3,1220,2669,173,52,1,X,01,2022
1,2006,71,3,1220,5968,1,117,1,X,01,2022
1,2006,72,3,1220,3560,1000,7,1,X,01,2022
1,2006,73,3,1220,1262679,27453,826,1,X,01,2022
1,2006,73,3,1220,140965,1517,35,2,X,01,2022
1,2006,74,3,1220,30453,10174,7,1,X,01,2022
1,2006,75,3,1220,2806,106,3,1,X,01,2022
1,2006,76,3,1220,5731,200,3,1,X,01,2022
1,2006,82,3,1220,36547,299,156,1,X,01,2022
1,2006,82,3,1220,3451,4,7,2,X,01,2022
1,2006,83,3,1220,251158,7625,315,1,X,01,2022
1,2006,83,3,1220,27668,542,1242,2,X,01,2022
1,2006,84,3,1220,4683133,49332,14059,1,X,01,2022
1,2006,84,3,1220,1008317,9667,5608,2,X,01,2022
1,2006,85,3,1220,716072,2120,3917,1,X,01,2022
1,2006,85,3,1220,1564781,13769,30703,2,X,01,2022
1,2006,87,3,1220,10678,158,215,1,X,01,2022
1,2006,87,3,1220,2704,62,41,2,X,01,2022
1,2006,88,3,1220,39629227,25609,3250,1,X,01,2022
1,2006,88,3,1220,11286871,4839,487,2,X,01,2022
1,2006,90,3,1220,273010,624,2606,1,X,01,2022
1,2006,90,3,1220,129796,624,1397,2,X,01,2022
1,2006,91,3,1220,23965,257,158,1,X,01,2022
1,2006,97,3,1220,10256,14,201,2,X,01,2022
1,2007,32,3,2010,78330,304,0,1,0,01,2022
1,2007,82,3,2010,20218,36,0,1,0,01,2022
1,2007,83,3,2010,3504,1,0,1,0,01,2022
1,2007,84,3,2010,1288217,3143,0,2,0,01,2022
1,2007,85,3,2010,1232485,6051,0,2,0,01,2022
1,2007,90,3,2010,12664,74,0,1,0,01,2022
1,2007,91,3,2010,13317,808,0,2,0,01,2022
1,20XX,01,3,1220,156907,3153,1145,1,X,01,2022
1,20XX,01,3,1220,14936,404,288,2,X,01,2022
1,20XX,01,3,2010,1111046,2461,0,1,0,01,2022
1,20XX,03,3,1220,8840,515,121,1,X,01,2022
1,20XX,03,3,1220,6166,245,135,2,X,01,2022
1,20XX,05,3,1220,93891,3916,1024,1,X,01,2022
1,20XX,06,3,1220,245178,7486,3935,1,X,01,2022
1,20XX,06,3,1220,19301,267,129,2,X,01,2022
1,20XX,07,3,1220,46118,9112,1936,1,X,01,2022
1,20XX,07,3,1220,6516,3029,250,2,X,01,2022
1,20XX,08,3,1220,17716,1597,727,1,X,01,2022
1,20XX,09,3,1220,5504,356,97,1,X,01,2022
1,20XX,09,3,1220,58450,3541,1508,2,X,01,2022
1,20XX,10,1,2010,199234179,721194608,0,1,0,01,2022
1,20XX,11,3,1220,4850,1246,79,1,X,01,2022
1,20XX,12,1,2010,50973999,95841552,0,1,0,01,2022
1,20XX,12,3,1220,169166,5797,2582,1,X,01,2022
1,20XX,12,3,1220,286300,3923,1087,2,X,01,2022
1,20XX,12,3,2010,41925,5,0,2,0,01,2022
1,20XX,13,3,2010,3438,32,0,1,0,01,2022
1,20XX,15,1,2010,13399149,10249406,0,1,0,01,2022
1,20XX,15,3,1220,12727,355,252,1,X,01,2022
1,20XX,15,3,1220,9842,743,30,2,X,01,2022
1,20XX,17,3,1220,222044,32302,2163,1,X,01,2022
1,20XX,17,3,1220,3089,452,79,2,X,01,2022
1,20XX,18,3,1220,9974,2010,878,1,X,01,2022
1,20XX,21,3,1220,733568,18118,10683,1,X,01,2022
1,20XX,21,3,1220,15853,1224,298,2,X,01,2022
1,20XX,22,3,1220,54576,6415,883,1,X,01,2022
1,20XX,22,3,1220,67804,2610,157,2,X,01,2022
1,20XX,23,1,2010,15854609,47890330,0,1,0,01,2022
1,20XX,23,3,1220,12538,410,239,1,X,01,2022
1,20XX,25,3,1220,11006,7849,182,1,X,01,2022
1,20XX,25,3,1220,25563,4043,122,2,X,01,2022
1,20XX,26,1,2010,1354981,38713735,0,1,0,01,2022
1,20XX,26,3,1220,6979,219,28,2,X,01,2022
1,20XX,27,1,1220,42559530,43289485,92268,1,X,01,2022
1,20XX,27,1,2010,482900899,798718944,0,1,0,01,2022
1,20XX,27,3,1220,6004,342,158,1,X,01,2022
1,20XX,27,3,1220,4777,11073,5,2,X,01,2022
1,20XX,27,3,2010,39300,115,0,1,0,01,2022
1,20XX,28,1,1220,5563886,8694347,3565,1,X,01,2022
1,20XX,28,3,1220,2385943,23713,28034,1,X,01,2022
1,20XX,28,3,1220,31071,1443,477,2,X,01,2022
1,20XX,28,3,2010,620878,123,0,1,0,01,2022
1,20XX,28,3,2010,2990,2,0,2,0,01,2022
1,20XX,29,1,1220,27258,21464,389,1,X,01,2022
1,20XX,29,1,2010,489281,154745,0,1,0,01,2022
1,20XX,29,1,2010,141468,47400,0,1,1,01,2022
1,20XX,29,3,1220,1427240,45482,18462,1,X,01,2022
1,20XX,29,3,1220,849068,30782,9107,2,X,01,2022
1,20XX,29,3,2010,187353,526,0,1,0,01,2022
1,20XX,29,3,2010,31549,117,0,2,0,01,2022
1,20XX,30,3,1220,12841543,142297,66819,1,X,01,2022
1,20XX,30,3,1220,861841,6578,7799,2,X,01,2022
1,20XX,30,3,2010,42386,34,0,1,0,01,2022
1,20XX,30,3,2010,85978,32,0,2,0,01,2022
1,20XX,31,1,2010,8828966,11669000,0,1,0,01,2022
1,20XX,32,3,1220,347586,30941,9905,1,X,01,2022
1,20XX,32,3,1220,82458,6026,1717,2,X,01,2022
1,20XX,32,3,2010,203381,3730,0,1,0,01,2022
1,20XX,32,3,2010,25362,1166,0,2,0,01,2022
1,20XX,33,3,1220,530927,8848,7653,1,X,01,2022
1,20XX,33,3,1220,124585,3411,2070,2,X,01,2022
1,20XX,33,3,2010,139659,2045,0,1,0,01,2022
1,20XX,33,3,2010,59925,3909,0,2,0,01,2022
1,20XX,34,1,2010,219841,10532,0,1,0,01,2022
1,20XX,34,3,1220,161095,16730,3758,1,X,01,2022
1,20XX,34,3,1220,39181,1553,1351,2,X,01,2022
1,20XX,34,3,2010,315395,543,0,1,0,01,2022
1,20XX,35,3,1220,668917,36359,7909,1,X,01,2022
1,20XX,35,3,1220,219210,9086,1571,2,X,01,2022
1,20XX,35,3,2010,241182,1313,0,1,0,01,2022
1,20XX,35,3,2010,324944,92,0,2,0,01,2022
1,20XX,36,3,1220,20614,9,1668,1,X,01,2022
1,20XX,37,3,1220,49543,52,1098,1,X,01,2022
1,20XX,37,3,2010,29744,610,0,1,0,01,2022
1,20XX,37,3,2010,146601,980,0,2,0,01,2022
1,20XX,38,1,1220,23759027,10514678,3961,1,X,01,2022
1,20XX,38,1,2010,34088,11130,0,1,0,01,2022
1,20XX,38,3,1220,20766563,224712,127931,1,X,01,2022
1,20XX,38,3,1220,5294007,14272,22915,2,X,01,2022
1,20XX,38,3,2010,9670518,29329,0,1,0,01,2022
1,20XX,38,3,2010,828814,640,0,2,0,01,2022
1,20XX,39,3,1220,5055504,142530,63262,1,X,01,2022
1,20XX,39,3,1220,885356,99282,15270,2,X,01,2022
1,20XX,39,3,2010,2246001,59922,0,1,0,01,2022
1,20XX,39,3,2010,16664,5102,0,1,1,01,2022
1,20XX,39,3,2010,367095,9837,0,2,0,01,2022
1,20XX,40,1,2010,8857,17,0,1,0,01,2022
1,20XX,40,3,1220,1408036,20641,27686,1,X,01,2022
1,20XX,40,3,1220,340965,2174,7309,2,X,01,2022
1,20XX,40,3,2010,272714,2080,0,1,0,01,2022
1,20XX,40,3,2010,161420,933,0,2,0,01,2022
1,20XX,41,3,1220,22513,616,291,1,X,01,2022
1,20XX,41,3,1220,20318,174,331,2,X,01,2022
1,20XX,41,3,2010,219465,1289,0,2,0,01,2022
1,20XX,42,3,1220,88064,2520,1258,1,X,01,2022
1,20XX,42,3,1220,1061829,17319,9537,2,X,01,2022
1,20XX,42,3,2010,11970,18,0,2,0,01,2022
1,20XX,44,3,1220,73295,41065,1230,1,X,01,2022
1,20XX,44,3,1220,4087,21,396,2,X,01,2022
1,20XX,45,3,1220,14655,799,290,2,X,01,2022
1,20XX,48,3,1220,500841,101953,12621,1,X,01,2022
1,20XX,48,3,1220,125839,12962,2632,2,X,01,2022
1,20XX,48,3,2010,197913,17857,0,1,0,01,2022
1,20XX,48,3,2010,3000,1959,0,2,0,01,2022
1,20XX,49,3,1220,2685652,85996,23002,1,X,01,2022
1,20XX,49,3,1220,398362,21734,3106,2,X,01,2022
1,20XX,49,3,2010,105139,10669,0,1,0,01,2022
1,20XX,50,3,1220,9190,77,180,1,X,01,2022
1,20XX,50,3,1220,24891,279,734,2,X,01,2022
1,20XX,51,3,1220,29081,2354,85,1,X,01,2022
1,20XX,51,3,1220,3291,36,75,2,X,01,2022
1,20XX,52,3,1220,2767,158,79,1,X,01,2022
1,20XX,52,3,1220,57761,2778,1437,2,X,01,2022
1,20XX,52,3,2010,3336,162,0,2,0,01,2022
1,20XX,53,3,1220,6636,215,126,2,X,01,2022
1,20XX,54,3,1220,16520,526,770,1,X,01,2022
1,20XX,54,3,1220,4598,1015,79,2,X,01,2022
1,20XX,54,3,2010,21560,519,0,1,0,01,2022
1,20XX,55,3,1220,27879,243,328,1,X,01,2022
1,20XX,55,3,1220,68213,9976,647,2,X,01,2022
1,20XX,56,3,1220,56356,3679,1242,1,X,01,2022
1,20XX,56,3,1220,8160,251,44,2,X,01,2022
1,20XX,56,3,2010,12837,82,0,1,0,01,2022
1,20XX,56,3,2010,2922,141,0,1,1,01,2022
1,20XX,57,3,1220,53575,1882,1403,1,X,01,2022
1,20XX,57,3,1220,11703,807,378,2,X,01,2022
1,20XX,57,3,2010,3595,11,0,1,0,01,2022
1,20XX,58,3,1220,24394,280,898,1,X,01,2022
1,20XX,58,3,1220,25479,791,297,2,X,01,2022
1,20XX,58,3,2010,19848,128,0,1,0,01,2022
1,20XX,59,3,1220,207042,9228,2217,1,X,01,2022
1,20XX,59,3,1220,25687,1690,460,2,X,01,2022
1,20XX,59,3,2010,34873,181,0,1,0,01,2022
1,20XX,59,3,2010,5827,7,0,2,0,01,2022
1,20XX,60,3,1220,3912,126,19,1,X,01,2022
1,20XX,60,3,1220,7672,869,396,2,X,01,2022
1,20XX,60,3,2010,4646,255,0,1,0,01,2022
1,20XX,61,3,1220,177530,6349,3308,1,X,01,2022
1,20XX,61,3,1220,391182,9382,4937,2,X,01,2022
1,20XX,61,3,2010,9281,87,0,1,0,01,2022
1,20XX,61,3,2010,2814,14,0,2,0,01,2022
1,20XX,62,3,1220,401294,12335,6012,1,X,01,2022
1,20XX,62,3,1220,447101,4839,7393,2,X,01,2022
1,20XX,62,3,2010,32333,2585,0,1,0,01,2022
1,20XX,63,3,1220,218019,12028,4658,1,X,01,2022
1,20XX,63,3,1220,130250,7020,2301,2,X,01,2022
1,20XX,63,3,2010,27505,1891,0,1,0,01,2022
1,20XX,63,3,2010,4356,19,0,2,0,01,2022
1,20XX,64,1,2010,2543,45,0,2,0,01,2022
1,20XX,64,3,1220,8258,683,144,1,X,01,2022
1,20XX,64,3,1220,165408,9036,2069,2,X,01,2022
1,20XX,65,3,1220,95066,405,1456,1,X,01,2022
1,20XX,65,3,1220,230613,2417,4357,2,X,01,2022
1,20XX,65,3,2010,3450,11,0,1,0,01,2022
1,20XX,66,3,1220,3031,143,228,1,X,01,2022
1,20XX,67,3,1220,7043,154,137,1,X,01,2022
1,20XX,67,3,1220,102130,792,2269,2,X,01,2022
1,20XX,67,3,2010,2741,1,0,1,0,01,2022
1,20XX,68,3,1220,770623,7591,5477,1,X,01,2022
1,20XX,68,3,1220,119712,4919,841,2,X,01,2022
1,20XX,68,3,2010,101214,3066,0,1,0,01,2022
1,20XX,68,3,2010,20527,22,0,1,1,01,2022
1,20XX,68,3,2010,185676,302,0,2,0,01,2022
1,20XX,68,3,2010,2901,3,0,2,1,01,2022
1,20XX,69,3,1220,678579,24780,3033,1,X,01,2022
1,20XX,69,3,1220,31414,3014,440,2,X,01,2022
1,20XX,69,3,2010,114328,653,0,1,0,01,2022
1,20XX,69,3,2010,10567,20,0,2,0,01,2022
1,20XX,70,3,1220,738897,21484,13326,1,X,01,2022
1,20XX,70,3,1220,212672,8368,2369,2,X,01,2022
1,20XX,70,3,2010,111476,219,0,1,0,01,2022
1,20XX,71,3,1220,14756534,2753,104204,1,X,01,2022
1,20XX,71,3,1220,12160873,3631,71507,2,X,01,2022
1,20XX,71,3,2010,8294031,705,0,1,0,01,2022
1,20XX,71,3,2010,144162,11,0,2,0,01,2022
1,20XX,72,1,2010,800000,3333000,0,1,0,01,2022
1,20XX,72,3,1220,23707,3849,323,1,X,01,2022
1,20XX,72,3,1220,3408,4311,79,2,X,01,2022
1,20XX,72,3,2010,60680,20265,0,1,0,01,2022
1,20XX,73,1,2010,50095,15072,0,1,0,01,2022
1,20XX,73,1,2010,109308,15876,0,2,0,01,2022
1,20XX,73,3,1220,4245192,289109,61935,1,X,01,2022
1,20XX,73,3,1220,567935,29479,11207,2,X,01,2022
1,20XX,73,3,2010,472402,17009,0,1,0,01,2022
1,20XX,73,3,2010,131064,15232,0,2,0,01,2022
1,20XX,74,3,1220,278002,11004,2958,1,X,01,2022
1,20XX,74,3,1220,23547,3081,167,2,X,01,2022
1,20XX,74,3,2010,90627,3542,0,1,0,01,2022
1,20XX,74,3,2010,12324,72,0,2,0,01,2022
1,20XX,75,3,1220,844894,6263,12181,1,X,01,2022
1,20XX,75,3,1220,29886,156,483,2,X,01,2022
1,20XX,75,3,2010,16129,160,0,1,0,01,2022
1,20XX,75,3,2010,4668,19,0,2,0,01,2022
1,20XX,76,3,1220,1368631,32839,16519,1,X,01,2022
1,20XX,76,3,1220,421076,10810,5678,2,X,01,2022
1,20XX,76,3,2010,281926,6034,0,1,0,01,2022
1,20XX,76,3,2010,11814,120,0,1,1,01,2022
1,20XX,76,3,2010,14467,112,0,2,0,01,2022
1,20XX,79,3,2010,13881,490,0,1,0,01,2022
1,20XX,80,3,1220,23498,1734,142,1,X,01,2022
1,20XX,81,3,1220,390572,1810,4925,1,X,01,2022
1,20XX,81,3,1220,108603,340,912,2,X,01,2022
1,20XX,81,3,2010,41555,64,0,1,0,01,2022
1,20XX,82,3,1220,4220106,25698,128635,1,X,01,2022
1,20XX,82,3,1220,1986465,9748,64034,2,X,01,2022
1,20XX,82,3,2010,920219,4748,0,1,0,01,2022
1,20XX,82,3,2010,514425,1161,0,2,0,01,2022
1,20XX,83,3,1220,2301914,37818,24353,1,X,01,2022
1,20XX,83,3,1220,547997,14569,9139,2,X,01,2022
1,20XX,83,3,2010,296091,8210,0,1,0,01,2022
1,20XX,83,3,2010,102051,866,0,2,0,01,2022
1,20XX,84,1,2010,1698189,64992,0,1,0,01,2022
1,20XX,84,1,2010,30660,74,0,2,0,01,2022
1,20XX,84,3,1220,58646304,506018,516161,1,X,01,2022
1,20XX,84,3,1220,44014922,312419,475130,2,X,01,2022
1,20XX,84,3,2010,9165896,88911,0,1,0,01,2022
1,20XX,84,3,2010,41483,281,0,1,1,01,2022
1,20XX,84,3,2010,6947341,22099,0,2,0,01,2022
1,20XX,84,3,2010,30627,517,0,2,1,01,2022
1,20XX,85,1,2010,40678,136,0,1,0,01,2022
1,20XX,85,3,1220,70402056,324320,549827,1,X,01,2022
1,20XX,85,3,1220,114353423,284977,830867,2,X,01,2022
1,20XX,85,3,2010,13302935,42087,0,1,0,01,2022
1,20XX,85,3,2010,48220,292,0,1,1,01,2022
1,20XX,85,3,2010,73035900,86723,0,2,0,01,2022
1,20XX,85,3,2010,30461,371,0,2,1,01,2022
1,20XX,86,1,2010,467568,59880,0,1,0,01,2022
1,20XX,86,1,2010,9550,3100,0,2,0,01,2022
1,20XX,86,3,1220,107777,4891,398,1,X,01,2022
1,20XX,86,3,1220,22447,3212,694,2,X,01,2022
1,20XX,86,3,2010,275714,28778,0,1,0,01,2022
1,20XX,87,3,1220,1365864,62450,36833,1,X,01,2022
1,20XX,87,3,1220,446708,74859,12740,2,X,01,2022
1,20XX,87,3,2010,961672,89972,0,1,0,01,2022
1,20XX,87,3,2010,20310,58,0,1,1,01,2022
1,20XX,87,3,2010,27250,790,0,2,0,01,2022
1,20XX,88,3,1220,91300289,78140,379988,1,X,01,2022
1,20XX,88,3,1220,16222426,19630,67090,2,X,01,2022
1,20XX,88,3,2010,14446833,32297,0,1,0,01,2022
1,20XX,88,3,2010,2296356,1947,0,2,0,01,2022
1,20XX,88,3,2010,19996,6002,0,2,1,01,2022
1,20XX,89,3,1220,69571,217,703,1,X,01,2022
1,20XX,89,3,1220,6271,2,122,2,X,01,2022
1,20XX,90,3,1220,66019559,141787,527828,1,X,01,2022
1,20XX,90,3,1220,34582499,71726,328767,2,X,01,2022
1,20XX,90,3,2010,7087755,16583,0,1,0,01,2022
1,20XX,90,3,2010,131035,403,0,1,1,01,2022
1,20XX,90,3,2010,4030029,9729,0,2,0,01,2022
1,20XX,90,3,2010,364211,1648,0,2,1,01,2022
1,20XX,91,3,1220,337831,425,1881,1,X,01,2022
1,20XX,91,3,1220,2150701,2105,10613,2,X,01,2022
1,20XX,91,3,2010,17734,30,0,1,0,01,2022
1,20XX,91,3,2010,991839,3592,0,2,0,01,2022
1,20XX,92,3,1220,126886,639,2646,1,X,01,2022
1,20XX,92,3,1220,27041,283,363,2,X,01,2022
1,20XX,92,3,2010,9357,45,0,1,0,01,2022
1,20XX,93,3,1220,126339,1194,1649,1,X,01,2022
1,20XX,94,1,2010,7000,1814,0,1,0,01,2022
1,20XX,94,3,1220,1356793,37792,18552,1,X,01,2022
1,20XX,94,3,1220,661261,9590,8453,2,X,01,2022
1,20XX,94,3,2010,69020,1424,0,1,0,01,2022
1,20XX,94,3,2010,34691,1385,0,2,0,01,2022
1,20XX,95,3,1220,1023559,13547,11252,1,X,01,2022
1,20XX,95,3,1220,858566,13625,7742,2,X,01,2022
1,20XX,95,3,2010,50234,708,0,1,0,01,2022
1,20XX,95,3,2010,17985,147,0,2,0,01,2022
1,20XX,96,3,1220,98686,1050,2746,1,X,01,2022
1,20XX,96,3,1220,557240,11049,5044,2,X,01,2022
1,20XX,96,3,2010,117462,4372,0,1,0,01,2022
1,20XX,96,3,2010,15402,50,0,2,0,01,2022
1,20XX,97,3,1220,1260776,817,9726,1,X,01,2022
1,20XX,97,3,1220,105215,440,753,2,X,01,2022
1,20XX,97,3,2010,26950,450,0,1,0,01,2022
1,20XX,98,3,1220,1870656,2,748,1,X,01,2022
1,20XX,98,3,1220,67981,6360,906,2,X,01,2022
1,20XX,98,3,2010,1362450,5538,0,1,0,01,2022
1,20XX,98,8,1220,4127998,0,33796,1,X,01,2022
1,20XX,98,8,2010,121300,0,0,1,X,01,2022
1,21XX,27,1,1220,304108239,519431124,110913,1,X,01,2022
1,21XX,27,1,2010,375933021,676661705,0,1,0,01,2022
1,21XX,29,1,2010,1505000,2500000,0,1,1,01,2022
1,2301,01,5,2010,94970,0,0,1,0,01,2022
1,2301,02,5,2010,446965,0,0,1,0,01,2022
1,2301,03,5,2010,69745,0,0,1,0,01,2022
1,2301,04,5,2010,1774803,0,0,1,0,01,2022
1,2301,07,5,2010,164292,0,0,1,0,01,2022
1,2301,10,5,2010,7462,0,0,1,0,01,2022
1,2301,10,6,2010,3187390,0,0,1,0,01,2022
1,2301,11,5,2010,31025,0,0,1,0,01,2022
1,2301,12,5,2010,326052,0,0,1,0,01,2022
1,2301,15,5,2010,999072,0,0,1,0,01,2022
1,2301,15,6,2010,1296680,0,0,1,0,01,2022
1,2301,18,5,2010,101101,0,0,1,0,01,2022
1,2301,18,5,2010,122144,0,0,2,0,01,2022
1,2301,19,5,2010,34068,0,0,1,0,01,2022
1,2301,20,5,2010,155057,0,0,1,0,01,2022
1,2301,21,5,2010,2009084,0,0,1,0,01,2022
1,2301,22,5,2010,767697,0,0,1,0,01,2022
1,2301,22,5,2010,205861,0,0,2,0,01,2022
1,2301,23,5,2010,450965,0,0,1,0,01,2022
1,2301,23,6,2010,11203977,0,0,1,0,01,2022
1,2301,25,5,2010,411435,0,0,1,0,01,2022
1,2301,25,5,2010,21933,0,0,1,1,01,2022
1,2301,25,5,2010,119649,0,0,2,0,01,2022
1,2301,25,6,2010,484285,0,0,1,0,01,2022
1,2301,25,6,2010,1811924,0,0,1,1,01,2022
1,2301,26,5,2010,1268589,0,0,1,0,01,2022
1,2301,26,5,2010,32411,0,0,2,0,01,2022
1,2301,27,1,2010,6681589,30208155,0,1,0,01,2022
1,2301,27,5,2010,99903778,0,0,1,0,01,2022
1,2301,27,5,2010,18772962,0,0,1,1,01,2022
1,2301,27,5,2010,10848674,0,0,2,0,01,2022
1,2301,27,6,2010,39198778,0,0,1,0,01,2022
1,2301,27,6,2010,2132491,0,0,1,1,01,2022
1,2301,27,7,2010,68513417,0,0,1,X,01,2022
1,2301,28,5,2010,1883441,0,0,1,0,01,2022
1,2301,28,5,2010,48386,0,0,1,1,01,2022
1,2301,28,5,2010,1400870,0,0,2,0,01,2022
1,2301,28,6,2010,1326060,0,0,1,1,01,2022
1,2301,29,5,2010,15880626,0,0,1,0,01,2022
1,2301,29,5,2010,667597,0,0,1,1,01,2022
1,2301,29,5,2010,1631358,0,0,2,0,01,2022
1,2301,29,5,2010,202323,0,0,2,1,01,2022
1,2301,29,6,2010,12969427,0,0,1,0,01,2022
1,2301,29,6,2010,785775,0,0,1,1,01,2022
1,2301,30,5,2010,3744,0,0,1,0,01,2022
1,2301,31,5,2010,1286978,0,0,1,0,01,2022
1,2301,31,5,2010,147947,0,0,2,0,01,2022
1,2301,32,5,2010,4117333,0,0,1,0,01,2022
1,2301,32,5,2010,544224,0,0,2,0,01,2022
1,2301,33,5,2010,90305,0,0,1,0,01,2022
1,2301,33,5,2010,121238,0,0,2,0,01,2022
1,2301,34,5,2010,4873260,0,0,1,0,01,2022
1,2301,34,5,2010,456555,0,0,1,1,01,2022
1,2301,34,5,2010,35281,0,0,2,0,01,2022
1,2301,34,6,2010,461397,0,0,1,0,01,2022
1,2301,35,5,2010,3269375,0,0,1,0,01,2022
1,2301,35,5,2010,213453,0,0,2,0,01,2022
1,2301,36,1,2010,23794,152,0,1,0,01,2022
1,2301,36,5,2010,1082264,0,0,1,0,01,2022
1,2301,36,5,2010,446733,0,0,2,0,01,2022
1,2301,37,5,2010,28143,0,0,1,0,01,2022
1,2301,38,5,2010,21413404,0,0,1,0,01,2022
1,2301,38,5,2010,3345598,0,0,1,1,01,2022
1,2301,38,5,2010,2217031,0,0,2,0,01,2022
1,2301,38,5,2010,9653,0,0,2,1,01,2022
1,2301,38,6,2010,7067878,0,0,1,0,01,2022
1,2301,38,6,2010,416588,0,0,1,1,01,2022
1,2301,39,5,2010,54889630,0,0,1,0,01,2022
1,2301,39,5,2010,150754,0,0,1,1,01,2022
1,2301,39,5,2010,6378434,0,0,2,0,01,2022
1,2301,39,6,2010,156040,0,0,1,0,01,2022
1,2301,40,5,2010,8392584,0,0,1,0,01,2022
1,2301,40,5,2010,2309141,0,0,2,0,01,2022
1,2301,41,5,2010,324580,0,0,1,0,01,2022
1,2301,41,5,2010,534671,0,0,2,0,01,2022
1,2301,42,5,2010,95115,0,0,1,0,01,2022
1,2301,42,5,2010,23491,0,0,2,0,01,2022
1,2301,44,5,2010,603035,0,0,1,0,01,2022
1,2301,44,5,2010,260269,0,0,2,0,01,2022
1,2301,45,5,2010,15864,0,0,1,0,01,2022
1,2301,47,5,2010,463203,0,0,1,0,01,2022
1,2301,47,5,2010,240318,0,0,2,0,01,2022
1,2301,48,5,2010,7685545,0,0,1,0,01,2022
1,2301,48,5,2010,28539,0,0,1,1,01,2022
1,2301,48,5,2010,501500,0,0,2,0,01,2022
1,2301,48,6,2010,129824,0,0,1,0,01,2022
1,2301,48,6,2010,13526,0,0,1,1,01,2022
1,2301,48,6,2010,6712,0,0,2,1,01,2022
1,2301,49,5,2010,1089008,0,0,1,0,01,2022
1,2301,49,5,2010,497639,0,0,2,0,01,2022
1,2301,51,5,2010,40734,0,0,1,0,01,2022
1,2301,51,5,2010,33381,0,0,2,0,01,2022
1,2301,52,5,2010,56171,0,0,1,0,01,2022
1,2301,52,5,2010,5556,0,0,2,0,01,2022
1,2301,54,5,2010,2198316,0,0,1,0,01,2022
1,2301,54,5,2010,321829,0,0,2,0,01,2022
1,2301,55,5,2010,2221469,0,0,1,0,01,2022
1,2301,55,5,2010,302135,0,0,2,0,01,2022
1,2301,56,5,2010,932246,0,0,1,0,01,2022
1,2301,56,5,2010,205394,0,0,2,0,01,2022
1,2301,57,5,2010,35352,0,0,1,0,01,2022
1,2301,58,5,2010,165867,0,0,1,0,01,2022
1,2301,58,5,2010,234985,0,0,2,0,01,2022
1,2301,59,5,2010,1132580,0,0,1,0,01,2022
1,2301,59,5,2010,652287,0,0,2,0,01,2022
1,2301,60,5,2010,688402,0,0,1,0,01,2022
1,2301,60,5,2010,159261,0,0,2,0,01,2022
1,2301,61,5,2010,26885,0,0,1,0,01,2022
1,2301,61,5,2010,16650,0,0,2,0,01,2022
1,2301,62,5,2010,9059,0,0,1,0,01,2022
1,2301,62,5,2010,14463,0,0,2,0,01,2022
1,2301,63,5,2010,818515,0,0,1,0,01,2022
1,2301,63,5,2010,706497,0,0,2,0,01,2022
1,2301,65,5,2010,364367,0,0,1,0,01,2022
1,2301,65,5,2010,207353,0,0,2,0,01,2022
