TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0105,23,6,1220,23370,0,1110,1,X,07,2020
1,0105,25,6,1220,779577,0,72738,2,X,07,2020
1,0105,44,6,1220,978102,0,117290,1,X,07,2020
1,0105,47,6,1220,243676,0,19260,1,X,07,2020
1,0105,54,5,1220,66307,0,1474,1,X,07,2020
1,0105,72,6,1220,64713,0,1850,1,X,07,2020
1,0105,84,5,1220,12110,0,219,1,X,07,2020
1,0105,84,5,1220,29336,0,874,2,X,07,2020
1,0105,85,5,1220,2921,0,57,1,X,07,2020
1,0105,95,5,1220,13573,0,497,1,X,07,2020
1,0106,01,5,1220,89296,0,1731,1,X,07,2020
1,0106,03,5,1220,4401875,0,83687,1,X,07,2020
1,0106,03,5,1220,794623,0,11934,2,X,07,2020
1,0106,05,5,1220,130580,0,12105,1,X,07,2020
1,0106,05,5,1220,18696,0,1819,2,X,07,2020
1,0106,06,5,1220,46180,0,3267,1,X,07,2020
1,0106,06,5,1220,21208,0,19,2,X,07,2020
1,0106,07,5,1220,1067901,0,62965,1,X,07,2020
1,0106,07,5,1220,19740,0,3261,2,X,07,2020
1,0106,08,5,1220,377307,0,12283,1,X,07,2020
1,0106,08,5,1220,1303189,0,28599,2,X,07,2020
1,0106,10,5,1220,13870,0,1186,1,X,07,2020
1,0106,11,5,1220,31085,0,3016,1,X,07,2020
1,0106,12,5,1220,219125,0,15162,1,X,07,2020
1,0106,12,5,1220,43229,0,1515,2,X,07,2020
1,0106,15,5,1220,416402,0,14723,1,X,07,2020
1,0106,15,5,1220,59206,0,2702,2,X,07,2020
1,0106,16,5,1220,156338,0,8266,1,X,07,2020
1,0106,17,5,1220,35393,0,4703,1,X,07,2020
1,0106,18,5,1220,47324,0,807,1,X,07,2020
1,0106,19,5,1220,1011310,0,54807,1,X,07,2020
1,0106,19,6,1220,78739,0,1544,1,X,07,2020
1,0106,20,5,1220,296697,0,24443,1,X,07,2020
1,0106,20,5,1220,154624,0,9642,2,X,07,2020
1,0106,21,5,1220,74091,0,3930,1,X,07,2020
1,0106,22,5,1220,1027952,0,56744,1,X,07,2020
1,0106,22,5,1220,107323,0,3594,2,X,07,2020
1,0106,23,5,1220,90149,0,2180,1,X,07,2020
1,0106,25,5,1220,97179,0,4824,1,X,07,2020
1,0106,27,5,1220,1125306,0,31420,1,X,07,2020
1,0106,28,5,1220,260174,0,20193,1,X,07,2020
1,0106,28,5,1220,85508,0,1676,2,X,07,2020
1,0106,29,5,1220,140627,0,3429,1,X,07,2020
1,0106,31,5,1220,171022,0,18716,1,X,07,2020
1,0106,32,5,1220,383640,0,21232,1,X,07,2020
1,0106,32,5,1220,363698,0,1111,2,X,07,2020
1,0106,33,5,1220,271937,0,3729,1,X,07,2020
1,0106,33,5,1220,149465,0,1838,2,X,07,2020
1,0106,34,5,1220,141268,0,3308,1,X,07,2020
1,0106,35,5,1220,114360,0,2916,1,X,07,2020
1,0106,36,5,1220,15961,0,0,1,X,07,2020
1,0106,38,5,1220,753219,0,17424,1,X,07,2020
1,0106,38,5,1220,62790,0,1481,2,X,07,2020
1,0106,39,5,1220,3462891,0,180937,1,X,07,2020
1,0106,39,5,1220,151635,0,8926,2,X,07,2020
1,0106,40,5,1220,4970816,0,300986,1,X,07,2020
1,0106,40,5,1220,204246,0,3846,2,X,07,2020
1,0106,41,5,1220,36154,0,0,1,X,07,2020
1,0106,44,5,1220,953441,0,65913,1,X,07,2020
1,0106,44,5,1220,44392,0,1724,2,X,07,2020
1,0106,47,5,1220,84466,0,7871,1,X,07,2020
1,0106,47,5,1220,23310,0,814,2,X,07,2020
1,0106,48,5,1220,1785270,0,83423,1,X,07,2020
1,0106,49,5,1220,3575,0,82,1,X,07,2020
1,0106,54,5,1220,184137,0,3604,1,X,07,2020
1,0106,54,5,1220,17430,0,172,2,X,07,2020
1,0106,55,5,1220,22566,0,664,1,X,07,2020
1,0106,55,5,1220,7354,0,355,2,X,07,2020
1,0106,56,5,1220,933444,0,22625,1,X,07,2020
1,0106,56,5,1220,15140,0,629,2,X,07,2020
1,0106,57,5,1220,99229,0,3554,1,X,07,2020
1,0106,57,5,1220,12662,0,467,2,X,07,2020
1,0106,58,5,1220,4518,0,197,2,X,07,2020
1,0106,59,5,1220,921817,0,35085,1,X,07,2020
1,0106,59,5,1220,8045,0,212,2,X,07,2020
1,0106,62,5,1220,15844,0,15,2,X,07,2020
1,0106,63,5,1220,30865,0,1182,1,X,07,2020
1,0106,63,5,1220,5637,0,112,2,X,07,2020
1,0106,68,5,1220,964243,0,32241,1,X,07,2020
1,0106,68,5,1220,8509,0,158,2,X,07,2020
1,0106,69,5,1220,9506,0,1190,1,X,07,2020
1,0106,69,5,1220,6942,0,78,2,X,07,2020
1,0106,70,5,1220,338883,0,9482,1,X,07,2020
1,0106,70,5,1220,15799,0,1006,2,X,07,2020
1,0106,72,5,1220,793643,0,29605,1,X,07,2020
1,0106,72,6,1220,150232,0,4658,1,X,07,2020
1,0106,73,5,1220,3163557,0,235135,1,X,07,2020
1,0106,73,5,1220,359345,0,15571,2,X,07,2020
1,0106,73,6,1220,15632,0,883,1,X,07,2020
1,0106,74,5,1220,20578,0,975,1,X,07,2020
1,0106,76,5,1220,1461472,0,116770,1,X,07,2020
1,0106,78,5,1220,206726,0,2043,2,X,07,2020
1,0106,82,5,1220,4002,0,120,2,X,07,2020
1,0106,83,5,1220,16093,0,247,1,X,07,2020
1,0106,83,5,1220,6592,0,35,2,X,07,2020
1,0106,84,5,1220,3640426,0,90399,1,X,07,2020
1,0106,84,5,1220,2102534,0,37284,2,X,07,2020
1,0106,85,5,1220,2573330,0,29364,1,X,07,2020
1,0106,85,5,1220,156171,0,3636,2,X,07,2020
1,0106,87,5,1220,6254512,0,100670,1,X,07,2020
1,0106,87,5,1220,2072368,0,25692,2,X,07,2020
1,0106,88,5,1220,22071,0,349,1,X,07,2020
1,0106,89,5,1220,1166889,0,16392,1,X,07,2020
1,0106,89,5,1220,55173,0,635,2,X,07,2020
1,0106,90,5,1220,3002064,0,5628,1,X,07,2020
1,0106,90,5,1220,10282,0,122,2,X,07,2020
1,0106,94,5,1220,449928,0,14511,1,X,07,2020
1,0106,94,5,1220,74559,0,1635,2,X,07,2020
1,0106,95,5,1220,236750,0,6294,1,X,07,2020
1,0106,95,5,1220,36888,0,1195,2,X,07,2020
1,0106,96,5,1220,190664,0,8868,1,X,07,2020
1,0106,98,5,1220,33546,0,657,1,X,07,2020
1,0106,98,5,1220,2661,0,2,2,X,07,2020
1,0107,07,5,1220,201611,0,7763,1,X,07,2020
1,0107,10,5,1220,20960,0,408,1,X,07,2020
1,0107,11,5,1220,47469,0,7374,1,X,07,2020
1,0107,20,5,1220,4726,0,92,1,X,07,2020
1,0107,31,5,1220,2895,0,363,1,X,07,2020
1,0107,39,5,1220,19412,0,592,1,X,07,2020
1,0107,44,5,1220,364070,0,9332,1,X,07,2020
1,0107,47,5,1220,4578,0,65,1,X,07,2020
1,0107,48,5,1220,12907,0,74,1,X,07,2020
1,0107,73,5,1220,14257,0,578,1,X,07,2020
1,0107,84,5,1220,5212,0,102,1,X,07,2020
1,0107,85,5,1220,4927,0,108,1,X,07,2020
1,0108,06,5,1220,3230,0,431,1,X,07,2020
1,0108,10,5,1220,202060,0,4155,1,X,07,2020
1,0108,27,5,1220,15628,0,1528,1,X,07,2020
1,0108,39,5,1220,52104,0,3513,1,X,07,2020
1,0108,44,5,1220,423850,0,16653,1,X,07,2020
1,0108,44,6,1220,871793,0,109290,1,X,07,2020
1,0108,47,5,1220,45670,0,262,1,X,07,2020
1,0108,48,5,1220,1018471,0,53713,1,X,07,2020
1,0108,61,5,1220,5358,0,135,1,X,07,2020
1,0108,73,5,1220,6573,0,260,2,X,07,2020
1,0108,84,5,1220,28496,0,828,1,X,07,2020
1,0108,84,5,1220,12084,0,360,2,X,07,2020
1,0108,85,5,1220,2809,0,61,1,X,07,2020
1,0108,87,5,1220,395097,0,13939,1,X,07,2020
1,0108,88,5,1220,28463,0,617,1,X,07,2020
1,0108,90,5,1220,3494,0,123,1,X,07,2020
1,0108,95,5,1220,5241,0,74,2,X,07,2020
1,0109,39,5,1220,5172,0,176,2,X,07,2020
1,0109,40,5,1220,6436,0,140,2,X,07,2020
1,0109,44,5,1220,8597,0,168,1,X,07,2020
1,0109,48,5,1220,41778,0,848,1,X,07,2020
1,0109,73,5,1220,5707,0,157,1,X,07,2020
1,0109,83,5,1220,8114,0,207,1,X,07,2020
1,0109,84,5,1220,3407,0,101,2,X,07,2020
1,0109,85,5,1220,5695,0,165,1,X,07,2020
1,0109,87,5,1220,2808,0,47,1,X,07,2020
1,0110,01,5,1220,81593,0,1631,1,X,07,2020
1,0110,08,5,1220,9163,0,895,1,X,07,2020
1,0110,10,5,1220,55382,0,1080,1,X,07,2020
1,0110,44,5,1220,160714,0,5130,1,X,07,2020
1,0110,47,5,1220,145629,0,13569,1,X,07,2020
1,0110,48,5,1220,660739,0,28397,1,X,07,2020
1,0110,68,5,1220,4117,0,196,1,X,07,2020
1,0110,84,5,1220,5363,0,105,1,X,07,2020
1,0110,84,5,1220,3970,0,118,2,X,07,2020
1,0110,85,5,1220,3425,0,74,2,X,07,2020
1,0115,01,5,1220,22611,0,1312,1,X,07,2020
1,0115,03,5,1220,33951294,0,526125,1,X,07,2020
1,0115,03,5,1220,1165421,0,22144,2,X,07,2020
1,0115,05,5,1220,80061,0,3690,1,X,07,2020
1,0115,06,5,1220,49026,0,4035,1,X,07,2020
1,0115,07,5,1220,111948,0,6279,1,X,07,2020
1,0115,08,5,1220,1535313,0,93301,1,X,07,2020
1,0115,08,5,1220,132230,0,4247,2,X,07,2020
1,0115,09,5,1220,3049,0,60,1,X,07,2020
1,0115,09,5,1220,7378,0,433,2,X,07,2020
1,0115,10,5,1220,13701,0,1172,1,X,07,2020
1,0115,11,5,1220,52495,0,6337,1,X,07,2020
1,0115,11,5,1220,5925,0,920,2,X,07,2020
1,0115,12,5,1220,79937,0,6918,1,X,07,2020
1,0115,15,5,1220,103730,0,7970,1,X,07,2020
1,0115,15,5,1220,9667,0,17,2,X,07,2020
1,0115,16,5,1220,64024,0,2683,2,X,07,2020
1,0115,17,5,1220,12899,0,13,1,X,07,2020
1,0115,17,5,1220,2575,0,2,2,X,07,2020
1,0115,18,5,1220,439949,0,6197,1,X,07,2020
1,0115,18,5,1220,11412,0,57,2,X,07,2020
1,0115,19,5,1220,219462,0,26090,1,X,07,2020
1,0115,20,5,1220,417327,0,51889,1,X,07,2020
1,0115,21,5,1220,112547,0,6293,1,X,07,2020
1,0115,21,5,1220,60491,0,59,2,X,07,2020
1,0115,22,5,1220,99535,0,7590,1,X,07,2020
1,0115,23,5,1220,161168,0,6029,1,X,07,2020
1,0115,23,5,1220,5060,0,376,2,X,07,2020
1,0115,23,6,1220,837123,0,8520,1,X,07,2020
1,0115,25,5,1220,60713,0,3397,1,X,07,2020
1,0115,26,5,1220,4857,0,133,1,X,07,2020
1,0115,27,5,1220,395706,0,27705,1,X,07,2020
1,0115,27,5,1220,44706,0,1701,2,X,07,2020
1,0115,27,7,1220,2452371,0,0,1,X,07,2020
1,0115,28,5,1220,231839,0,19152,1,X,07,2020
1,0115,28,5,1220,53370,0,1583,2,X,07,2020
1,0115,29,5,1220,130602,0,5071,1,X,07,2020
1,0115,29,5,1220,68174,0,692,2,X,07,2020
1,0115,30,5,1220,24323,0,592,1,X,07,2020
1,0115,31,5,1220,69240,0,6422,1,X,07,2020
1,0115,32,5,1220,700524,0,37574,1,X,07,2020
1,0115,32,5,1220,38838,0,1503,2,X,07,2020
1,0115,33,5,1220,200788,0,3478,1,X,07,2020
1,0115,33,5,1220,89078,0,3061,2,X,07,2020
1,0115,34,5,1220,240527,0,9415,1,X,07,2020
1,0115,34,5,1220,12255,0,721,2,X,07,2020
1,0115,35,5,1220,214209,0,7026,1,X,07,2020
1,0115,35,5,1220,19255,0,377,2,X,07,2020
1,0115,38,5,1220,411242,0,28158,1,X,07,2020
1,0115,38,5,1220,9294,0,786,2,X,07,2020
1,0115,38,6,1220,17540,0,343,1,X,07,2020
1,0115,39,5,1220,4439629,0,178363,1,X,07,2020
1,0115,39,5,1220,457601,0,25361,2,X,07,2020
1,0115,40,5,1220,452289,0,24281,1,X,07,2020
1,0115,40,5,1220,319403,0,12991,2,X,07,2020
1,0115,41,5,1220,18606,0,273,1,X,07,2020
1,0115,42,5,1220,15936,0,290,1,X,07,2020
1,0115,42,5,1220,9483,0,125,2,X,07,2020
1,0115,44,5,1220,402217,0,15027,1,X,07,2020
1,0115,44,5,1220,26788,0,1780,2,X,07,2020
1,0115,45,5,1220,4268,0,105,1,X,07,2020
1,0115,47,5,1220,455837,0,37951,1,X,07,2020
1,0115,47,5,1220,247155,0,9854,2,X,07,2020
1,0115,47,6,1220,115053,0,10002,1,X,07,2020
1,0115,48,5,1220,4250582,0,283232,1,X,07,2020
1,0115,48,5,1220,108228,0,5491,2,X,07,2020
1,0115,49,5,1220,589777,0,9409,1,X,07,2020
1,0115,49,5,1220,13432,0,10,2,X,07,2020
1,0115,52,5,1220,31942,0,1368,1,X,07,2020
1,0115,54,5,1220,41021,0,2694,1,X,07,2020
1,0115,54,5,1220,14706,0,1883,2,X,07,2020
1,0115,55,5,1220,41409,0,1345,1,X,07,2020
1,0115,55,5,1220,6458,0,301,2,X,07,2020
1,0115,56,5,1220,519383,0,12465,1,X,07,2020
1,0115,56,5,1220,11301,0,1096,2,X,07,2020
1,0115,57,5,1220,8052,0,157,1,X,07,2020
1,0115,57,5,1220,17646,0,377,2,X,07,2020
1,0115,58,5,1220,3570,0,408,1,X,07,2020
1,0115,59,5,1220,195424,0,5772,1,X,07,2020
1,0115,61,5,1220,77744,0,2188,2,X,07,2020
1,0115,62,5,1220,14788,0,297,1,X,07,2020
1,0115,62,5,1220,237636,0,530,2,X,07,2020
1,0115,63,5,1220,40024,0,1538,1,X,07,2020
1,0115,63,5,1220,406983,0,18641,2,X,07,2020
1,0115,64,5,1220,37396,0,1235,1,X,07,2020
1,0115,64,5,1220,10403,0,203,2,X,07,2020
1,0115,65,5,1220,5008,0,264,1,X,07,2020
1,0115,68,5,1220,230215,0,6883,1,X,07,2020
1,0115,68,5,1220,30747,0,674,2,X,07,2020
1,0115,69,5,1220,16922,0,999,1,X,07,2020
1,0115,69,5,1220,2836,0,64,2,X,07,2020
1,0115,70,5,1220,458418,0,23993,1,X,07,2020
1,0115,70,5,1220,15165,0,315,2,X,07,2020
1,0115,72,5,1220,274277,0,20251,1,X,07,2020
1,0115,72,5,1220,40475,0,2192,2,X,07,2020
1,0115,73,5,1220,1666076,0,66160,1,X,07,2020
1,0115,73,5,1220,300592,0,13864,2,X,07,2020
1,0115,73,6,1220,9481,0,370,1,X,07,2020
1,0115,74,5,1220,124160,0,3076,1,X,07,2020
1,0115,74,5,1220,26812,0,466,2,X,07,2020
1,0115,75,5,1220,8750,0,171,1,X,07,2020
1,0115,76,5,1220,701902,0,59245,1,X,07,2020
1,0115,76,5,1220,41227,0,3997,2,X,07,2020
1,0115,76,6,1220,22256,0,343,1,X,07,2020
1,0115,78,5,1220,41826,0,414,2,X,07,2020
1,0115,79,5,1220,4026,0,104,1,X,07,2020
1,0115,81,5,1220,42398,0,1133,1,X,07,2020
1,0115,81,5,1220,55540,0,1706,2,X,07,2020
1,0115,82,5,1220,305041,0,14575,1,X,07,2020
1,0115,82,5,1220,34878,0,1238,2,X,07,2020
1,0115,83,5,1220,235296,0,4284,1,X,07,2020
1,0115,83,5,1220,198182,0,3810,2,X,07,2020
1,0115,84,5,1220,9669736,0,206061,1,X,07,2020
1,0115,84,5,1220,5004627,0,138528,2,X,07,2020
1,0115,85,5,1220,2381312,0,73622,1,X,07,2020
1,0115,85,5,1220,2434869,0,75087,2,X,07,2020
1,0115,85,6,1220,10904,0,214,1,X,07,2020
1,0115,86,5,1220,214839,0,6295,1,X,07,2020
1,0115,87,5,1220,4579522,0,72110,1,X,07,2020
1,0115,87,5,1220,2923882,0,27432,2,X,07,2020
1,0115,88,5,1220,495799,0,523,1,X,07,2020
1,0115,88,5,1220,43985,0,1328,2,X,07,2020
1,0115,89,5,1220,177902,0,6224,1,X,07,2020
1,0115,89,5,1220,607339,0,6061,2,X,07,2020
1,0115,90,5,1220,752402,0,7836,1,X,07,2020
1,0115,90,5,1220,537398,0,7983,2,X,07,2020
1,0115,91,5,1220,16156,0,315,1,X,07,2020
1,0115,92,5,1220,6796,0,133,1,X,07,2020
1,0115,94,5,1220,952741,0,27937,1,X,07,2020
1,0115,94,5,1220,413159,0,14977,2,X,07,2020
1,0115,95,5,1220,523418,0,11846,1,X,07,2020
1,0115,95,5,1220,37018,0,1476,2,X,07,2020
1,0115,96,5,1220,205762,0,7744,1,X,07,2020
1,0115,96,5,1220,29400,0,687,2,X,07,2020
1,0115,97,5,1220,8385,0,707,1,X,07,2020
1,0115,98,5,1220,218843,0,3941,2,X,07,2020
1,0118,10,5,1220,19115,0,420,1,X,07,2020
1,0118,33,5,1220,4633,0,91,1,X,07,2020
1,0118,69,5,1220,3781,0,80,2,X,07,2020
1,0118,84,5,1220,27573,0,820,2,X,07,2020
1,0118,87,5,1220,3059,0,51,1,X,07,2020
1,0121,44,5,1220,3068,0,60,2,X,07,2020
1,0127,07,5,1220,6308,0,243,1,X,07,2020
1,0127,10,5,1220,36352,0,792,1,X,07,2020
1,0127,19,5,1220,64836,0,1178,1,X,07,2020
1,0127,20,5,1220,380970,0,7633,1,X,07,2020
1,0127,27,5,1220,25303,0,1505,1,X,07,2020
1,0127,29,5,1220,20900,0,515,1,X,07,2020
1,0127,38,5,1220,5391,0,133,1,X,07,2020
1,0127,39,5,1220,87278,0,6219,1,X,07,2020
1,0127,40,5,1220,4321,0,95,1,X,07,2020
1,0127,48,5,1220,13341,0,1778,1,X,07,2020
1,0127,68,5,1220,6377,0,303,1,X,07,2020
1,0127,82,5,1220,4956,0,274,2,X,07,2020
1,0127,84,5,1220,27132,0,664,1,X,07,2020
1,0127,84,5,1220,81813,0,1353,2,X,07,2020
1,0127,85,5,1220,20199,0,395,1,X,07,2020
1,0127,85,5,1220,2942,0,57,2,X,07,2020
1,0127,87,5,1220,8628,0,145,1,X,07,2020
1,01XX,03,1,1220,4696837,705248,77757,1,X,07,2020
1,01XX,08,1,1220,31355,55247,612,2,X,07,2020
1,01XX,08,3,1220,10758,2057,511,1,X,07,2020
1,01XX,08,3,1220,83870,15728,3992,2,X,07,2020
1,01XX,19,3,1220,22649,19655,511,1,X,07,2020
1,01XX,22,1,1220,18672,1440,1449,1,X,07,2020
1,01XX,27,1,1220,29784424,102180288,3332,1,X,07,2020
1,01XX,30,3,1220,11473,126,225,1,X,07,2020
1,01XX,38,1,1220,237451,89557,2784,1,X,07,2020
1,01XX,39,3,1220,50632,20235,991,1,X,07,2020
1,01XX,47,1,2010,237600,566333,0,1,1,07,2020
1,01XX,71,3,1220,2652,1,114,2,X,07,2020
1,01XX,73,3,1220,22884,10886,2842,1,X,07,2020
1,01XX,84,1,1220,11358,60,223,1,X,07,2020
1,01XX,84,3,1220,83278,691,882,1,X,07,2020
1,01XX,84,3,1220,28413,172,651,2,X,07,2020
1,01XX,85,3,1220,15474,800,1437,2,X,07,2020
1,01XX,88,3,1220,125631,22,207,1,X,07,2020
1,01XX,88,3,1220,8422,7,82,2,X,07,2020
1,01XX,90,3,1220,6748,11,132,1,X,07,2020
1,01XX,90,3,2010,26483,49,0,1,0,07,2020
1,0201,78,5,1220,5644,0,111,1,X,07,2020
1,0201,85,5,1220,28759,0,111,1,X,07,2020
1,0201,87,5,1220,5175,0,55,2,X,07,2020
1,0203,23,5,1220,154372,0,18394,1,X,07,2020
1,0203,25,6,1220,23826,0,464,1,X,07,2020
1,0203,32,5,1220,138196,0,1595,1,X,07,2020
1,0203,39,5,1220,153192,0,2689,1,X,07,2020
1,0203,44,5,1220,6667,0,130,1,X,07,2020
1,0203,84,5,1220,31770,0,447,1,X,07,2020
1,0206,39,5,1220,80421,0,2312,1,X,07,2020
1,0206,44,5,1220,482405,0,15027,1,X,07,2020
1,0206,48,5,1220,65122,0,456,1,X,07,2020
1,0206,84,5,1220,66639,0,660,1,X,07,2020
1,0209,03,5,1220,102507,0,3856,2,X,07,2020
1,0209,06,5,1220,18286,0,357,1,X,07,2020
1,0209,08,5,1220,26340,0,516,1,X,07,2020
1,0209,11,5,1220,21618,0,422,1,X,07,2020
1,0209,15,5,1220,90485,0,996,1,X,07,2020
1,0209,15,5,1220,4503,0,66,2,X,07,2020
1,0209,16,5,1220,3186,0,62,1,X,07,2020
1,0209,16,5,1220,84548,0,1261,2,X,07,2020
1,0209,17,5,1220,231415,0,5926,1,X,07,2020
1,0209,17,5,1220,25548,0,3333,2,X,07,2020
1,0209,19,5,1220,106317,0,8049,1,X,07,2020
1,0209,20,5,1220,188044,0,2080,1,X,07,2020
1,0209,20,5,1220,8902,0,349,2,X,07,2020
1,0209,21,5,1220,231268,0,13906,1,X,07,2020
1,0209,22,5,1220,12754,0,319,1,X,07,2020
1,0209,23,5,1220,4310,0,84,1,X,07,2020
1,0209,25,5,1220,270998,0,11601,1,X,07,2020
1,0209,27,5,1220,35245,0,609,1,X,07,2020
1,0209,28,5,1220,327310,0,4994,1,X,07,2020
1,0209,29,5,1220,42303,0,1637,1,X,07,2020
1,0209,29,5,1220,52425,0,1027,2,X,07,2020
1,0209,30,5,1220,102178,0,1857,1,X,07,2020
1,0209,30,5,1220,8087,0,364,2,X,07,2020
1,0209,31,5,1220,9455,0,751,1,X,07,2020
1,0209,32,5,1220,99808,0,5152,1,X,07,2020
1,0209,32,5,1220,4280,0,165,2,X,07,2020
1,0209,33,5,1220,4401,0,12,1,X,07,2020
1,0209,33,5,1220,3350,0,64,2,X,07,2020
1,0209,34,5,1220,13031,0,761,1,X,07,2020
1,0209,34,5,1220,6717,0,24,2,X,07,2020
1,0209,35,5,1220,152031,0,370,1,X,07,2020
1,0209,35,5,1220,9321,0,591,2,X,07,2020
1,0209,36,5,1220,3713,0,107,2,X,07,2020
1,0209,38,5,1220,185049,0,13674,1,X,07,2020
1,0209,38,5,1220,4578,0,89,2,X,07,2020
1,0209,39,5,1220,2557364,0,109254,1,X,07,2020
1,0209,39,5,1220,68905,0,2405,2,X,07,2020
1,0209,40,5,1220,37439,0,2008,1,X,07,2020
1,0209,40,5,1220,26869,0,392,2,X,07,2020
1,0209,42,5,1220,7554,0,264,1,X,07,2020
1,0209,42,5,1220,12967,0,291,2,X,07,2020
1,0209,44,5,1220,2384193,0,66822,1,X,07,2020
1,0209,47,5,1220,1655529,0,100424,1,X,07,2020
1,0209,47,5,1220,4514,0,420,2,X,07,2020
1,0209,48,5,1220,2832503,0,215779,1,X,07,2020
1,0209,48,5,1220,12231,0,174,2,X,07,2020
1,0209,48,8,1220,13077,0,111,1,X,07,2020
1,0209,49,5,1220,10156,0,199,1,X,07,2020
1,0209,49,5,1220,2754,0,54,2,X,07,2020
1,0209,54,5,1220,47742,0,935,1,X,07,2020
