TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0104,55,5,1220,619906,0,9500,1,X,11,2021
1,0104,55,5,1220,2758,0,54,2,X,11,2021
1,0104,56,5,1220,6534,0,107,1,X,11,2021
1,0104,58,5,1220,7493,0,146,1,X,11,2021
1,0104,58,5,1220,4224,0,126,2,X,11,2021
1,0104,59,5,1220,16850,0,931,1,X,11,2021
1,0104,68,5,1220,117559,0,5217,1,X,11,2021
1,0104,69,5,1220,16755,0,486,1,X,11,2021
1,0104,69,5,1220,2665,0,85,2,X,11,2021
1,0104,70,5,1220,9413,0,599,1,X,11,2021
1,0104,70,5,1220,4093,0,97,2,X,11,2021
1,0104,72,5,1220,58338,0,397,1,X,11,2021
1,0104,72,6,1220,112882,0,6365,1,X,11,2021
1,0104,73,5,1220,807113,0,11416,1,X,11,2021
1,0104,74,5,1220,62250,0,284,1,X,11,2021
1,0104,76,5,1220,207845,0,11697,1,X,11,2021
1,0104,83,5,1220,64085,0,598,1,X,11,2021
1,0104,84,5,1220,352604,0,8516,1,X,11,2021
1,0104,84,5,1220,438498,0,10392,2,X,11,2021
1,0104,85,5,1220,50980,0,684,1,X,11,2021
1,0104,87,5,1220,1409451,0,34182,1,X,11,2021
1,0104,87,5,1220,473167,0,5048,2,X,11,2021
1,0104,89,5,1220,381457,0,5616,1,X,11,2021
1,0104,89,5,1220,26700,0,516,2,X,11,2021
1,0104,94,5,1220,8977,0,495,1,X,11,2021
1,0104,95,5,1220,76513,0,1187,1,X,11,2021
1,0104,95,5,1220,119374,0,2226,2,X,11,2021
1,0104,98,5,1220,48803,0,1059,1,X,11,2021
1,0105,25,6,1220,940394,0,88797,2,X,11,2021
1,0105,27,6,1220,220335,0,7160,1,X,11,2021
1,0105,44,5,1220,53103,0,1039,1,X,11,2021
1,0105,44,6,1220,790064,0,99843,1,X,11,2021
1,0105,54,5,1220,41839,0,3444,1,X,11,2021
1,0105,72,6,1220,92541,0,3975,1,X,11,2021
1,0105,76,5,1220,10941,0,1379,1,X,11,2021
1,0105,87,5,1220,10579,0,137,1,X,11,2021
1,0105,95,5,1220,16113,0,1181,1,X,11,2021
1,0106,01,5,1220,265223,0,7097,1,X,11,2021
1,0106,03,5,1220,13149506,0,212484,1,X,11,2021
1,0106,03,5,1220,4188528,0,57998,2,X,11,2021
1,0106,03,8,1220,2140647,0,46899,1,X,11,2021
1,0106,05,5,1220,220680,0,21465,1,X,11,2021
1,0106,06,5,1220,31331,0,989,1,X,11,2021
1,0106,06,5,1220,44313,0,39,2,X,11,2021
1,0106,07,5,1220,98986,0,3808,1,X,11,2021
1,0106,07,5,1220,3262,0,125,2,X,11,2021
1,0106,08,5,1220,4458,0,824,1,X,11,2021
1,0106,08,5,1220,1390768,0,27216,2,X,11,2021
1,0106,09,5,1220,11179,0,178,1,X,11,2021
1,0106,09,5,1220,43427,0,850,2,X,11,2021
1,0106,11,5,1220,41433,0,811,1,X,11,2021
1,0106,11,5,1220,82340,0,1614,2,X,11,2021
1,0106,12,5,1220,4501,0,4,1,X,11,2021
1,0106,12,5,1220,71042,0,61,2,X,11,2021
1,0106,14,5,1220,15948,0,858,1,X,11,2021
1,0106,15,5,1220,384691,0,9676,1,X,11,2021
1,0106,15,5,1220,4055,0,107,2,X,11,2021
1,0106,16,5,1220,101612,0,5633,1,X,11,2021
1,0106,16,5,1220,1102254,0,10740,2,X,11,2021
1,0106,17,5,1220,3632,0,217,2,X,11,2021
1,0106,18,5,1220,81890,0,497,1,X,11,2021
1,0106,19,5,1220,1259986,0,126194,1,X,11,2021
1,0106,20,5,1220,276887,0,35665,1,X,11,2021
1,0106,21,5,1220,358995,0,12373,1,X,11,2021
1,0106,21,5,1220,266271,0,3934,2,X,11,2021
1,0106,22,5,1220,228346,0,9273,1,X,11,2021
1,0106,22,5,1220,165853,0,10484,2,X,11,2021
1,0106,23,5,1220,53460,0,3373,1,X,11,2021
1,0106,25,5,1220,108885,0,6911,1,X,11,2021
1,0106,27,5,1220,1309916,0,47386,1,X,11,2021
1,0106,28,5,1220,559148,0,52429,1,X,11,2021
1,0106,28,5,1220,53867,0,3580,2,X,11,2021
1,0106,28,6,1220,76323,0,3580,1,X,11,2021
1,0106,29,5,1220,138829,0,1995,1,X,11,2021
1,0106,29,5,1220,2171056,0,34760,2,X,11,2021
1,0106,30,5,1220,3236,0,79,1,X,11,2021
1,0106,31,5,1220,96907,0,12167,1,X,11,2021
1,0106,32,5,1220,402879,0,16356,1,X,11,2021
1,0106,33,5,1220,425596,0,8264,1,X,11,2021
1,0106,33,5,1220,172378,0,2234,2,X,11,2021
1,0106,34,5,1220,227106,0,17911,1,X,11,2021
1,0106,35,5,1220,19699,0,237,1,X,11,2021
1,0106,38,5,1220,529689,0,22927,1,X,11,2021
1,0106,38,5,1220,167276,0,7160,2,X,11,2021
1,0106,39,5,1220,4038944,0,159419,1,X,11,2021
1,0106,39,5,1220,343556,0,20365,2,X,11,2021
1,0106,40,5,1220,6455021,0,437523,1,X,11,2021
1,0106,40,5,1220,126575,0,4646,2,X,11,2021
1,0106,42,5,1220,3715,0,18,1,X,11,2021
1,0106,44,5,1220,1645122,0,77650,1,X,11,2021
1,0106,44,5,1220,164650,0,9205,2,X,11,2021
1,0106,47,5,1220,91480,0,3280,1,X,11,2021
1,0106,48,5,1220,1724013,0,83877,1,X,11,2021
1,0106,48,5,1220,114861,0,301,2,X,11,2021
1,0106,49,5,1220,11716,0,128,1,X,11,2021
1,0106,54,5,1220,64644,0,1756,1,X,11,2021
1,0106,54,5,1220,84102,0,4667,2,X,11,2021
1,0106,56,5,1220,1737115,0,36431,1,X,11,2021
1,0106,57,5,1220,129673,0,4690,1,X,11,2021
1,0106,58,5,1220,18681,0,18,1,X,11,2021
1,0106,59,5,1220,875335,0,46668,1,X,11,2021
1,0106,61,5,1220,6607,0,205,1,X,11,2021
1,0106,62,5,1220,15815,0,14,2,X,11,2021
1,0106,63,5,1220,14245,0,1273,1,X,11,2021
1,0106,65,5,1220,2971,0,3,1,X,11,2021
1,0106,68,5,1220,1181199,0,54622,1,X,11,2021
1,0106,68,5,1220,60637,0,3576,2,X,11,2021
1,0106,69,5,1220,26072,0,510,1,X,11,2021
1,0106,69,5,1220,7843,0,596,2,X,11,2021
1,0106,70,5,1220,555999,0,14727,1,X,11,2021
1,0106,71,5,1220,116196,0,405,1,X,11,2021
1,0106,71,5,1220,1080657,0,3765,2,X,11,2021
1,0106,72,5,1220,246743,0,18911,1,X,11,2021
1,0106,72,5,1220,921507,0,9115,2,X,11,2021
1,0106,72,6,1220,113214,0,11038,1,X,11,2021
1,0106,73,5,1220,5056619,0,362862,1,X,11,2021
1,0106,73,5,1220,125035,0,10647,2,X,11,2021
1,0106,74,5,1220,235425,0,6035,1,X,11,2021
1,0106,76,5,1220,948916,0,72586,1,X,11,2021
1,0106,76,6,1220,48170,0,2068,1,X,11,2021
1,0106,80,5,1220,3366,0,204,1,X,11,2021
1,0106,82,5,1220,16914,0,858,1,X,11,2021
1,0106,82,5,1220,3973,0,78,2,X,11,2021
1,0106,83,5,1220,45092,0,1047,1,X,11,2021
1,0106,83,5,1220,21601,0,292,2,X,11,2021
1,0106,84,5,1220,4943128,0,70757,1,X,11,2021
1,0106,84,5,1220,2506544,0,61554,2,X,11,2021
1,0106,85,5,1220,1131226,0,27741,1,X,11,2021
1,0106,85,5,1220,160886,0,4580,2,X,11,2021
1,0106,86,5,1220,16064,0,809,1,X,11,2021
1,0106,86,5,1220,18059,0,354,2,X,11,2021
1,0106,87,5,1220,5475016,0,127835,1,X,11,2021
1,0106,87,5,1220,1350654,0,29869,2,X,11,2021
1,0106,89,5,1220,1385500,0,21812,1,X,11,2021
1,0106,89,5,1220,49932,0,494,2,X,11,2021
1,0106,90,5,1220,105243,0,1280,1,X,11,2021
1,0106,90,5,1220,84738,0,932,2,X,11,2021
1,0106,94,5,1220,2368431,0,96433,1,X,11,2021
1,0106,94,5,1220,203491,0,3684,2,X,11,2021
1,0106,95,5,1220,3800,0,167,2,X,11,2021
1,0106,96,5,1220,297493,0,11626,1,X,11,2021
1,0106,96,5,1220,6187,0,541,2,X,11,2021
1,0107,10,5,1220,57642,0,1126,1,X,11,2021
1,0107,11,5,1220,26923,0,4184,1,X,11,2021
1,0107,39,5,1220,129451,0,3307,1,X,11,2021
1,0107,44,5,1220,333739,0,6595,1,X,11,2021
1,0107,47,5,1220,29224,0,416,1,X,11,2021
1,0107,48,5,1220,3601,0,146,1,X,11,2021
1,0107,73,5,1220,76801,0,3112,1,X,11,2021
1,0107,84,5,1220,5437,0,162,1,X,11,2021
1,0107,96,5,1220,2976,0,91,1,X,11,2021
1,0108,10,5,1220,10624,0,208,1,X,11,2021
1,0108,11,5,1220,10843,0,1685,1,X,11,2021
1,0108,20,5,1220,18464,0,362,1,X,11,2021
1,0108,35,5,1220,16008,0,190,1,X,11,2021
1,0108,39,5,1220,67600,0,1237,1,X,11,2021
1,0108,40,5,1220,5433,0,119,1,X,11,2021
1,0108,44,5,1220,277321,0,22191,1,X,11,2021
1,0108,44,6,1220,1103755,0,139532,1,X,11,2021
1,0108,48,5,1220,1149998,0,32052,1,X,11,2021
1,0108,56,5,1220,16362,0,422,1,X,11,2021
1,0108,72,5,1220,80081,0,3338,1,X,11,2021
1,0108,74,5,1220,50486,0,342,1,X,11,2021
1,0108,82,5,1220,2977,0,265,1,X,11,2021
1,0108,84,5,1220,27760,0,1084,1,X,11,2021
1,0108,84,5,1220,4171,0,124,2,X,11,2021
1,0108,87,5,1220,449221,0,16648,1,X,11,2021
1,0108,89,5,1220,54698,0,1747,1,X,11,2021
1,0108,98,5,1220,19262,0,415,2,X,11,2021
1,0109,39,5,1220,8247,0,516,1,X,11,2021
1,0109,39,5,1220,3431,0,116,2,X,11,2021
1,0109,48,5,1220,143781,0,3291,1,X,11,2021
1,0109,54,5,1220,34269,0,970,1,X,11,2021
1,0109,84,5,1220,25911,0,260,1,X,11,2021
1,0109,84,5,1220,20716,0,602,2,X,11,2021
1,0109,87,5,1220,117938,0,3580,1,X,11,2021
1,0109,94,5,1220,7882,0,218,1,X,11,2021
1,0109,95,5,1220,3501,0,128,2,X,11,2021
1,0110,01,5,1220,80525,0,1609,1,X,11,2021
1,0110,10,5,1220,45360,0,888,1,X,11,2021
1,0110,39,5,1220,3766,0,74,1,X,11,2021
1,0110,44,5,1220,281835,0,10940,1,X,11,2021
1,0110,48,5,1220,747515,0,19661,1,X,11,2021
1,0110,73,5,1220,34337,0,673,1,X,11,2021
1,0110,84,5,1220,36004,0,843,1,X,11,2021
1,0110,87,5,1220,8723,0,160,2,X,11,2021
1,0110,89,5,1220,17127,0,335,1,X,11,2021
1,0111,32,5,1220,9002,0,79,1,X,11,2021
1,0111,39,5,1220,12982,0,110,1,X,11,2021
1,0111,44,5,1220,79544,0,1001,1,X,11,2021
1,0115,01,5,1220,198813,0,9324,1,X,11,2021
1,0115,01,5,1220,5659,0,603,2,X,11,2021
1,0115,03,5,1220,51438514,0,802994,1,X,11,2021
1,0115,03,5,1220,972205,0,20222,2,X,11,2021
1,0115,05,5,1220,351873,0,18749,1,X,11,2021
1,0115,06,5,1220,10223,0,200,1,X,11,2021
1,0115,07,5,1220,97495,0,3758,1,X,11,2021
1,0115,08,5,1220,2109016,0,96224,1,X,11,2021
1,0115,08,5,1220,79556,0,1557,2,X,11,2021
1,0115,09,5,1220,4144,0,147,1,X,11,2021
1,0115,09,5,1220,7402,0,409,2,X,11,2021
1,0115,11,5,1220,51750,0,7402,1,X,11,2021
1,0115,12,5,1220,224045,0,14784,1,X,11,2021
1,0115,12,5,1220,166654,0,1188,2,X,11,2021
1,0115,13,5,1220,12783,0,408,1,X,11,2021
1,0115,14,5,1220,14224,0,765,2,X,11,2021
1,0115,15,5,1220,19010,0,829,1,X,11,2021
1,0115,15,5,1220,3304,0,63,2,X,11,2021
1,0115,16,5,1220,689979,0,7788,2,X,11,2021
1,0115,17,5,1220,29552,0,2538,1,X,11,2021
1,0115,18,5,1220,272175,0,12007,1,X,11,2021
1,0115,19,5,1220,259618,0,28109,1,X,11,2021
1,0115,19,5,1220,3246,0,623,2,X,11,2021
1,0115,20,5,1220,174428,0,24585,1,X,11,2021
1,0115,20,5,1220,28435,0,1797,2,X,11,2021
1,0115,21,5,1220,70033,0,2651,1,X,11,2021
1,0115,21,5,1220,33097,0,165,2,X,11,2021
1,0115,22,5,1220,181614,0,13762,1,X,11,2021
1,0115,23,5,1220,97723,0,2897,1,X,11,2021
1,0115,23,5,1220,46959,0,3580,2,X,11,2021
1,0115,23,6,1220,392506,0,4575,1,X,11,2021
1,0115,25,5,1220,29677,0,1182,1,X,11,2021
1,0115,26,5,1220,9695,0,256,1,X,11,2021
1,0115,27,5,1220,285066,0,15781,1,X,11,2021
1,0115,27,7,1220,14816446,0,0,1,X,11,2021
1,0115,28,5,1220,398299,0,22406,1,X,11,2021
1,0115,28,5,1220,13270,0,949,2,X,11,2021
1,0115,29,5,1220,377837,0,10163,1,X,11,2021
1,0115,29,5,1220,207154,0,4311,2,X,11,2021
1,0115,30,5,1220,5407,0,158,1,X,11,2021
1,0115,31,5,1220,54765,0,871,1,X,11,2021
1,0115,32,5,1220,868821,0,34639,1,X,11,2021
1,0115,32,5,1220,24703,0,794,2,X,11,2021
1,0115,33,5,1220,108894,0,1970,1,X,11,2021
1,0115,33,5,1220,111349,0,2431,2,X,11,2021
1,0115,34,5,1220,248577,0,12255,1,X,11,2021
1,0115,34,5,1220,10870,0,238,2,X,11,2021
1,0115,35,5,1220,117443,0,2164,1,X,11,2021
1,0115,35,5,1220,3178,0,370,2,X,11,2021
1,0115,38,5,1220,536980,0,18041,1,X,11,2021
1,0115,38,5,1220,141481,0,8045,2,X,11,2021
1,0115,38,6,1220,19395,0,380,1,X,11,2021
1,0115,39,5,1220,4131235,0,164280,1,X,11,2021
1,0115,39,5,1220,563320,0,16302,2,X,11,2021
1,0115,40,5,1220,616673,0,38570,1,X,11,2021
1,0115,40,5,1220,156131,0,8357,2,X,11,2021
1,0115,41,5,1220,15904,0,311,1,X,11,2021
1,0115,41,5,1220,8285,0,162,2,X,11,2021
1,0115,42,5,1220,42947,0,597,1,X,11,2021
1,0115,42,5,1220,30950,0,1387,2,X,11,2021
1,0115,44,5,1220,561219,0,16642,1,X,11,2021
1,0115,44,5,1220,10656,0,176,2,X,11,2021
1,0115,47,5,1220,1275507,0,102895,1,X,11,2021
1,0115,47,5,1220,4111,0,80,2,X,11,2021
1,0115,47,6,1220,838861,0,59670,1,X,11,2021
1,0115,48,5,1220,5158721,0,322115,1,X,11,2021
1,0115,48,5,1220,62292,0,1560,2,X,11,2021
1,0115,49,5,1220,118580,0,1867,1,X,11,2021
1,0115,49,5,1220,18020,0,773,2,X,11,2021
1,0115,51,5,1220,8116,0,135,1,X,11,2021
1,0115,52,5,1220,9785,0,190,1,X,11,2021
1,0115,52,5,1220,28973,0,428,2,X,11,2021
1,0115,54,5,1220,38914,0,1009,1,X,11,2021
1,0115,54,5,1220,4217,0,540,2,X,11,2021
1,0115,56,5,1220,230856,0,2502,1,X,11,2021
1,0115,56,5,1220,98466,0,3005,2,X,11,2021
1,0115,57,5,1220,80453,0,2261,1,X,11,2021
1,0115,57,5,1220,57912,0,2097,2,X,11,2021
1,0115,59,5,1220,79073,0,3668,1,X,11,2021
1,0115,59,5,1220,3117,0,61,2,X,11,2021
1,0115,61,5,1220,48791,0,1652,2,X,11,2021
1,0115,62,5,1220,14090,0,1390,1,X,11,2021
1,0115,62,5,1220,179453,0,4157,2,X,11,2021
1,0115,63,5,1220,126904,0,1674,1,X,11,2021
1,0115,63,5,1220,429386,0,18546,2,X,11,2021
1,0115,64,5,1220,36775,0,1335,1,X,11,2021
1,0115,64,5,1220,20388,0,631,2,X,11,2021
1,0115,65,5,1220,10169,0,304,1,X,11,2021
1,0115,65,5,1220,19839,0,592,2,X,11,2021
1,0115,67,5,1220,2880,0,111,2,X,11,2021
1,0115,68,5,1220,154248,0,6577,1,X,11,2021
1,0115,68,5,1220,33844,0,2579,2,X,11,2021
1,0115,69,5,1220,18367,0,233,1,X,11,2021
1,0115,69,5,1220,3402,0,123,2,X,11,2021
1,0115,70,5,1220,374471,0,17676,1,X,11,2021
1,0115,70,5,1220,15109,0,299,2,X,11,2021
1,0115,71,5,1220,3427,0,66,2,X,11,2021
1,0115,72,5,1220,304548,0,23175,1,X,11,2021
1,0115,73,5,1220,1610480,0,63131,1,X,11,2021
1,0115,73,5,1220,203297,0,9682,2,X,11,2021
1,0115,74,5,1220,80621,0,2374,1,X,11,2021
1,0115,74,5,1220,3948,0,38,2,X,11,2021
1,0115,75,5,1220,45673,0,931,1,X,11,2021
1,0115,76,5,1220,574874,0,43200,1,X,11,2021
1,0115,76,5,1220,31619,0,2195,2,X,11,2021
1,0115,79,5,1220,7717,0,177,1,X,11,2021
1,0115,81,5,1220,431936,0,4296,1,X,11,2021
1,0115,81,5,1220,60234,0,1850,2,X,11,2021
1,0115,82,5,1220,224239,0,6905,1,X,11,2021
1,0115,82,5,1220,127576,0,4326,2,X,11,2021
1,0115,83,5,1220,245665,0,5849,1,X,11,2021
1,0115,83,5,1220,163496,0,3481,2,X,11,2021
1,0115,84,5,1220,7419653,0,201217,1,X,11,2021
1,0115,84,5,1220,3922109,0,107800,2,X,11,2021
1,0115,84,6,1220,19336,0,344,1,X,11,2021
1,0115,85,5,1220,2660910,0,63094,1,X,11,2021
1,0115,85,5,1220,2174871,0,78173,2,X,11,2021
1,0115,86,5,1220,71187,0,1941,1,X,11,2021
1,0115,86,5,1220,23721,0,465,2,X,11,2021
1,0115,87,5,1220,3233622,0,61275,1,X,11,2021
1,0115,87,5,1220,1006705,0,15194,2,X,11,2021
1,0115,88,5,1220,40929,0,660,1,X,11,2021
1,0115,88,5,1220,4108,0,80,2,X,11,2021
1,0115,89,5,1220,416348,0,9754,1,X,11,2021
1,0115,89,5,1220,8216,0,47,2,X,11,2021
1,0115,90,5,1220,586019,0,12519,1,X,11,2021
1,0115,90,5,1220,460896,0,7708,2,X,11,2021
1,0115,91,5,1220,8969,0,135,1,X,11,2021
1,0115,91,5,1220,3647,0,173,2,X,11,2021
1,0115,92,5,1220,4147,0,31,2,X,11,2021
1,0115,93,5,1220,47067,0,46,1,X,11,2021
1,0115,94,5,1220,1041853,0,39562,1,X,11,2021
1,0115,94,5,1220,388805,0,19648,2,X,11,2021
1,0115,95,5,1220,266812,0,5889,1,X,11,2021
1,0115,95,5,1220,322309,0,8927,2,X,11,2021
1,0115,96,5,1220,47589,0,1763,1,X,11,2021
1,0115,96,5,1220,7272,0,272,2,X,11,2021
1,0115,97,5,1220,4409,0,86,1,X,11,2021
1,0115,97,5,1220,16207,0,315,2,X,11,2021
1,0115,98,5,1220,9887,0,494,2,X,11,2021
1,0118,35,5,1220,3967,0,89,2,X,11,2021
1,0118,61,5,1220,31355,0,397,1,X,11,2021
1,0118,84,5,1220,7240,0,103,1,X,11,2021
1,0127,10,5,1220,5181,0,101,1,X,11,2021
1,0127,20,5,1220,197585,0,3869,1,X,11,2021
1,0127,27,5,1220,98300,0,5848,1,X,11,2021
1,0127,29,5,1220,3495,0,85,1,X,11,2021
1,0127,38,5,1220,28568,0,704,1,X,11,2021
1,0127,39,5,1220,122494,0,9617,1,X,11,2021
1,0127,44,5,1220,4409,0,557,2,X,11,2021
1,0127,48,5,1220,19199,0,2425,1,X,11,2021
1,0127,82,5,1220,4179,0,81,1,X,11,2021
1,0127,84,5,1220,70392,0,3843,1,X,11,2021
1,0127,84,5,1220,13190,0,255,2,X,11,2021
1,0127,87,5,1220,33479,0,656,1,X,11,2021
1,0127,90,5,1220,47598,0,933,1,X,11,2021
1,01XX,03,3,1220,314015,18616,6157,1,X,11,2021
1,01XX,08,1,1220,19137,34459,375,2,X,11,2021
1,01XX,19,3,1220,12107,6305,424,1,X,11,2021
1,01XX,27,1,1220,6528827,10487951,70024,1,X,11,2021
1,01XX,28,1,1220,872192,2527503,3580,1,X,11,2021
1,01XX,29,3,1220,35007,19504,79,1,X,11,2021
1,01XX,30,3,1220,8511,2339,166,1,X,11,2021
1,01XX,33,3,1220,4047,232,397,1,X,11,2021
1,01XX,71,3,1220,101911,8,2765,1,X,11,2021
1,01XX,72,3,1220,3728,12000,20,1,X,11,2021
1,01XX,73,1,1220,25238,17994,2431,1,X,11,2021
1,01XX,74,3,1220,60169,14982,301,1,X,11,2021
1,01XX,76,3,1220,29634,9341,1848,1,X,11,2021
1,01XX,84,3,1220,190013,215,2275,1,X,11,2021
1,01XX,84,3,1220,65235,582,646,2,X,11,2021
1,01XX,85,3,1220,2942,51,159,2,X,11,2021
1,01XX,88,3,1220,32367617,27323,80221,1,X,11,2021
1,01XX,90,3,1220,478443,59,4792,1,X,11,2021
1,01XX,90,3,2010,20197,55,0,1,0,11,2021
1,0201,39,5,1220,4643,0,30,1,X,11,2021
1,0201,76,5,1220,3887,0,15,1,X,11,2021
1,0201,84,5,1220,29404,0,167,1,X,11,2021
1,0203,23,5,1220,116075,0,14908,1,X,11,2021
1,0203,29,5,1220,3554,0,87,1,X,11,2021
1,0203,32,5,1220,133671,0,1514,1,X,11,2021
1,0203,33,5,1220,10215,0,303,1,X,11,2021
1,0203,34,5,1220,3052,0,31,1,X,11,2021
1,0203,38,5,1220,3980,0,480,1,X,11,2021
1,0203,39,5,1220,222882,0,3664,1,X,11,2021
1,0203,44,5,1220,18931,0,199,1,X,11,2021
1,0203,48,5,1220,75016,0,1001,1,X,11,2021
1,0203,73,5,1220,5332,0,264,2,X,11,2021
1,0203,84,5,1220,100616,0,1089,1,X,11,2021
1,0203,84,5,1220,263902,0,4782,2,X,11,2021
1,0203,87,5,1220,20864,0,298,2,X,11,2021
1,0206,06,5,1220,26406,0,943,1,X,11,2021
1,0206,39,5,1220,173342,0,3314,1,X,11,2021
1,0206,44,5,1220,679035,0,23740,1,X,11,2021
1,0206,47,5,1220,6421,0,598,1,X,11,2021
1,0206,48,5,1220,143855,0,7901,1,X,11,2021
1,0207,44,5,1220,12483,0,245,1,X,11,2021
1,0207,49,5,1220,13084,0,256,1,X,11,2021
1,0207,76,5,1220,10758,0,210,1,X,11,2021
1,0207,87,5,1220,18255,0,357,1,X,11,2021
1,0207,90,5,1220,26914,0,527,1,X,11,2021
1,0209,01,5,1220,32371,0,508,1,X,11,2021
1,0209,03,5,1220,151994,0,2084,1,X,11,2021
1,0209,03,5,1220,176820,0,2852,2,X,11,2021
1,0209,08,5,1220,12597,0,246,1,X,11,2021
1,0209,09,5,1220,86072,0,1380,2,X,11,2021
1,0209,11,5,1220,33282,0,652,2,X,11,2021
1,0209,15,5,1220,54148,0,1591,1,X,11,2021
1,0209,17,5,1220,30991,0,607,1,X,11,2021
1,0209,18,5,1220,5956,0,116,1,X,11,2021
1,0209,19,5,1220,82015,0,3892,1,X,11,2021
1,0209,23,5,1220,4744,0,225,1,X,11,2021
1,0209,25,5,1220,579501,0,31804,1,X,11,2021
1,0209,25,5,1220,63073,0,1179,2,X,11,2021
1,0209,26,5,1220,3228,0,66,1,X,11,2021
1,0209,27,5,1220,21707,0,783,1,X,11,2021
1,0209,28,5,1220,243101,0,2566,1,X,11,2021
1,0209,29,5,1220,117849,0,8450,1,X,11,2021
1,0209,29,5,1220,143832,0,1838,2,X,11,2021
1,0209,30,5,1220,128906,0,1276,1,X,11,2021
1,0209,31,5,1220,16031,0,2013,1,X,11,2021
1,0209,32,5,1220,35141,0,758,1,X,11,2021
1,0209,32,5,1220,30451,0,601,2,X,11,2021
1,0209,33,5,1220,73837,0,1074,1,X,11,2021
