TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0104,98,5,1220,250272,0,5428,2,X,10,2021
1,0105,23,6,1220,54111,0,2572,1,X,10,2021
1,0105,25,6,1220,757616,0,71535,2,X,10,2021
1,0105,39,5,1220,9211,0,285,1,X,10,2021
1,0105,44,5,1220,2572,0,50,1,X,10,2021
1,0105,44,6,1220,679220,0,85838,1,X,10,2021
1,0105,54,5,1220,33000,0,1881,1,X,10,2021
1,0105,59,5,1220,69815,0,1266,1,X,10,2021
1,0105,72,6,1220,185093,0,6006,1,X,10,2021
1,0105,76,6,1220,51880,0,747,1,X,10,2021
1,0105,86,6,1220,465599,0,80,1,X,10,2021
1,0106,03,5,1220,15699169,0,266622,1,X,10,2021
1,0106,03,5,1220,1993167,0,39267,2,X,10,2021
1,0106,04,5,1220,8041,0,905,1,X,10,2021
1,0106,05,5,1220,288950,0,23005,1,X,10,2021
1,0106,06,5,1220,56846,0,139,2,X,10,2021
1,0106,07,5,1220,214667,0,10731,1,X,10,2021
1,0106,08,5,1220,1484415,0,29053,2,X,10,2021
1,0106,09,5,1220,3158,0,50,1,X,10,2021
1,0106,09,5,1220,39705,0,773,2,X,10,2021
1,0106,11,5,1220,48305,0,3377,1,X,10,2021
1,0106,12,5,1220,181134,0,21305,1,X,10,2021
1,0106,12,5,1220,61957,0,72,2,X,10,2021
1,0106,14,5,1220,16108,0,866,1,X,10,2021
1,0106,15,5,1220,349339,0,11115,1,X,10,2021
1,0106,15,5,1220,20285,0,2475,2,X,10,2021
1,0106,16,5,1220,52367,0,4817,1,X,10,2021
1,0106,16,5,1220,293003,0,5420,2,X,10,2021
1,0106,17,5,1220,45881,0,346,1,X,10,2021
1,0106,18,5,1220,501618,0,4124,1,X,10,2021
1,0106,19,5,1220,1598637,0,121864,1,X,10,2021
1,0106,20,5,1220,520112,0,41478,1,X,10,2021
1,0106,20,5,1220,24268,0,79,2,X,10,2021
1,0106,21,5,1220,121647,0,13032,1,X,10,2021
1,0106,22,5,1220,412258,0,30356,1,X,10,2021
1,0106,22,5,1220,75975,0,5516,2,X,10,2021
1,0106,22,6,1220,3568,0,6,1,X,10,2021
1,0106,23,5,1220,27200,0,402,1,X,10,2021
1,0106,25,5,1220,134930,0,7130,1,X,10,2021
1,0106,25,5,1220,9184,0,867,2,X,10,2021
1,0106,27,5,1220,905868,0,20022,1,X,10,2021
1,0106,27,5,1220,23441,0,2292,2,X,10,2021
1,0106,28,5,1220,453064,0,52319,1,X,10,2021
1,0106,28,6,1220,140527,0,7238,1,X,10,2021
1,0106,29,5,1220,259565,0,7596,1,X,10,2021
1,0106,31,5,1220,130005,0,16321,1,X,10,2021
1,0106,32,5,1220,590408,0,19209,1,X,10,2021
1,0106,33,5,1220,364171,0,7950,1,X,10,2021
1,0106,33,5,1220,188978,0,3836,2,X,10,2021
1,0106,34,5,1220,216536,0,9254,1,X,10,2021
1,0106,35,5,1220,19707,0,125,1,X,10,2021
1,0106,38,5,1220,529270,0,15088,1,X,10,2021
1,0106,38,5,1220,93095,0,5996,2,X,10,2021
1,0106,39,5,1220,4111642,0,162599,1,X,10,2021
1,0106,39,5,1220,338271,0,14216,2,X,10,2021
1,0106,40,5,1220,6176852,0,349489,1,X,10,2021
1,0106,40,5,1220,257078,0,10580,2,X,10,2021
1,0106,44,5,1220,1583689,0,82227,1,X,10,2021
1,0106,44,5,1220,83779,0,5080,2,X,10,2021
1,0106,47,5,1220,41553,0,1818,1,X,10,2021
1,0106,48,5,1220,1771608,0,87512,1,X,10,2021
1,0106,48,5,1220,52454,0,3039,2,X,10,2021
1,0106,49,5,1220,20281,0,814,1,X,10,2021
1,0106,49,5,1220,45124,0,368,2,X,10,2021
1,0106,54,5,1220,272486,0,7451,1,X,10,2021
1,0106,56,5,1220,1936264,0,24474,1,X,10,2021
1,0106,56,5,1220,103458,0,2716,2,X,10,2021
1,0106,57,5,1220,184182,0,4698,1,X,10,2021
1,0106,58,5,1220,28138,0,28,1,X,10,2021
1,0106,58,5,1220,61739,0,3861,2,X,10,2021
1,0106,59,5,1220,609897,0,28732,1,X,10,2021
1,0106,61,5,1220,16239,0,321,1,X,10,2021
1,0106,63,5,1220,9807,0,754,1,X,10,2021
1,0106,64,5,1220,2692,0,170,1,X,10,2021
1,0106,68,5,1220,1040261,0,51592,1,X,10,2021
1,0106,68,5,1220,8304,0,125,2,X,10,2021
1,0106,68,6,1220,30238,0,1436,1,X,10,2021
1,0106,69,5,1220,18130,0,1736,1,X,10,2021
1,0106,69,5,1220,6608,0,281,2,X,10,2021
1,0106,70,5,1220,505289,0,17409,1,X,10,2021
1,0106,72,5,1220,305614,0,12897,1,X,10,2021
1,0106,72,5,1220,1198822,0,11862,2,X,10,2021
1,0106,72,6,1220,239910,0,9878,1,X,10,2021
1,0106,73,5,1220,5106727,0,361084,1,X,10,2021
1,0106,73,5,1220,449854,0,27899,2,X,10,2021
1,0106,74,5,1220,330879,0,3303,1,X,10,2021
1,0106,76,5,1220,994113,0,88841,1,X,10,2021
1,0106,76,5,1220,28519,0,3121,2,X,10,2021
1,0106,76,6,1220,56516,0,2331,1,X,10,2021
1,0106,80,5,1220,123659,0,186,2,X,10,2021
1,0106,81,5,1220,671783,0,2090,1,X,10,2021
1,0106,83,5,1220,95708,0,1201,1,X,10,2021
1,0106,83,5,1220,44990,0,1042,2,X,10,2021
1,0106,84,5,1220,6409998,0,111089,1,X,10,2021
1,0106,84,5,1220,3702379,0,77783,2,X,10,2021
1,0106,85,5,1220,1578308,0,45449,1,X,10,2021
1,0106,85,5,1220,90003,0,1208,2,X,10,2021
1,0106,86,5,1220,56816,0,2998,1,X,10,2021
1,0106,87,5,1220,8981152,0,169495,1,X,10,2021
1,0106,87,5,1220,1588829,0,31598,2,X,10,2021
1,0106,88,5,1220,451381,0,95,1,X,10,2021
1,0106,88,5,1220,306365,0,64,2,X,10,2021
1,0106,89,5,1220,1013382,0,15146,1,X,10,2021
1,0106,89,5,1220,215430,0,2328,2,X,10,2021
1,0106,90,5,1220,127030,0,1507,1,X,10,2021
1,0106,90,5,1220,135730,0,1051,2,X,10,2021
1,0106,94,5,1220,864605,0,28443,1,X,10,2021
1,0106,94,5,1220,147067,0,2925,2,X,10,2021
1,0106,95,5,1220,80717,0,1785,1,X,10,2021
1,0106,95,5,1220,40403,0,1365,2,X,10,2021
1,0106,96,5,1220,293074,0,11082,1,X,10,2021
1,0106,98,5,1220,6439,0,798,2,X,10,2021
1,0107,10,5,1220,36398,0,714,1,X,10,2021
1,0107,11,5,1220,34680,0,5387,1,X,10,2021
1,0107,20,5,1220,19217,0,377,1,X,10,2021
1,0107,29,5,1220,2857,0,70,1,X,10,2021
1,0107,39,5,1220,55284,0,991,1,X,10,2021
1,0107,44,5,1220,378524,0,3741,1,X,10,2021
1,0107,47,5,1220,5534,0,78,1,X,10,2021
1,0107,72,5,1220,9851,0,474,1,X,10,2021
1,0107,73,5,1220,78656,0,3189,1,X,10,2021
1,0107,84,5,1220,21197,0,630,1,X,10,2021
1,0108,07,5,1220,38316,0,2265,1,X,10,2021
1,0108,10,5,1220,93275,0,2034,1,X,10,2021
1,0108,39,5,1220,4594,0,90,1,X,10,2021
1,0108,44,5,1220,463843,0,19025,1,X,10,2021
1,0108,44,6,1220,1282738,0,161732,1,X,10,2021
1,0108,47,5,1220,10293,0,146,1,X,10,2021
1,0108,48,5,1220,1323328,0,55537,1,X,10,2021
1,0108,61,5,1220,6010,0,109,1,X,10,2021
1,0108,63,5,1220,23658,0,873,1,X,10,2021
1,0108,72,5,1220,316636,0,14904,1,X,10,2021
1,0108,73,5,1220,12639,0,513,1,X,10,2021
1,0108,82,5,1220,3125,0,91,1,X,10,2021
1,0108,84,5,1220,194866,0,3896,1,X,10,2021
1,0108,84,5,1220,3578,0,106,2,X,10,2021
1,0108,85,5,1220,7011,0,153,1,X,10,2021
1,0108,87,5,1220,414096,0,14738,1,X,10,2021
1,0108,87,8,1220,12624,0,561,1,X,10,2021
1,0108,89,5,1220,17854,0,789,1,X,10,2021
1,0109,44,5,1220,7267,0,211,1,X,10,2021
1,0109,48,5,1220,44982,0,1111,1,X,10,2021
1,0109,48,6,1220,54574,0,540,1,X,10,2021
1,0109,54,5,1220,27076,0,2034,1,X,10,2021
1,0109,73,5,1220,74489,0,52,1,X,10,2021
1,0109,73,5,1220,7983,0,5,2,X,10,2021
1,0109,84,5,1220,5112,0,148,2,X,10,2021
1,0109,87,5,1220,34106,0,1441,1,X,10,2021
1,0109,95,5,1220,4549,0,166,2,X,10,2021
1,0110,01,5,1220,86362,0,1726,1,X,10,2021
1,0110,10,5,1220,15168,0,296,1,X,10,2021
1,0110,44,5,1220,335265,0,27245,1,X,10,2021
1,0110,44,6,1220,24225,0,3051,1,X,10,2021
1,0110,48,5,1220,675429,0,20049,1,X,10,2021
1,0110,72,5,1220,13251,0,1161,1,X,10,2021
1,0110,84,5,1220,6752,0,200,1,X,10,2021
1,0110,87,5,1220,96927,0,3735,1,X,10,2021
1,0111,44,5,1220,23447,0,402,1,X,10,2021
1,0112,23,5,1220,54125,0,402,1,X,10,2021
1,0112,84,5,1220,2907,0,316,2,X,10,2021
1,0115,01,5,1220,133052,0,3947,1,X,10,2021
1,0115,03,5,1220,85045703,0,1304149,1,X,10,2021
1,0115,03,5,1220,1767598,0,33631,2,X,10,2021
1,0115,04,5,1220,10981,0,2250,1,X,10,2021
1,0115,05,5,1220,363626,0,14834,1,X,10,2021
1,0115,06,5,1220,18802,0,369,1,X,10,2021
1,0115,07,5,1220,6573,0,1085,1,X,10,2021
1,0115,08,5,1220,954026,0,22405,1,X,10,2021
1,0115,08,5,1220,128805,0,2520,2,X,10,2021
1,0115,09,5,1220,12162,0,238,1,X,10,2021
1,0115,09,5,1220,14068,0,938,2,X,10,2021
1,0115,10,5,1220,18704,0,726,1,X,10,2021
1,0115,11,5,1220,31429,0,617,1,X,10,2021
1,0115,12,5,1220,234391,0,25814,1,X,10,2021
1,0115,12,5,1220,63736,0,622,2,X,10,2021
1,0115,13,5,1220,25863,0,1229,1,X,10,2021
1,0115,13,5,1220,3026,0,227,2,X,10,2021
1,0115,15,5,1220,16846,0,22,2,X,10,2021
1,0115,16,5,1220,348608,0,3451,2,X,10,2021
1,0115,17,5,1220,68894,0,5038,1,X,10,2021
1,0115,17,5,1220,67865,0,213,2,X,10,2021
1,0115,18,5,1220,319266,0,9854,1,X,10,2021
1,0115,18,5,1220,20886,0,1422,2,X,10,2021
1,0115,19,5,1220,156330,0,18615,1,X,10,2021
1,0115,20,5,1220,142843,0,23023,1,X,10,2021
1,0115,20,5,1220,9087,0,80,2,X,10,2021
1,0115,21,5,1220,159689,0,6424,1,X,10,2021
1,0115,21,5,1220,8143,0,7,2,X,10,2021
1,0115,22,5,1220,3825,0,74,1,X,10,2021
1,0115,22,5,1220,13971,0,458,2,X,10,2021
1,0115,23,5,1220,90300,0,4455,1,X,10,2021
1,0115,23,5,1220,3541,0,480,2,X,10,2021
1,0115,23,6,1220,881853,0,10164,1,X,10,2021
1,0115,25,5,1220,71456,0,3677,1,X,10,2021
1,0115,27,5,1220,85221,0,3834,1,X,10,2021
1,0115,27,7,1220,19449678,0,0,1,X,10,2021
1,0115,28,5,1220,223816,0,16021,1,X,10,2021
1,0115,28,5,1220,37254,0,2301,2,X,10,2021
1,0115,29,5,1220,340193,0,12578,1,X,10,2021
1,0115,29,5,1220,180013,0,4780,2,X,10,2021
1,0115,30,5,1220,25898,0,957,1,X,10,2021
1,0115,31,5,1220,20487,0,2571,1,X,10,2021
1,0115,32,5,1220,482989,0,23658,1,X,10,2021
1,0115,32,5,1220,35212,0,933,2,X,10,2021
1,0115,33,5,1220,275454,0,5780,1,X,10,2021
1,0115,33,5,1220,215165,0,3038,2,X,10,2021
1,0115,34,5,1220,501739,0,22294,1,X,10,2021
1,0115,34,5,1220,42266,0,1981,2,X,10,2021
1,0115,35,5,1220,116957,0,4808,1,X,10,2021
1,0115,35,5,1220,62020,0,1286,2,X,10,2021
1,0115,38,5,1220,605705,0,31653,1,X,10,2021
1,0115,38,5,1220,19936,0,643,2,X,10,2021
1,0115,38,6,1220,272655,0,4013,1,X,10,2021
1,0115,39,5,1220,3747400,0,181498,1,X,10,2021
1,0115,39,5,1220,620720,0,23619,2,X,10,2021
1,0115,40,5,1220,688718,0,37974,1,X,10,2021
1,0115,40,5,1220,178992,0,8381,2,X,10,2021
1,0115,41,5,1220,4932,0,276,1,X,10,2021
1,0115,42,5,1220,22337,0,792,1,X,10,2021
1,0115,42,5,1220,37036,0,875,2,X,10,2021
1,0115,44,5,1220,597689,0,31486,1,X,10,2021
1,0115,44,5,1220,33271,0,2981,2,X,10,2021
1,0115,47,5,1220,1156954,0,105047,1,X,10,2021
1,0115,47,6,1220,456891,0,32168,1,X,10,2021
1,0115,48,5,1220,4285971,0,330747,1,X,10,2021
1,0115,48,5,1220,90853,0,5768,2,X,10,2021
1,0115,49,5,1220,88351,0,2083,1,X,10,2021
1,0115,49,5,1220,47993,0,1968,2,X,10,2021
1,0115,52,5,1220,62305,0,2892,1,X,10,2021
1,0115,52,5,1220,11863,0,442,2,X,10,2021
1,0115,53,5,1220,10715,0,509,1,X,10,2021
1,0115,54,5,1220,54485,0,738,1,X,10,2021
1,0115,54,5,1220,180563,0,406,2,X,10,2021
1,0115,56,5,1220,427196,0,5845,1,X,10,2021
1,0115,56,5,1220,35439,0,915,2,X,10,2021
1,0115,57,5,1220,19660,0,547,1,X,10,2021
1,0115,57,5,1220,2976,0,110,2,X,10,2021
1,0115,58,5,1220,66793,0,1425,1,X,10,2021
1,0115,59,5,1220,199840,0,6258,1,X,10,2021
1,0115,59,5,1220,18098,0,401,2,X,10,2021
1,0115,60,5,1220,39725,0,1443,1,X,10,2021
1,0115,61,5,1220,197761,0,5655,2,X,10,2021
1,0115,62,5,1220,16513,0,1630,1,X,10,2021
1,0115,62,5,1220,199165,0,2078,2,X,10,2021
1,0115,63,5,1220,67304,0,1746,1,X,10,2021
1,0115,63,5,1220,526158,0,23791,2,X,10,2021
1,0115,64,5,1220,5023,0,88,2,X,10,2021
1,0115,65,5,1220,43931,0,1316,1,X,10,2021
1,0115,65,5,1220,44119,0,1321,2,X,10,2021
1,0115,67,5,1220,12043,0,405,2,X,10,2021
1,0115,68,5,1220,203888,0,7546,1,X,10,2021
1,0115,68,5,1220,20713,0,3105,2,X,10,2021
1,0115,69,5,1220,8253,0,702,1,X,10,2021
1,0115,69,5,1220,12215,0,778,2,X,10,2021
1,0115,70,5,1220,259718,0,7639,1,X,10,2021
1,0115,70,5,1220,9512,0,153,2,X,10,2021
1,0115,71,5,1220,10359,0,203,1,X,10,2021
1,0115,71,5,1220,179984,0,627,2,X,10,2021
1,0115,72,5,1220,315265,0,8130,1,X,10,2021
1,0115,73,5,1220,2238564,0,107144,1,X,10,2021
1,0115,73,5,1220,303349,0,15801,2,X,10,2021
1,0115,74,5,1220,193137,0,5972,1,X,10,2021
1,0115,74,5,1220,7641,0,149,2,X,10,2021
1,0115,75,5,1220,621204,0,2129,1,X,10,2021
1,0115,75,5,1220,8481,0,564,2,X,10,2021
1,0115,76,5,1220,636322,0,40899,1,X,10,2021
1,0115,76,5,1220,12420,0,202,2,X,10,2021
1,0115,79,5,1220,8371,0,442,1,X,10,2021
1,0115,81,5,1220,7076,0,184,1,X,10,2021
1,0115,81,5,1220,59653,0,1832,2,X,10,2021
1,0115,82,5,1220,232954,0,7956,1,X,10,2021
1,0115,82,5,1220,47382,0,1913,2,X,10,2021
1,0115,83,5,1220,289731,0,5984,1,X,10,2021
1,0115,83,5,1220,254560,0,7702,2,X,10,2021
1,0115,84,5,1220,8570593,0,274549,1,X,10,2021
1,0115,84,5,1220,4723213,0,113120,2,X,10,2021
1,0115,85,5,1220,1873925,0,51878,1,X,10,2021
1,0115,85,5,1220,2232802,0,67153,2,X,10,2021
1,0115,86,5,1220,14558,0,527,1,X,10,2021
1,0115,87,5,1220,2323796,0,51997,1,X,10,2021
1,0115,87,5,1220,1092780,0,20842,2,X,10,2021
1,0115,88,5,1220,80179,0,2180,1,X,10,2021
1,0115,89,5,1220,140012,0,4240,1,X,10,2021
1,0115,89,5,1220,2755,0,53,2,X,10,2021
1,0115,90,5,1220,1198501,0,23678,1,X,10,2021
1,0115,90,5,1220,404922,0,7968,2,X,10,2021
1,0115,93,5,1220,3762,0,56,1,X,10,2021
1,0115,94,5,1220,1401157,0,54626,1,X,10,2021
1,0115,94,5,1220,484653,0,22331,2,X,10,2021
1,0115,95,5,1220,156850,0,4273,1,X,10,2021
1,0115,95,5,1220,556715,0,11215,2,X,10,2021
1,0115,96,5,1220,335487,0,13412,1,X,10,2021
1,0115,96,5,1220,3570,0,169,2,X,10,2021
1,0115,97,5,1220,7918,0,803,2,X,10,2021
1,0115,98,5,1220,9101,0,448,2,X,10,2021
1,0118,07,5,1220,10349,0,398,1,X,10,2021
1,0127,20,5,1220,606343,0,11878,1,X,10,2021
1,0127,27,5,1220,40345,0,2399,1,X,10,2021
1,0127,34,5,1220,16674,0,326,1,X,10,2021
1,0127,38,5,1220,14663,0,363,1,X,10,2021
1,0127,39,5,1220,116717,0,9242,1,X,10,2021
1,0127,44,5,1220,61248,0,1231,1,X,10,2021
1,0127,44,5,1220,3692,0,467,2,X,10,2021
1,0127,48,5,1220,17084,0,1975,1,X,10,2021
1,0127,51,5,1220,8713,0,170,1,X,10,2021
1,0127,84,5,1220,66503,0,1610,1,X,10,2021
1,0127,84,5,1220,116313,0,1939,2,X,10,2021
1,0127,85,5,1220,24078,0,346,1,X,10,2021
1,0127,98,5,1220,52789,0,1035,1,X,10,2021
1,01XX,01,3,1220,4740,12,83,1,X,10,2021
1,01XX,03,1,1220,14912794,1918833,234443,1,X,10,2021
1,01XX,08,1,1220,9818,16285,192,2,X,10,2021
1,01XX,28,1,1220,1266797,2511500,3619,1,X,10,2021
1,01XX,39,3,1220,73519,7909,1441,1,X,10,2021
1,01XX,39,3,1220,3753,674,73,2,X,10,2021
1,01XX,44,3,1220,15306,20675,1935,1,X,10,2021
1,01XX,48,3,1220,15165,10910,1906,1,X,10,2021
1,01XX,71,3,1220,267575,1,932,2,X,10,2021
1,01XX,72,3,1220,5850,703,706,2,X,10,2021
1,01XX,76,3,1220,25197,5841,3176,1,X,10,2021
1,01XX,84,3,1220,265756,335,2525,1,X,10,2021
1,01XX,84,3,1220,2642,118,77,2,X,10,2021
1,01XX,85,3,1220,46032,3065,3788,1,X,10,2021
1,01XX,85,3,1220,15504,100,335,2,X,10,2021
1,01XX,88,3,1220,130006,125,558,1,X,10,2021
1,01XX,90,3,1220,570409,758,92,1,X,10,2021
1,01XX,90,3,2010,68125,143,0,1,0,10,2021
1,01XX,94,3,1220,4411,81,86,1,X,10,2021
1,01XX,94,3,1220,5155,261,606,2,X,10,2021
1,0201,44,5,1220,15961,0,312,1,X,10,2021
1,0201,76,5,1220,3358,0,65,1,X,10,2021
1,0201,94,5,1220,39347,0,770,1,X,10,2021
1,0203,12,5,1220,6192,0,766,1,X,10,2021
1,0203,23,5,1220,94689,0,12536,1,X,10,2021
1,0203,29,5,1220,7232,0,141,1,X,10,2021
1,0203,32,5,1220,86395,0,936,1,X,10,2021
1,0203,33,5,1220,7740,0,230,1,X,10,2021
1,0203,39,5,1220,232176,0,4292,1,X,10,2021
1,0203,44,5,1220,73625,0,848,1,X,10,2021
1,0203,48,5,1220,33520,0,657,1,X,10,2021
1,0203,84,5,1220,17823,0,321,1,X,10,2021
1,0203,84,5,1220,3040,0,59,2,X,10,2021
1,0206,07,5,1220,5639,0,217,1,X,10,2021
1,0206,39,5,1220,170305,0,3321,1,X,10,2021
1,0206,44,5,1220,765239,0,21904,1,X,10,2021
1,0206,48,5,1220,125800,0,14117,1,X,10,2021
1,0206,73,5,1220,5290,0,121,1,X,10,2021
1,0206,84,5,1220,8395,0,160,1,X,10,2021
1,0206,88,5,1220,49342,0,80,1,X,10,2021
1,0207,48,5,1220,15833,0,160,1,X,10,2021
1,0207,73,5,1220,30054,0,589,1,X,10,2021
1,0207,85,5,1220,4014,0,78,2,X,10,2021
1,0209,01,5,1220,87267,0,194,1,X,10,2021
1,0209,03,5,1220,104335,0,1430,2,X,10,2021
1,0209,04,5,1220,51752,0,512,1,X,10,2021
1,0209,07,5,1220,7939,0,306,2,X,10,2021
1,0209,08,5,1220,197979,0,3878,1,X,10,2021
1,0209,09,5,1220,67311,0,1079,2,X,10,2021
1,0209,12,5,1220,4953,0,135,1,X,10,2021
1,0209,17,5,1220,79198,0,1501,1,X,10,2021
1,0209,18,5,1220,3059,0,60,1,X,10,2021
1,0209,19,5,1220,116443,0,8299,1,X,10,2021
1,0209,20,5,1220,22738,0,444,1,X,10,2021
1,0209,21,5,1220,99327,0,2260,1,X,10,2021
1,0209,21,5,1220,9762,0,994,2,X,10,2021
1,0209,23,5,1220,5146,0,244,1,X,10,2021
1,0209,25,5,1220,410409,0,22616,1,X,10,2021
1,0209,25,5,1220,58872,0,1014,2,X,10,2021
1,0209,26,5,1220,24730,0,625,1,X,10,2021
1,0209,28,5,1220,254155,0,5902,1,X,10,2021
1,0209,28,5,1220,45062,0,287,2,X,10,2021
1,0209,29,5,1220,129378,0,6497,1,X,10,2021
1,0209,29,5,1220,38479,0,504,2,X,10,2021
1,0209,30,5,1220,7273,0,210,1,X,10,2021
1,0209,31,5,1220,20579,0,2115,1,X,10,2021
1,0209,32,5,1220,5560,0,109,1,X,10,2021
1,0209,32,5,1220,6396,0,124,2,X,10,2021
1,0209,33,5,1220,100879,0,840,1,X,10,2021
1,0209,34,5,1220,19315,0,1067,1,X,10,2021
1,0209,36,5,1220,7141,0,139,2,X,10,2021
1,0209,38,5,1220,32806,0,987,1,X,10,2021
1,0209,39,5,1220,2934048,0,127028,1,X,10,2021
1,0209,39,5,1220,66002,0,3926,2,X,10,2021
1,0209,40,5,1220,68260,0,6410,1,X,10,2021
1,0209,40,5,1220,89257,0,2041,2,X,10,2021
1,0209,41,5,1220,8211,0,160,1,X,10,2021
1,0209,42,5,1220,11396,0,213,1,X,10,2021
