TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0104,85,5,1220,3305,0,64,1,X,03,2022
1,0104,85,5,1220,16357,0,372,2,X,03,2022
1,0104,87,5,1220,1649068,0,41764,1,X,03,2022
1,0104,87,5,1220,41707,0,1062,2,X,03,2022
1,0104,89,5,1220,442042,0,6514,1,X,03,2022
1,0104,90,5,1220,4228,0,124,1,X,03,2022
1,0104,94,5,1220,35387,0,1535,1,X,03,2022
1,0104,95,5,1220,8615,0,315,1,X,03,2022
1,0104,95,5,1220,11843,0,345,2,X,03,2022
1,0104,96,5,1220,5996,0,183,1,X,03,2022
1,0104,97,5,1220,11659,0,253,1,X,03,2022
1,0105,25,6,1220,9551,0,78,1,X,03,2022
1,0105,25,6,1220,1266227,0,119556,2,X,03,2022
1,0105,39,5,1220,50276,0,3369,1,X,03,2022
1,0105,44,5,1220,11975,0,234,1,X,03,2022
1,0105,44,6,1220,1405835,0,174186,1,X,03,2022
1,0105,54,5,1220,86883,0,2167,1,X,03,2022
1,0105,54,5,1220,5195,0,248,2,X,03,2022
1,0105,72,6,1220,17854,0,789,1,X,03,2022
1,0106,01,5,1220,86370,0,1049,1,X,03,2022
1,0106,03,5,1220,663562,0,10809,1,X,03,2022
1,0106,03,5,1220,739975,0,17436,2,X,03,2022
1,0106,04,5,1220,269005,0,4449,1,X,03,2022
1,0106,06,5,1220,97438,0,4003,1,X,03,2022
1,0106,06,5,1220,618873,0,598,2,X,03,2022
1,0106,07,5,1220,493134,0,25438,1,X,03,2022
1,0106,07,5,1220,5642,0,217,2,X,03,2022
1,0106,08,5,1220,548655,0,12137,1,X,03,2022
1,0106,08,5,1220,1497509,0,29059,2,X,03,2022
1,0106,09,5,1220,53080,0,3632,2,X,03,2022
1,0106,10,5,1220,35902,0,2376,1,X,03,2022
1,0106,11,5,1220,58140,0,5426,1,X,03,2022
1,0106,11,5,1220,36484,0,3259,2,X,03,2022
1,0106,12,5,1220,133246,0,10662,1,X,03,2022
1,0106,14,5,1220,4255,0,334,2,X,03,2022
1,0106,15,5,1220,360202,0,7241,1,X,03,2022
1,0106,15,5,1220,14997,0,1830,2,X,03,2022
1,0106,16,5,1220,258528,0,4583,1,X,03,2022
1,0106,18,5,1220,104596,0,1979,1,X,03,2022
1,0106,19,5,1220,1650567,0,166125,1,X,03,2022
1,0106,20,5,1220,1078195,0,56293,1,X,03,2022
1,0106,20,5,1220,84300,0,4493,2,X,03,2022
1,0106,21,5,1220,441641,0,14919,1,X,03,2022
1,0106,22,5,1220,267145,0,8389,1,X,03,2022
1,0106,22,5,1220,78991,0,2422,2,X,03,2022
1,0106,23,5,1220,71100,0,477,1,X,03,2022
1,0106,25,5,1220,138612,0,4915,1,X,03,2022
1,0106,25,5,1220,20586,0,1944,2,X,03,2022
1,0106,27,5,1220,1069657,0,23152,1,X,03,2022
1,0106,28,5,1220,985114,0,79008,1,X,03,2022
1,0106,29,5,1220,270897,0,8170,1,X,03,2022
1,0106,29,5,1220,1056942,0,15617,2,X,03,2022
1,0106,31,5,1220,99545,0,12265,1,X,03,2022
1,0106,32,5,1220,194344,0,8507,1,X,03,2022
1,0106,32,5,1220,5408,0,80,2,X,03,2022
1,0106,33,5,1220,519350,0,10270,1,X,03,2022
1,0106,33,5,1220,163175,0,4471,2,X,03,2022
1,0106,34,5,1220,151274,0,10698,1,X,03,2022
1,0106,35,5,1220,32501,0,1726,1,X,03,2022
1,0106,38,5,1220,647813,0,17307,1,X,03,2022
1,0106,38,5,1220,123057,0,7308,2,X,03,2022
1,0106,39,5,1220,5030437,0,165857,1,X,03,2022
1,0106,39,5,1220,268431,0,22294,2,X,03,2022
1,0106,40,5,1220,8669793,0,570923,1,X,03,2022
1,0106,40,5,1220,76943,0,1504,2,X,03,2022
1,0106,41,5,1220,44320,0,868,1,X,03,2022
1,0106,44,5,1220,1956314,0,57180,1,X,03,2022
1,0106,44,5,1220,106578,0,5149,2,X,03,2022
1,0106,47,5,1220,188159,0,4736,1,X,03,2022
1,0106,48,5,1220,1662769,0,60830,1,X,03,2022
1,0106,48,5,1220,538935,0,2687,2,X,03,2022
1,0106,51,5,1220,29007,0,568,1,X,03,2022
1,0106,51,5,1220,3297,0,75,2,X,03,2022
1,0106,54,5,1220,164160,0,631,1,X,03,2022
1,0106,54,5,1220,112943,0,2819,2,X,03,2022
1,0106,56,5,1220,1435441,0,36885,1,X,03,2022
1,0106,57,5,1220,162102,0,5580,1,X,03,2022
1,0106,58,5,1220,30190,0,30,1,X,03,2022
1,0106,59,5,1220,745966,0,38942,1,X,03,2022
1,0106,61,5,1220,4340,0,85,2,X,03,2022
1,0106,62,5,1220,8091,0,7,2,X,03,2022
1,0106,63,5,1220,414494,0,4931,1,X,03,2022
1,0106,63,5,1220,27489,0,2531,2,X,03,2022
1,0106,64,5,1220,4213,0,130,1,X,03,2022
1,0106,65,5,1220,3107,0,13,1,X,03,2022
1,0106,66,5,1220,32364,0,1666,1,X,03,2022
1,0106,68,5,1220,700239,0,27483,1,X,03,2022
1,0106,69,5,1220,12818,0,78,1,X,03,2022
1,0106,70,5,1220,522534,0,15775,1,X,03,2022
1,0106,72,5,1220,493025,0,22036,1,X,03,2022
1,0106,72,5,1220,743843,0,7359,2,X,03,2022
1,0106,72,6,1220,227334,0,7320,1,X,03,2022
1,0106,73,5,1220,6636704,0,464336,1,X,03,2022
1,0106,73,5,1220,183871,0,13537,2,X,03,2022
1,0106,73,8,1220,45746,0,3554,1,X,03,2022
1,0106,74,5,1220,263867,0,6848,1,X,03,2022
1,0106,76,5,1220,1650254,0,111181,1,X,03,2022
1,0106,76,5,1220,116392,0,1151,2,X,03,2022
1,0106,76,6,1220,36384,0,570,1,X,03,2022
1,0106,80,5,1220,160036,0,230,1,X,03,2022
1,0106,82,5,1220,141008,0,704,1,X,03,2022
1,0106,82,5,1220,14601,0,993,2,X,03,2022
1,0106,83,5,1220,165279,0,790,1,X,03,2022
1,0106,83,5,1220,8851,0,243,2,X,03,2022
1,0106,84,5,1220,10657744,0,210718,1,X,03,2022
1,0106,84,5,1220,5472947,0,88963,2,X,03,2022
1,0106,85,5,1220,1104782,0,42048,1,X,03,2022
1,0106,85,5,1220,244400,0,4017,2,X,03,2022
1,0106,86,5,1220,63202,0,2544,1,X,03,2022
1,0106,87,5,1220,10054678,0,186773,1,X,03,2022
1,0106,87,5,1220,2775832,0,59935,2,X,03,2022
1,0106,87,8,1220,197017,0,1633,1,X,03,2022
1,0106,89,5,1220,1800031,0,24473,1,X,03,2022
1,0106,89,5,1220,99912,0,987,2,X,03,2022
1,0106,90,5,1220,1515034,0,13497,1,X,03,2022
1,0106,90,5,1220,121977,0,969,2,X,03,2022
1,0106,94,5,1220,992563,0,35565,1,X,03,2022
1,0106,94,5,1220,346651,0,8382,2,X,03,2022
1,0106,95,5,1220,83619,0,1855,1,X,03,2022
1,0106,96,5,1220,334234,0,14997,1,X,03,2022
1,0106,96,5,1220,9105,0,503,2,X,03,2022
1,0107,07,5,1220,92836,0,9115,1,X,03,2022
1,0107,10,5,1220,68153,0,1330,1,X,03,2022
1,0107,11,5,1220,43658,0,6783,1,X,03,2022
1,0107,39,5,1220,28931,0,945,1,X,03,2022
1,0107,44,5,1220,483951,0,3847,1,X,03,2022
1,0107,47,5,1220,4171,0,59,1,X,03,2022
1,0107,48,5,1220,19147,0,778,1,X,03,2022
1,0107,73,5,1220,25572,0,1036,1,X,03,2022
1,0107,87,5,1220,4763,0,79,1,X,03,2022
1,0108,07,5,1220,135804,0,5229,1,X,03,2022
1,0108,10,5,1220,34500,0,752,1,X,03,2022
1,0108,38,5,1220,13733,0,95,1,X,03,2022
1,0108,39,5,1220,104178,0,3551,1,X,03,2022
1,0108,44,5,1220,1245496,0,23169,1,X,03,2022
1,0108,44,6,1220,1790719,0,226395,1,X,03,2022
1,0108,48,5,1220,1569313,0,57547,1,X,03,2022
1,0108,73,5,1220,6013,0,243,1,X,03,2022
1,0108,84,5,1220,30051,0,1040,1,X,03,2022
1,0108,87,5,1220,87368,0,1977,1,X,03,2022
1,0108,94,5,1220,3247,0,126,1,X,03,2022
1,0109,39,5,1220,3511,0,188,1,X,03,2022
1,0109,44,5,1220,21498,0,626,1,X,03,2022
1,0109,48,5,1220,76896,0,2124,1,X,03,2022
1,0109,54,5,1220,97562,0,4096,1,X,03,2022
1,0109,54,5,1220,6417,0,467,2,X,03,2022
1,0109,76,5,1220,5385,0,304,1,X,03,2022
1,0109,84,5,1220,9584,0,281,2,X,03,2022
1,0109,85,5,1220,23157,0,504,1,X,03,2022
1,0109,87,5,1220,8489,0,142,1,X,03,2022
1,0109,96,5,1220,2696,0,165,1,X,03,2022
1,0110,01,5,1220,88594,0,1770,1,X,03,2022
1,0110,27,5,1220,156328,0,15287,1,X,03,2022
1,0110,38,5,1220,2940,0,57,1,X,03,2022
1,0110,44,5,1220,374996,0,21576,1,X,03,2022
1,0110,47,5,1220,91348,0,8507,1,X,03,2022
1,0110,48,5,1220,673367,0,35053,1,X,03,2022
1,0110,49,5,1220,22193,0,1105,1,X,03,2022
1,0110,72,5,1220,4190,0,394,1,X,03,2022
1,0110,73,5,1220,32835,0,1332,2,X,03,2022
1,0110,82,5,1220,5648,0,170,1,X,03,2022
1,0110,84,5,1220,62976,0,750,1,X,03,2022
1,0110,84,5,1220,7334,0,414,2,X,03,2022
1,0110,87,5,1220,3494,0,58,1,X,03,2022
1,0112,84,5,1220,6288,0,684,1,X,03,2022
1,0115,01,5,1220,31393,0,2446,1,X,03,2022
1,0115,01,5,1220,8332,0,434,2,X,03,2022
1,0115,03,5,1220,4979191,0,115144,1,X,03,2022
1,0115,03,5,1220,497758,0,11616,2,X,03,2022
1,0115,04,5,1220,3905,0,244,1,X,03,2022
1,0115,05,5,1220,519036,0,9024,1,X,03,2022
1,0115,07,5,1220,177367,0,10082,1,X,03,2022
1,0115,07,5,1220,6532,0,250,2,X,03,2022
1,0115,08,5,1220,7874106,0,305356,1,X,03,2022
1,0115,08,5,1220,855998,0,30494,2,X,03,2022
1,0115,09,5,1220,70160,0,2029,2,X,03,2022
1,0115,10,5,1220,109236,0,9342,1,X,03,2022
1,0115,11,5,1220,27267,0,1856,1,X,03,2022
1,0115,12,5,1220,240430,0,13785,1,X,03,2022
1,0115,12,5,1220,70105,0,1154,2,X,03,2022
1,0115,13,5,1220,102395,0,2969,1,X,03,2022
1,0115,15,5,1220,86900,0,766,1,X,03,2022
1,0115,15,6,1220,167806,0,1184,1,X,03,2022
1,0115,16,5,1220,128464,0,5797,1,X,03,2022
1,0115,16,5,1220,149968,0,2200,2,X,03,2022
1,0115,17,5,1220,139643,0,9176,1,X,03,2022
1,0115,17,5,1220,5005,0,97,2,X,03,2022
1,0115,18,5,1220,365935,0,10014,1,X,03,2022
1,0115,19,5,1220,144984,0,18204,1,X,03,2022
1,0115,20,5,1220,175718,0,22604,1,X,03,2022
1,0115,20,5,1220,38419,0,720,2,X,03,2022
1,0115,21,5,1220,311833,0,13851,1,X,03,2022
1,0115,22,5,1220,109922,0,8531,1,X,03,2022
1,0115,22,5,1220,12544,0,974,2,X,03,2022
1,0115,23,5,1220,154287,0,7633,1,X,03,2022
1,0115,23,6,1220,162767,0,1816,1,X,03,2022
1,0115,25,5,1220,132337,0,5152,1,X,03,2022
1,0115,27,5,1220,1554257,0,23771,1,X,03,2022
1,0115,27,5,1220,45106,0,3634,2,X,03,2022
1,0115,27,7,1220,1552778,0,0,1,X,03,2022
1,0115,28,5,1220,713046,0,50239,1,X,03,2022
1,0115,28,5,1220,126939,0,6364,2,X,03,2022
1,0115,29,5,1220,217164,0,13329,1,X,03,2022
1,0115,29,5,1220,361462,0,4991,2,X,03,2022
1,0115,31,5,1220,4981,0,97,1,X,03,2022
1,0115,32,5,1220,1144402,0,59131,1,X,03,2022
1,0115,32,5,1220,147474,0,2260,2,X,03,2022
1,0115,33,5,1220,236923,0,3903,1,X,03,2022
1,0115,33,5,1220,59319,0,2495,2,X,03,2022
1,0115,34,5,1220,469376,0,22654,1,X,03,2022
1,0115,34,5,1220,58005,0,1098,2,X,03,2022
1,0115,35,5,1220,141192,0,3242,1,X,03,2022
1,0115,38,5,1220,886075,0,30569,1,X,03,2022
1,0115,38,5,1220,515549,0,25748,2,X,03,2022
1,0115,39,5,1220,4763256,0,189044,1,X,03,2022
1,0115,39,5,1220,540173,0,26234,2,X,03,2022
1,0115,40,5,1220,1458990,0,80139,1,X,03,2022
1,0115,40,5,1220,254435,0,10980,2,X,03,2022
1,0115,41,5,1220,8033,0,287,2,X,03,2022
1,0115,42,5,1220,35958,0,535,1,X,03,2022
1,0115,42,5,1220,8876,0,173,2,X,03,2022
1,0115,44,5,1220,790074,0,35275,1,X,03,2022
1,0115,44,5,1220,30164,0,1201,2,X,03,2022
1,0115,45,5,1220,3076,0,75,2,X,03,2022
1,0115,46,5,1220,17855,0,77,2,X,03,2022
1,0115,47,5,1220,1814531,0,116131,1,X,03,2022
1,0115,47,6,1220,1115098,0,67367,1,X,03,2022
1,0115,48,5,1220,5237102,0,326121,1,X,03,2022
1,0115,48,5,1220,60039,0,4309,2,X,03,2022
1,0115,49,5,1220,376334,0,3868,1,X,03,2022
1,0115,49,5,1220,15189,0,216,2,X,03,2022
1,0115,52,5,1220,17608,0,259,2,X,03,2022
1,0115,54,5,1220,95235,0,3960,2,X,03,2022
1,0115,55,5,1220,8455,0,455,1,X,03,2022
1,0115,55,5,1220,10926,0,78,2,X,03,2022
1,0115,56,5,1220,550165,0,16067,1,X,03,2022
1,0115,56,5,1220,28209,0,2368,2,X,03,2022
1,0115,57,5,1220,42246,0,1559,1,X,03,2022
1,0115,57,5,1220,40097,0,661,2,X,03,2022
1,0115,58,5,1220,17390,0,17,1,X,03,2022
1,0115,58,5,1220,14430,0,283,2,X,03,2022
1,0115,59,5,1220,335277,0,9830,1,X,03,2022
1,0115,59,5,1220,5042,0,78,2,X,03,2022
1,0115,60,5,1220,4320,0,471,1,X,03,2022
1,0115,61,5,1220,23978,0,745,1,X,03,2022
1,0115,61,5,1220,240649,0,7646,2,X,03,2022
1,0115,62,5,1220,17624,0,1740,1,X,03,2022
1,0115,62,5,1220,184839,0,3924,2,X,03,2022
1,0115,63,5,1220,74073,0,1874,1,X,03,2022
1,0115,63,5,1220,608561,0,23567,2,X,03,2022
1,0115,65,5,1220,22109,0,700,1,X,03,2022
1,0115,65,5,1220,42293,0,1265,2,X,03,2022
1,0115,67,5,1220,2923,0,98,2,X,03,2022
1,0115,68,5,1220,212334,0,7146,1,X,03,2022
1,0115,68,5,1220,71457,0,3643,2,X,03,2022
1,0115,69,5,1220,47995,0,719,1,X,03,2022
1,0115,69,5,1220,12701,0,257,2,X,03,2022
1,0115,70,5,1220,831429,0,25969,1,X,03,2022
1,0115,70,5,1220,63615,0,2161,2,X,03,2022
1,0115,72,5,1220,469051,0,36911,1,X,03,2022
1,0115,72,5,1220,34994,0,2781,2,X,03,2022
1,0115,73,5,1220,3043775,0,117963,1,X,03,2022
1,0115,73,5,1220,664253,0,25886,2,X,03,2022
1,0115,73,8,1220,25563,0,0,1,X,03,2022
1,0115,74,5,1220,258254,0,3279,1,X,03,2022
1,0115,74,5,1220,17292,0,1319,2,X,03,2022
1,0115,75,5,1220,20196,0,367,1,X,03,2022
1,0115,75,5,1220,5796,0,1263,2,X,03,2022
1,0115,76,5,1220,813984,0,49719,1,X,03,2022
1,0115,76,5,1220,92204,0,1437,2,X,03,2022
1,0115,79,5,1220,15519,0,797,1,X,03,2022
1,0115,80,5,1220,36749,0,859,1,X,03,2022
1,0115,81,5,1220,79457,0,2406,2,X,03,2022
1,0115,82,5,1220,292142,0,12518,1,X,03,2022
1,0115,82,5,1220,92389,0,1887,2,X,03,2022
1,0115,83,5,1220,310763,0,12353,1,X,03,2022
1,0115,83,5,1220,172211,0,2852,2,X,03,2022
1,0115,84,5,1220,11451240,0,283044,1,X,03,2022
1,0115,84,5,1220,4427970,0,121069,2,X,03,2022
1,0115,85,5,1220,4344368,0,113027,1,X,03,2022
1,0115,85,5,1220,3366591,0,71486,2,X,03,2022
1,0115,85,6,1220,6613,0,129,1,X,03,2022
1,0115,86,5,1220,96558,0,4485,1,X,03,2022
1,0115,87,5,1220,3468332,0,60409,1,X,03,2022
1,0115,87,5,1220,656839,0,14508,2,X,03,2022
1,0115,88,5,1220,308705,0,4393,1,X,03,2022
1,0115,88,5,1220,3082,0,60,2,X,03,2022
1,0115,89,5,1220,403186,0,12744,1,X,03,2022
1,0115,89,5,1220,63520,0,2239,2,X,03,2022
1,0115,90,5,1220,3604181,0,24226,1,X,03,2022
1,0115,90,5,1220,430293,0,6958,2,X,03,2022
1,0115,91,5,1220,19142,0,309,1,X,03,2022
1,0115,93,5,1220,41822,0,140,1,X,03,2022
1,0115,94,5,1220,2563985,0,108099,1,X,03,2022
1,0115,94,5,1220,992109,0,37233,2,X,03,2022
1,0115,95,5,1220,234971,0,9586,1,X,03,2022
1,0115,95,5,1220,50113,0,2517,2,X,03,2022
1,0115,96,5,1220,106506,0,2925,1,X,03,2022
1,0115,96,5,1220,20921,0,639,2,X,03,2022
1,0115,98,5,1220,10252,0,163,2,X,03,2022
1,0118,85,5,1220,5115,0,100,2,X,03,2022
1,0127,07,5,1220,11604,0,446,1,X,03,2022
1,0127,10,5,1220,54046,0,1168,1,X,03,2022
1,0127,12,5,1220,15351,0,577,1,X,03,2022
1,0127,19,5,1220,16403,0,321,1,X,03,2022
1,0127,20,5,1220,614160,0,12027,1,X,03,2022
1,0127,27,5,1220,201134,0,11968,1,X,03,2022
1,0127,29,5,1220,3167,0,78,1,X,03,2022
1,0127,38,5,1220,21188,0,523,1,X,03,2022
1,0127,39,5,1220,49516,0,3967,1,X,03,2022
1,0127,44,5,1220,39701,0,778,1,X,03,2022
1,0127,44,5,1220,5563,0,703,2,X,03,2022
1,0127,48,5,1220,20713,0,2759,1,X,03,2022
1,0127,62,5,1220,3895,0,384,1,X,03,2022
1,0127,84,5,1220,63228,0,63,1,X,03,2022
1,0127,84,5,1220,8521,0,152,2,X,03,2022
1,01XX,01,3,1220,38500,33,755,1,X,03,2022
1,01XX,03,1,1220,4474160,440036,63410,1,X,03,2022
1,01XX,03,3,1220,3663,276,50,1,X,03,2022
1,01XX,08,1,1220,20725,30654,406,2,X,03,2022
1,01XX,27,1,1220,67004147,101577329,3549,1,X,03,2022
1,01XX,30,3,1220,59196,2661,1160,1,X,03,2022
1,01XX,38,1,1220,528306,98415,5230,1,X,03,2022
1,01XX,38,3,2010,4554,6,0,1,0,03,2022
1,01XX,39,3,1220,7774,189,232,1,X,03,2022
1,01XX,39,5,2010,48752,0,0,1,1,03,2022
1,01XX,40,3,1220,37701,13266,1657,1,X,03,2022
1,01XX,47,3,1220,35587,75819,3300,1,X,03,2022
1,01XX,71,3,1220,29507,4,352,1,X,03,2022
1,01XX,71,3,1220,1308855,12,4697,2,X,03,2022
1,01XX,73,3,1220,61413,14390,5450,1,X,03,2022
1,01XX,76,3,1220,13599,3107,1714,1,X,03,2022
1,01XX,84,1,1220,582299,7975,78,2,X,03,2022
1,01XX,84,3,1220,795128,609,1885,1,X,03,2022
1,01XX,84,5,2010,377497,0,0,1,0,03,2022
1,01XX,85,3,1220,3072,5,157,2,X,03,2022
1,01XX,85,3,2010,12276,42,0,2,0,03,2022
1,01XX,88,3,1220,636704,414,636,1,X,03,2022
1,01XX,88,5,2010,642135,0,0,1,0,03,2022
1,01XX,90,3,1220,79525,132,78,1,X,03,2022
1,01XX,90,3,2010,3485,2,0,1,0,03,2022
1,0201,01,5,1220,10002,0,195,1,X,03,2022
1,0201,84,5,1220,6788,0,157,1,X,03,2022
1,0201,84,5,1220,53723,0,157,2,X,03,2022
1,0201,95,5,1220,6577,0,128,2,X,03,2022
1,0203,23,5,1220,126151,0,14795,1,X,03,2022
1,0203,25,5,1220,5131,0,180,1,X,03,2022
1,0203,32,5,1220,197078,0,1123,1,X,03,2022
1,0203,33,5,1220,5273,0,157,1,X,03,2022
1,0203,39,5,1220,359365,0,4301,1,X,03,2022
1,0203,40,5,1220,13616,0,173,1,X,03,2022
1,0203,44,5,1220,136865,0,1630,1,X,03,2022
1,0203,48,5,1220,82505,0,9857,1,X,03,2022
1,0203,73,5,1220,29242,0,549,1,X,03,2022
1,0203,84,5,1220,54232,0,636,1,X,03,2022
1,0206,39,5,1220,251348,0,3798,1,X,03,2022
1,0206,44,5,1220,854413,0,26067,1,X,03,2022
1,0206,44,8,1220,4852,0,227,1,X,03,2022
1,0206,73,5,1220,15367,0,268,1,X,03,2022
1,0206,84,5,1220,17392,0,518,1,X,03,2022
1,0206,85,5,1220,11404,0,223,1,X,03,2022
1,0207,19,5,1220,22398,0,439,1,X,03,2022
1,0207,38,5,1220,4303,0,84,1,X,03,2022
1,0207,44,5,1220,7653,0,150,1,X,03,2022
1,0207,84,5,1220,4655,0,91,1,X,03,2022
1,0207,85,5,1220,6016,0,117,1,X,03,2022
1,0209,01,5,1220,31906,0,150,1,X,03,2022
1,0209,03,5,1220,3002,0,59,2,X,03,2022
1,0209,06,5,1220,39705,0,743,1,X,03,2022
1,0209,07,5,1220,13028,0,2132,2,X,03,2022
1,0209,08,5,1220,78718,0,1540,1,X,03,2022
1,0209,09,5,1220,117526,0,1884,2,X,03,2022
1,0209,11,5,1220,5330,0,755,1,X,03,2022
1,0209,13,5,1220,3581,0,70,2,X,03,2022
1,0209,14,5,1220,5149,0,404,1,X,03,2022
1,0209,15,5,1220,240788,0,2072,1,X,03,2022
1,0209,16,5,1220,7758,0,6,1,X,03,2022
1,0209,17,5,1220,50544,0,500,2,X,03,2022
1,0209,19,5,1220,155628,0,8684,1,X,03,2022
1,0209,20,5,1220,406334,0,14011,1,X,03,2022
1,0209,21,5,1220,170187,0,368,1,X,03,2022
1,0209,23,5,1220,20448,0,398,1,X,03,2022
1,0209,25,5,1220,253772,0,14970,1,X,03,2022
1,0209,26,5,1220,11808,0,152,1,X,03,2022
1,0209,27,5,1220,21990,0,1470,1,X,03,2022
1,0209,28,5,1220,427433,0,10029,1,X,03,2022
1,0209,29,5,1220,121072,0,11014,1,X,03,2022
