TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0101,85,5,1220,42019,0,823,1,X,02,2022
1,0101,85,5,1220,49640,0,933,2,X,02,2022
1,0101,86,5,1220,10374,0,203,2,X,02,2022
1,0101,90,5,1220,111115,0,2185,1,X,02,2022
1,0101,90,5,1220,2748,0,54,2,X,02,2022
1,0101,90,6,1220,83011,0,1628,1,X,02,2022
1,0101,90,6,1220,291028,0,5706,2,X,02,2022
1,0102,72,6,1220,142500,0,2075,1,X,02,2022
1,0102,76,6,1220,43177,0,280,1,X,02,2022
1,0102,94,5,1220,158954,0,1572,1,X,02,2022
1,0103,05,5,1220,15688,0,534,1,X,02,2022
1,0103,40,5,1220,8694,0,190,1,X,02,2022
1,0103,44,5,1220,3006,0,74,1,X,02,2022
1,0103,61,5,1220,11728,0,172,2,X,02,2022
1,0103,73,5,1220,5055,0,205,1,X,02,2022
1,0103,84,5,1220,4211,0,125,1,X,02,2022
1,0104,01,5,1220,151721,0,2891,1,X,02,2022
1,0104,04,5,1220,8606,0,250,1,X,02,2022
1,0104,10,6,1220,21609,0,424,1,X,02,2022
1,0104,12,5,1220,35546,0,1337,1,X,02,2022
1,0104,18,5,1220,54496,0,539,1,X,02,2022
1,0104,19,5,1220,74787,0,4952,1,X,02,2022
1,0104,27,6,1220,125703,0,3540,1,X,02,2022
1,0104,29,5,1220,3837,0,94,1,X,02,2022
1,0104,31,5,1220,42129,0,5289,1,X,02,2022
1,0104,32,5,1220,6532,0,228,2,X,02,2022
1,0104,35,5,1220,4174,0,207,2,X,02,2022
1,0104,38,5,1220,160417,0,3423,1,X,02,2022
1,0104,39,5,1220,41147,0,1162,1,X,02,2022
1,0104,40,5,1220,29995,0,3540,1,X,02,2022
1,0104,44,5,1220,14599934,0,480713,1,X,02,2022
1,0104,44,5,1220,71430,0,837,2,X,02,2022
1,0104,47,5,1220,337135,0,27679,1,X,02,2022
1,0104,48,5,1220,8392528,0,751215,1,X,02,2022
1,0104,48,5,1220,30988,0,3540,2,X,02,2022
1,0104,48,6,1220,282944,0,2048,1,X,02,2022
1,0104,49,5,1220,172940,0,5035,1,X,02,2022
1,0104,54,5,1220,632064,0,9942,1,X,02,2022
1,0104,55,5,1220,513278,0,7780,1,X,02,2022
1,0104,56,5,1220,34918,0,582,1,X,02,2022
1,0104,56,5,1220,10333,0,118,2,X,02,2022
1,0104,58,5,1220,8054,0,105,1,X,02,2022
1,0104,58,5,1220,4198,0,480,2,X,02,2022
1,0104,59,5,1220,12406,0,865,1,X,02,2022
1,0104,63,5,1220,6519,0,131,2,X,02,2022
1,0104,68,5,1220,528460,0,24417,1,X,02,2022
1,0104,69,5,1220,15121,0,399,1,X,02,2022
1,0104,73,5,1220,145450,0,2907,1,X,02,2022
1,0104,76,5,1220,99322,0,6784,1,X,02,2022
1,0104,84,5,1220,429506,0,2850,1,X,02,2022
1,0104,84,5,1220,1333541,0,39234,2,X,02,2022
1,0104,85,5,1220,3086,0,67,2,X,02,2022
1,0104,87,5,1220,1450291,0,39894,1,X,02,2022
1,0104,87,5,1220,19076,0,429,2,X,02,2022
1,0104,89,5,1220,366319,0,5383,1,X,02,2022
1,0104,92,5,1220,8895,0,258,1,X,02,2022
1,0104,95,5,1220,5191,0,190,1,X,02,2022
1,0104,95,5,1220,22514,0,720,2,X,02,2022
1,0104,96,5,1220,3141,0,95,1,X,02,2022
1,0104,97,5,1220,3457,0,75,1,X,02,2022
1,0105,25,6,1220,8932,0,78,1,X,02,2022
1,0105,25,6,1220,863860,0,81567,2,X,02,2022
1,0105,44,6,1220,969374,0,120871,1,X,02,2022
1,0105,48,5,1220,30950,0,606,1,X,02,2022
1,0105,54,5,1220,67204,0,1921,1,X,02,2022
1,0105,59,5,1220,13083,0,279,1,X,02,2022
1,0105,72,6,1220,198370,0,6288,1,X,02,2022
1,0105,85,5,1220,70932,0,1594,1,X,02,2022
1,0105,87,5,1220,3471,0,71,1,X,02,2022
1,0105,94,5,1220,11980,0,569,1,X,02,2022
1,0105,94,5,1220,8248,0,391,2,X,02,2022
1,0106,01,5,1220,98487,0,1010,1,X,02,2022
1,0106,03,5,1220,741962,0,12240,1,X,02,2022
1,0106,03,5,1220,988756,0,16197,2,X,02,2022
1,0106,04,5,1220,5419,0,513,1,X,02,2022
1,0106,05,5,1220,84559,0,1549,1,X,02,2022
1,0106,06,5,1220,149250,0,168,1,X,02,2022
1,0106,06,5,1220,1256600,0,1275,2,X,02,2022
1,0106,07,5,1220,458937,0,23805,1,X,02,2022
1,0106,07,5,1220,14763,0,568,2,X,02,2022
1,0106,08,5,1220,732360,0,17445,1,X,02,2022
1,0106,08,5,1220,1646980,0,34335,2,X,02,2022
1,0106,10,5,1220,73174,0,1433,1,X,02,2022
1,0106,11,5,1220,79274,0,9180,1,X,02,2022
1,0106,12,5,1220,68197,0,3829,1,X,02,2022
1,0106,12,5,1220,52625,0,50,2,X,02,2022
1,0106,14,5,1220,46244,0,2489,1,X,02,2022
1,0106,14,5,1220,19659,0,1058,2,X,02,2022
1,0106,15,5,1220,186598,0,6238,1,X,02,2022
1,0106,16,5,1220,786979,0,4548,1,X,02,2022
1,0106,16,5,1220,68460,0,791,2,X,02,2022
1,0106,19,5,1220,1588314,0,162565,1,X,02,2022
1,0106,19,5,1220,7827,0,133,2,X,02,2022
1,0106,20,5,1220,279864,0,29168,1,X,02,2022
1,0106,20,5,1220,23167,0,1685,2,X,02,2022
1,0106,21,5,1220,60555,0,6663,1,X,02,2022
1,0106,22,5,1220,120978,0,3424,1,X,02,2022
1,0106,22,5,1220,36934,0,1824,2,X,02,2022
1,0106,23,5,1220,30095,0,458,1,X,02,2022
1,0106,25,5,1220,25113,0,1456,1,X,02,2022
1,0106,25,5,1220,9958,0,940,2,X,02,2022
1,0106,27,5,1220,965591,0,19332,1,X,02,2022
1,0106,28,5,1220,466324,0,41935,1,X,02,2022
1,0106,28,5,1220,19496,0,2916,2,X,02,2022
1,0106,28,6,1220,165453,0,7080,1,X,02,2022
1,0106,29,5,1220,237858,0,5261,1,X,02,2022
1,0106,29,5,1220,723966,0,13213,2,X,02,2022
1,0106,31,5,1220,77101,0,7760,1,X,02,2022
1,0106,32,5,1220,398756,0,7745,1,X,02,2022
1,0106,33,5,1220,202540,0,4935,1,X,02,2022
1,0106,33,5,1220,226069,0,5284,2,X,02,2022
1,0106,34,5,1220,459789,0,14186,1,X,02,2022
1,0106,35,5,1220,13551,0,355,1,X,02,2022
1,0106,38,5,1220,463910,0,15542,1,X,02,2022
1,0106,39,5,1220,4253406,0,121773,1,X,02,2022
1,0106,39,5,1220,609875,0,23191,2,X,02,2022
1,0106,40,5,1220,5576497,0,350055,1,X,02,2022
1,0106,40,5,1220,363047,0,7179,2,X,02,2022
1,0106,41,5,1220,81429,0,1044,1,X,02,2022
1,0106,44,5,1220,1510584,0,59842,1,X,02,2022
1,0106,44,5,1220,117665,0,4010,2,X,02,2022
1,0106,47,5,1220,358512,0,24302,1,X,02,2022
1,0106,48,5,1220,1346268,0,46344,1,X,02,2022
1,0106,48,5,1220,48828,0,228,2,X,02,2022
1,0106,54,5,1220,158947,0,78,1,X,02,2022
1,0106,54,5,1220,37799,0,37,2,X,02,2022
1,0106,56,5,1220,1141914,0,32933,1,X,02,2022
1,0106,57,5,1220,29858,0,518,1,X,02,2022
1,0106,58,5,1220,7728,0,231,2,X,02,2022
1,0106,59,5,1220,724485,0,33966,1,X,02,2022
1,0106,62,5,1220,26525,0,25,2,X,02,2022
1,0106,63,5,1220,402473,0,3973,1,X,02,2022
1,0106,63,5,1220,810749,0,8123,2,X,02,2022
1,0106,68,5,1220,1000563,0,37606,1,X,02,2022
1,0106,68,5,1220,4193,0,41,2,X,02,2022
1,0106,70,5,1220,412940,0,14654,1,X,02,2022
1,0106,70,5,1220,3057,0,18,2,X,02,2022
1,0106,72,5,1220,629964,0,21982,1,X,02,2022
1,0106,72,5,1220,337887,0,5940,2,X,02,2022
1,0106,72,6,1220,129199,0,6728,1,X,02,2022
1,0106,73,5,1220,4899063,0,329711,1,X,02,2022
1,0106,73,5,1220,295877,0,11452,2,X,02,2022
1,0106,74,5,1220,320366,0,4965,1,X,02,2022
1,0106,76,5,1220,1171823,0,52593,1,X,02,2022
1,0106,76,6,1220,63438,0,3181,1,X,02,2022
1,0106,80,5,1220,4335,0,263,1,X,02,2022
1,0106,80,5,1220,150118,0,218,2,X,02,2022
1,0106,82,5,1220,6907,0,204,1,X,02,2022
1,0106,83,5,1220,2528,0,2,1,X,02,2022
1,0106,83,5,1220,32093,0,686,2,X,02,2022
1,0106,84,5,1220,9772646,0,137710,1,X,02,2022
1,0106,84,5,1220,2685663,0,53525,2,X,02,2022
1,0106,85,5,1220,1659500,0,42002,1,X,02,2022
1,0106,85,5,1220,174293,0,2247,2,X,02,2022
1,0106,86,5,1220,41503,0,2263,1,X,02,2022
1,0106,87,5,1220,11929041,0,202579,1,X,02,2022
1,0106,87,5,1220,3647812,0,60542,2,X,02,2022
1,0106,89,5,1220,1060188,0,14299,1,X,02,2022
1,0106,89,5,1220,71057,0,802,2,X,02,2022
1,0106,90,5,1220,1031642,0,7437,1,X,02,2022
1,0106,90,5,1220,522934,0,5187,2,X,02,2022
1,0106,94,5,1220,746082,0,13664,1,X,02,2022
1,0106,94,5,1220,286296,0,4405,2,X,02,2022
1,0106,95,5,1220,100752,0,3821,1,X,02,2022
1,0106,95,5,1220,36338,0,1529,2,X,02,2022
1,0106,96,5,1220,687498,0,29204,1,X,02,2022
1,0107,10,5,1220,36678,0,720,1,X,02,2022
1,0107,11,5,1220,49073,0,7624,1,X,02,2022
1,0107,39,5,1220,37063,0,745,1,X,02,2022
1,0107,39,6,1220,10819,0,154,1,X,02,2022
1,0107,44,5,1220,269858,0,3013,1,X,02,2022
1,0107,47,5,1220,4124,0,59,1,X,02,2022
1,0107,73,5,1220,11436,0,463,1,X,02,2022
1,0107,76,5,1220,28630,0,197,1,X,02,2022
1,0108,07,5,1220,47694,0,1837,1,X,02,2022
1,0108,10,5,1220,46713,0,1017,1,X,02,2022
1,0108,39,5,1220,90922,0,2038,1,X,02,2022
1,0108,44,5,1220,375027,0,13582,1,X,02,2022
1,0108,44,6,1220,1268871,0,160416,1,X,02,2022
1,0108,48,5,1220,2100922,0,62705,1,X,02,2022
1,0108,82,5,1220,3823,0,115,1,X,02,2022
1,0108,84,5,1220,80097,0,2416,1,X,02,2022
1,0108,87,5,1220,110985,0,3941,1,X,02,2022
1,0108,88,5,1220,15608,0,28,1,X,02,2022
1,0108,89,5,1220,74251,0,729,1,X,02,2022
1,0108,90,5,1220,3296,0,55,1,X,02,2022
1,0109,33,5,1220,21667,0,78,1,X,02,2022
1,0109,39,5,1220,2702,0,188,1,X,02,2022
1,0109,39,5,1220,4530,0,154,2,X,02,2022
1,0109,40,5,1220,6385,0,166,1,X,02,2022
1,0109,44,5,1220,43687,0,1271,1,X,02,2022
1,0109,48,5,1220,101865,0,1700,1,X,02,2022
1,0109,62,5,1220,8886,0,141,1,X,02,2022
1,0109,86,6,1220,178985,0,78,1,X,02,2022
1,0109,87,5,1220,2907,0,90,1,X,02,2022
1,0109,94,5,1220,6308,0,244,2,X,02,2022
1,0110,27,5,1220,276370,0,27025,1,X,02,2022
1,0110,44,5,1220,205346,0,15125,1,X,02,2022
1,0110,48,5,1220,1007951,0,32111,1,X,02,2022
1,0110,84,5,1220,53280,0,3803,1,X,02,2022
1,0110,84,5,1220,10057,0,298,2,X,02,2022
1,0110,87,5,1220,5399,0,90,1,X,02,2022
1,0112,84,5,1220,4513,0,223,2,X,02,2022
1,0115,01,5,1220,48284,0,935,1,X,02,2022
1,0115,03,5,1220,5071489,0,127989,1,X,02,2022
1,0115,03,5,1220,1408715,0,29079,2,X,02,2022
1,0115,04,5,1220,65763,0,2568,1,X,02,2022
1,0115,05,5,1220,912708,0,35862,1,X,02,2022
1,0115,06,5,1220,13150,0,264,1,X,02,2022
1,0115,06,5,1220,57976,0,2073,2,X,02,2022
1,0115,07,5,1220,168083,0,8521,1,X,02,2022
1,0115,07,5,1220,6227,0,239,2,X,02,2022
1,0115,08,5,1220,3400295,0,156794,1,X,02,2022
1,0115,08,5,1220,303524,0,7845,2,X,02,2022
1,0115,09,5,1220,6770,0,132,2,X,02,2022
1,0115,10,5,1220,62078,0,5309,1,X,02,2022
1,0115,11,5,1220,37721,0,4006,1,X,02,2022
1,0115,12,5,1220,224397,0,17823,1,X,02,2022
1,0115,12,5,1220,23997,0,471,2,X,02,2022
1,0115,13,5,1220,39555,0,782,1,X,02,2022
1,0115,13,5,1220,19759,0,307,2,X,02,2022
1,0115,14,5,1220,18133,0,976,1,X,02,2022
1,0115,15,5,1220,51995,0,1135,1,X,02,2022
1,0115,16,5,1220,54963,0,5054,1,X,02,2022
1,0115,17,5,1220,96943,0,8568,1,X,02,2022
1,0115,17,5,1220,9784,0,9,2,X,02,2022
1,0115,18,5,1220,280746,0,8287,1,X,02,2022
1,0115,18,5,1220,5330,0,50,2,X,02,2022
1,0115,19,5,1220,160433,0,14510,1,X,02,2022
1,0115,20,5,1220,119782,0,13252,1,X,02,2022
1,0115,21,5,1220,351014,0,13762,1,X,02,2022
1,0115,22,5,1220,10335,0,624,1,X,02,2022
1,0115,23,5,1220,64003,0,5193,1,X,02,2022
1,0115,25,5,1220,45983,0,1522,1,X,02,2022
1,0115,27,5,1220,793071,0,22379,1,X,02,2022
1,0115,27,5,1220,12135,0,237,2,X,02,2022
1,0115,27,7,1220,34837208,0,0,1,X,02,2022
1,0115,28,5,1220,276531,0,20406,1,X,02,2022
1,0115,28,5,1220,6943,0,136,2,X,02,2022
1,0115,29,5,1220,172461,0,3197,1,X,02,2022
1,0115,29,5,1220,415736,0,6197,2,X,02,2022
1,0115,30,5,1220,4332786,0,61927,2,X,02,2022
1,0115,31,5,1220,7700,0,196,1,X,02,2022
1,0115,32,5,1220,1098543,0,38622,1,X,02,2022
1,0115,32,5,1220,14235,0,1299,2,X,02,2022
1,0115,33,5,1220,290512,0,5627,1,X,02,2022
1,0115,33,5,1220,40120,0,789,2,X,02,2022
1,0115,34,5,1220,152173,0,7343,1,X,02,2022
1,0115,34,5,1220,19974,0,648,2,X,02,2022
1,0115,35,5,1220,161710,0,3424,1,X,02,2022
1,0115,35,5,1220,68955,0,2104,2,X,02,2022
1,0115,38,5,1220,448708,0,26889,1,X,02,2022
1,0115,38,5,1220,282379,0,15731,2,X,02,2022
1,0115,39,5,1220,3446418,0,133359,1,X,02,2022
1,0115,39,5,1220,579070,0,14839,2,X,02,2022
1,0115,40,5,1220,1202726,0,61919,1,X,02,2022
1,0115,40,5,1220,255728,0,6547,2,X,02,2022
1,0115,41,5,1220,36934,0,1078,2,X,02,2022
1,0115,42,5,1220,2549,0,19,1,X,02,2022
1,0115,42,5,1220,2986,0,73,2,X,02,2022
1,0115,44,5,1220,329602,0,9553,1,X,02,2022
1,0115,44,5,1220,22184,0,1607,2,X,02,2022
1,0115,45,5,1220,4278,0,105,2,X,02,2022
1,0115,47,5,1220,1335317,0,75830,1,X,02,2022
1,0115,47,5,1220,151012,0,702,2,X,02,2022
1,0115,47,6,1220,486643,0,35475,1,X,02,2022
1,0115,48,5,1220,4361956,0,258090,1,X,02,2022
1,0115,48,5,1220,32988,0,1350,2,X,02,2022
1,0115,49,5,1220,488375,0,4413,1,X,02,2022
1,0115,49,5,1220,19396,0,406,2,X,02,2022
1,0115,52,5,1220,10351,0,526,1,X,02,2022
1,0115,52,5,1220,5735,0,79,2,X,02,2022
1,0115,54,5,1220,56452,0,2983,1,X,02,2022
1,0115,54,5,1220,3173,0,118,2,X,02,2022
1,0115,56,5,1220,317367,0,7577,1,X,02,2022
1,0115,56,5,1220,28282,0,1234,2,X,02,2022
1,0115,57,5,1220,54129,0,1994,1,X,02,2022
1,0115,57,5,1220,21676,0,440,2,X,02,2022
1,0115,58,5,1220,3443,0,67,2,X,02,2022
1,0115,59,5,1220,75404,0,3956,1,X,02,2022
1,0115,59,5,1220,47194,0,693,2,X,02,2022
1,0115,60,5,1220,2621,0,51,1,X,02,2022
1,0115,61,5,1220,13117,0,141,1,X,02,2022
1,0115,61,5,1220,100288,0,2808,2,X,02,2022
1,0115,62,5,1220,21233,0,1046,1,X,02,2022
1,0115,62,5,1220,241402,0,1839,2,X,02,2022
1,0115,63,5,1220,50466,0,997,1,X,02,2022
1,0115,63,5,1220,429504,0,25100,2,X,02,2022
1,0115,64,5,1220,6565,0,171,2,X,02,2022
1,0115,65,5,1220,28688,0,610,1,X,02,2022
1,0115,65,5,1220,41415,0,1241,2,X,02,2022
1,0115,66,5,1220,3844,0,228,2,X,02,2022
1,0115,67,5,1220,2966,0,78,1,X,02,2022
1,0115,67,5,1220,5831,0,299,2,X,02,2022
1,0115,68,5,1220,286171,0,8507,1,X,02,2022
1,0115,68,5,1220,82400,0,4236,2,X,02,2022
1,0115,69,5,1220,3971,0,497,1,X,02,2022
1,0115,69,5,1220,17920,0,314,2,X,02,2022
1,0115,70,5,1220,396855,0,8014,1,X,02,2022
1,0115,70,5,1220,13911,0,279,2,X,02,2022
1,0115,71,5,1220,7557,0,78,2,X,02,2022
1,0115,72,5,1220,183646,0,15164,1,X,02,2022
1,0115,72,5,1220,20995,0,1711,2,X,02,2022
1,0115,73,5,1220,2161562,0,98113,1,X,02,2022
1,0115,73,5,1220,308776,0,17062,2,X,02,2022
1,0115,74,5,1220,156764,0,4643,1,X,02,2022
1,0115,74,5,1220,5912,0,118,2,X,02,2022
1,0115,75,5,1220,3688,0,78,1,X,02,2022
1,0115,76,5,1220,784173,0,45697,1,X,02,2022
1,0115,76,5,1220,62647,0,6521,2,X,02,2022
1,0115,79,5,1220,19356,0,2161,1,X,02,2022
1,0115,79,5,1220,11456,0,581,2,X,02,2022
1,0115,81,5,1220,54462,0,2681,1,X,02,2022
1,0115,81,5,1220,45937,0,781,2,X,02,2022
1,0115,82,5,1220,195220,0,5552,1,X,02,2022
1,0115,82,5,1220,77833,0,3288,2,X,02,2022
1,0115,83,5,1220,271036,0,8967,1,X,02,2022
1,0115,83,5,1220,252894,0,3713,2,X,02,2022
1,0115,84,5,1220,9300735,0,215903,1,X,02,2022
1,0115,84,5,1220,3103570,0,90505,2,X,02,2022
1,0115,84,6,1220,2654,0,25,1,X,02,2022
1,0115,85,5,1220,2478865,0,66607,1,X,02,2022
1,0115,85,5,1220,1565897,0,49897,2,X,02,2022
1,0115,86,5,1220,100597,0,5972,1,X,02,2022
1,0115,87,5,1220,2649840,0,58368,1,X,02,2022
1,0115,87,5,1220,747030,0,11486,2,X,02,2022
1,0115,88,5,1220,3035,0,236,1,X,02,2022
1,0115,88,5,1220,30542,0,597,2,X,02,2022
1,0115,89,5,1220,229680,0,2858,1,X,02,2022
1,0115,90,5,1220,581993,0,10938,1,X,02,2022
1,0115,90,5,1220,355517,0,5288,2,X,02,2022
1,0115,91,5,1220,5642,0,110,1,X,02,2022
1,0115,93,5,1220,7419,0,489,2,X,02,2022
1,0115,94,5,1220,1677655,0,72934,1,X,02,2022
1,0115,94,5,1220,472190,0,21007,2,X,02,2022
1,0115,95,5,1220,126757,0,4527,1,X,02,2022
1,0115,95,5,1220,91469,0,3063,2,X,02,2022
1,0115,96,5,1220,121060,0,6602,1,X,02,2022
1,0115,96,5,1220,13992,0,637,2,X,02,2022
1,0115,98,5,1220,12311,0,341,1,X,02,2022
1,0118,39,5,1220,4467,0,87,1,X,02,2022
1,0118,40,5,1220,2998,0,55,2,X,02,2022
1,0121,83,5,1220,8910,0,227,1,X,02,2022
1,0121,88,5,1220,54386,0,219,1,X,02,2022
1,0127,10,5,1220,19294,0,422,1,X,02,2022
1,0127,19,5,1220,31682,0,621,1,X,02,2022
1,0127,20,5,1220,805054,0,15775,1,X,02,2022
1,0127,27,5,1220,59343,0,3530,1,X,02,2022
1,0127,29,5,1220,33165,0,3540,1,X,02,2022
1,0127,38,5,1220,27624,0,683,1,X,02,2022
1,0127,39,5,1220,57284,0,5612,1,X,02,2022
1,0127,40,5,1220,12131,0,265,1,X,02,2022
1,0127,44,5,1220,4129,0,522,1,X,02,2022
1,0127,44,5,1220,10060,0,1272,2,X,02,2022
1,0127,48,5,1220,33790,0,2949,1,X,02,2022
1,0127,84,5,1220,80736,0,3354,1,X,02,2022
1,0127,84,5,1220,20377,0,393,2,X,02,2022
1,0127,87,5,1220,6366,0,123,1,X,02,2022
1,01XX,03,1,1220,3671282,410171,60709,1,X,02,2022
1,01XX,08,1,1220,10323,15328,202,2,X,02,2022
1,01XX,27,1,1220,65175586,101063795,3535,1,X,02,2022
1,01XX,28,3,1220,9065,17456,824,1,X,02,2022
1,01XX,29,3,1220,6584,779,129,1,X,02,2022
1,01XX,39,3,1220,20075,41,474,1,X,02,2022
1,01XX,71,3,1220,36565,4,1249,2,X,02,2022
1,01XX,73,1,1220,19848,4865,77,1,X,02,2022
1,01XX,76,3,1220,13473,3107,1699,1,X,02,2022
1,01XX,82,3,1220,5896,76,127,1,X,02,2022
1,01XX,84,3,1220,532859,8953,4260,1,X,02,2022
1,01XX,85,3,1220,23372,59,364,1,X,02,2022
1,01XX,87,3,1220,23532,5887,1045,1,X,02,2022
1,01XX,88,3,1220,210544,121,748,1,X,02,2022
1,01XX,90,3,1220,127591,210,78,1,X,02,2022
1,0201,01,5,1220,18954,0,371,1,X,02,2022
1,0203,12,5,1220,9463,0,786,1,X,02,2022
1,0203,23,5,1220,124896,0,15490,1,X,02,2022
1,0203,39,5,1220,113157,0,2230,1,X,02,2022
1,0203,44,5,1220,194564,0,2068,1,X,02,2022
1,0203,48,5,1220,62333,0,8307,1,X,02,2022
1,0203,68,5,1220,4315,0,169,1,X,02,2022
1,0203,84,5,1220,16522,0,323,2,X,02,2022
1,0203,93,5,1220,3085,0,149,1,X,02,2022
1,0206,15,5,1220,11391,0,1390,1,X,02,2022
1,0206,44,5,1220,740479,0,21732,1,X,02,2022
1,0206,84,5,1220,4091,0,432,1,X,02,2022
1,0207,33,5,1220,85865,0,1683,1,X,02,2022
1,0209,01,5,1220,130086,0,1244,1,X,02,2022
1,0209,07,5,1220,6042,0,543,2,X,02,2022
1,0209,08,5,1220,115487,0,2261,1,X,02,2022
1,0209,09,5,1220,144786,0,2400,2,X,02,2022
1,0209,12,5,1220,26340,0,3540,1,X,02,2022
1,0209,15,5,1220,188995,0,1486,1,X,02,2022
1,0209,15,5,1220,13179,0,195,2,X,02,2022
1,0209,16,5,1220,91848,0,3566,1,X,02,2022
1,0209,17,5,1220,28556,0,537,1,X,02,2022
1,0209,19,5,1220,101711,0,5450,1,X,02,2022
1,0209,20,5,1220,346309,0,5179,1,X,02,2022
1,0209,20,5,1220,17522,0,1493,2,X,02,2022
1,0209,21,5,1220,68439,0,410,1,X,02,2022
1,0209,23,5,1220,7350,0,143,1,X,02,2022
1,0209,23,6,1220,103765,0,2034,1,X,02,2022
1,0209,25,5,1220,188962,0,9065,1,X,02,2022
1,0209,25,5,1220,41374,0,810,2,X,02,2022
1,0209,26,5,1220,3751,0,48,1,X,02,2022
1,0209,27,5,1220,19606,0,1477,1,X,02,2022
1,0209,28,5,1220,225958,0,2255,1,X,02,2022
1,0209,28,5,1220,22205,0,1670,2,X,02,2022
1,0209,29,5,1220,63896,0,6787,1,X,02,2022
1,0209,30,5,1220,107660,0,1126,1,X,02,2022
1,0209,30,5,1220,152271,0,1740,2,X,02,2022
1,0209,32,5,1220,103307,0,7560,1,X,02,2022
1,0209,33,5,1220,95377,0,1848,1,X,02,2022
1,0209,33,5,1220,8679,0,40,2,X,02,2022
1,0209,34,5,1220,127414,0,2983,1,X,02,2022
1,0209,34,5,1220,45925,0,748,2,X,02,2022
1,0209,35,5,1220,2593,0,53,1,X,02,2022
1,0209,35,5,1220,5148,0,95,2,X,02,2022
1,0209,37,5,1220,6127,0,113,2,X,02,2022
1,0209,38,5,1220,579115,0,981,1,X,02,2022
1,0209,38,5,1220,15723,0,9,2,X,02,2022
1,0209,39,5,1220,3353901,0,115784,1,X,02,2022
1,0209,39,5,1220,132157,0,3610,2,X,02,2022
1,0209,40,5,1220,78866,0,6488,1,X,02,2022
1,0209,40,5,1220,142923,0,2695,2,X,02,2022
1,0209,42,5,1220,2996,0,71,1,X,02,2022
1,0209,42,5,1220,6533,0,99,2,X,02,2022
1,0209,44,5,1220,5625136,0,137800,1,X,02,2022
1,0209,44,5,1220,59286,0,1060,2,X,02,2022
1,0209,47,5,1220,2293875,0,133018,1,X,02,2022
1,0209,48,5,1220,4852206,0,257696,1,X,02,2022
1,0209,48,5,1220,146936,0,4135,2,X,02,2022
1,0209,54,5,1220,51301,0,784,1,X,02,2022
1,0209,55,5,1220,111610,0,1021,1,X,02,2022
1,0209,55,5,1220,61095,0,1349,2,X,02,2022
1,0209,56,5,1220,104791,0,1375,1,X,02,2022
1,0209,56,5,1220,6134,0,92,2,X,02,2022
1,0209,57,5,1220,71639,0,2542,1,X,02,2022
1,0209,57,5,1220,412765,0,15263,2,X,02,2022
1,0209,58,5,1220,10307,0,201,2,X,02,2022
1,0209,59,5,1220,135739,0,1821,1,X,02,2022
1,0209,59,5,1220,58525,0,1703,2,X,02,2022
1,0209,60,5,1220,2803,0,262,1,X,02,2022
1,0209,61,5,1220,13162,0,254,1,X,02,2022
1,0209,62,5,1220,28205,0,599,1,X,02,2022
1,0209,62,5,1220,3061,0,70,2,X,02,2022
