TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0104,55,5,1220,416809,0,6673,1,X,05,2021
1,0104,55,5,1220,11862,0,231,2,X,05,2021
1,0104,56,5,1220,18268,0,292,1,X,05,2021
1,0104,56,5,1220,2973,0,42,2,X,05,2021
1,0104,59,5,1220,12827,0,555,1,X,05,2021
1,0104,68,5,1220,33040,0,1077,1,X,05,2021
1,0104,69,5,1220,6389,0,186,1,X,05,2021
1,0104,72,5,1220,3721,0,32,1,X,05,2021
1,0104,73,5,1220,3677,0,303,2,X,05,2021
1,0104,74,5,1220,103406,0,589,1,X,05,2021
1,0104,74,5,1220,2620,0,58,2,X,05,2021
1,0104,75,5,1220,5603,0,2,1,X,05,2021
1,0104,76,5,1220,87628,0,2042,1,X,05,2021
1,0104,81,5,1220,17419,0,13,2,X,05,2021
1,0104,83,5,1220,5183,0,150,1,X,05,2021
1,0104,84,5,1220,210793,0,2373,1,X,05,2021
1,0104,84,5,1220,845886,0,19762,2,X,05,2021
1,0104,85,5,1220,2871,0,62,2,X,05,2021
1,0104,87,5,1220,1001147,0,28414,1,X,05,2021
1,0104,87,5,1220,21320,0,568,2,X,05,2021
1,0104,88,5,1220,503443,0,530,1,X,05,2021
1,0104,88,5,1220,730024,0,440,2,X,05,2021
1,0104,89,5,1220,296853,0,4429,1,X,05,2021
1,0104,94,5,1220,50140,0,3812,1,X,05,2021
1,0104,96,5,1220,142622,0,3610,1,X,05,2021
1,0105,17,6,1220,67035,0,2061,1,X,05,2021
1,0105,23,6,1220,31267,0,1488,1,X,05,2021
1,0105,25,6,1220,366636,0,34620,1,X,05,2021
1,0105,25,6,1220,519459,0,49047,2,X,05,2021
1,0105,39,5,1220,38555,0,2569,1,X,05,2021
1,0105,44,6,1220,999645,0,120872,1,X,05,2021
1,0105,54,5,1220,19510,0,1006,1,X,05,2021
1,0105,54,5,1220,15761,0,457,2,X,05,2021
1,0105,58,5,1220,6164,0,287,1,X,05,2021
1,0105,72,6,1220,205839,0,7495,1,X,05,2021
1,0106,01,5,1220,195754,0,2971,1,X,05,2021
1,0106,03,5,1220,591027,0,13185,1,X,05,2021
1,0106,03,5,1220,812107,0,15835,2,X,05,2021
1,0106,05,5,1220,664784,0,42786,1,X,05,2021
1,0106,06,5,1220,365709,0,1954,1,X,05,2021
1,0106,07,5,1220,1073962,0,66115,1,X,05,2021
1,0106,07,5,1220,20616,0,3406,2,X,05,2021
1,0106,08,5,1220,834656,0,17189,1,X,05,2021
1,0106,08,5,1220,1514606,0,31205,2,X,05,2021
1,0106,08,6,1220,12662,0,248,2,X,05,2021
1,0106,09,5,1220,2849,0,56,2,X,05,2021
1,0106,11,5,1220,67834,0,8668,1,X,05,2021
1,0106,12,5,1220,317790,0,10396,1,X,05,2021
1,0106,12,5,1220,1405992,0,1378,2,X,05,2021
1,0106,14,5,1220,15997,0,861,1,X,05,2021
1,0106,15,5,1220,572893,0,10760,1,X,05,2021
1,0106,15,5,1220,17851,0,18,2,X,05,2021
1,0106,16,5,1220,10459,0,205,1,X,05,2021
1,0106,17,5,1220,8523,0,373,1,X,05,2021
1,0106,18,5,1220,70120,0,953,1,X,05,2021
1,0106,19,5,1220,1269324,0,136428,1,X,05,2021
1,0106,20,5,1220,416778,0,28880,1,X,05,2021
1,0106,20,5,1220,37729,0,3657,2,X,05,2021
1,0106,21,5,1220,58294,0,6729,1,X,05,2021
1,0106,22,5,1220,920580,0,69540,1,X,05,2021
1,0106,22,5,1220,63722,0,4545,2,X,05,2021
1,0106,23,5,1220,58008,0,998,1,X,05,2021
1,0106,23,5,1220,29371,0,75,2,X,05,2021
1,0106,25,5,1220,101095,0,5687,1,X,05,2021
1,0106,25,5,1220,8854,0,835,2,X,05,2021
1,0106,26,5,1220,110369,0,3711,2,X,05,2021
1,0106,27,5,1220,842222,0,22785,1,X,05,2021
1,0106,28,5,1220,192284,0,16065,1,X,05,2021
1,0106,29,5,1220,16157,0,709,1,X,05,2021
1,0106,29,5,1220,124117,0,4123,2,X,05,2021
1,0106,30,5,1220,3527,0,72,1,X,05,2021
1,0106,31,5,1220,95809,0,10070,1,X,05,2021
1,0106,32,5,1220,403969,0,17142,1,X,05,2021
1,0106,32,5,1220,234749,0,2332,2,X,05,2021
1,0106,33,5,1220,377999,0,8471,1,X,05,2021
1,0106,33,5,1220,210477,0,4436,2,X,05,2021
1,0106,34,5,1220,58331,0,5120,1,X,05,2021
1,0106,35,5,1220,83118,0,930,1,X,05,2021
1,0106,38,5,1220,1306916,0,37095,1,X,05,2021
1,0106,38,5,1220,128236,0,7422,2,X,05,2021
1,0106,38,8,1220,8416,0,0,1,X,05,2021
1,0106,39,5,1220,3409491,0,112164,1,X,05,2021
1,0106,39,5,1220,342820,0,22200,2,X,05,2021
1,0106,40,5,1220,5232056,0,287261,1,X,05,2021
1,0106,40,5,1220,698288,0,13995,2,X,05,2021
1,0106,41,5,1220,10209,0,200,1,X,05,2021
1,0106,42,5,1220,2722,0,13,1,X,05,2021
1,0106,44,5,1220,2455111,0,141992,1,X,05,2021
1,0106,44,5,1220,49709,0,6164,2,X,05,2021
1,0106,47,5,1220,81418,0,3508,1,X,05,2021
1,0106,48,5,1220,1762864,0,74814,1,X,05,2021
1,0106,48,5,1220,8757,0,479,2,X,05,2021
1,0106,54,5,1220,161379,0,659,1,X,05,2021
1,0106,56,5,1220,1427696,0,18406,1,X,05,2021
1,0106,57,5,1220,446349,0,13031,1,X,05,2021
1,0106,58,5,1220,2684,0,52,1,X,05,2021
1,0106,59,5,1220,1179053,0,49181,1,X,05,2021
1,0106,62,5,1220,5016,0,4,1,X,05,2021
1,0106,62,5,1220,34951,0,32,2,X,05,2021
1,0106,63,5,1220,58055,0,9,1,X,05,2021
1,0106,68,5,1220,622888,0,20176,1,X,05,2021
1,0106,68,5,1220,10549,0,178,2,X,05,2021
1,0106,69,5,1220,18781,0,1730,1,X,05,2021
1,0106,70,5,1220,416296,0,12388,1,X,05,2021
1,0106,72,5,1220,636459,0,50402,1,X,05,2021
1,0106,72,5,1220,20708,0,82,2,X,05,2021
1,0106,72,6,1220,217603,0,13577,1,X,05,2021
1,0106,73,5,1220,5412107,0,377015,1,X,05,2021
1,0106,73,5,1220,219907,0,8971,2,X,05,2021
1,0106,74,5,1220,273407,0,7307,1,X,05,2021
1,0106,76,5,1220,1621752,0,113419,1,X,05,2021
1,0106,76,5,1220,3915,0,76,2,X,05,2021
1,0106,76,6,1220,46100,0,1319,1,X,05,2021
1,0106,78,5,1220,103305,0,1021,2,X,05,2021
1,0106,82,5,1220,109527,0,4235,1,X,05,2021
1,0106,82,5,1220,44810,0,1466,2,X,05,2021
1,0106,83,5,1220,5209,0,494,1,X,05,2021
1,0106,84,5,1220,7119326,0,222760,1,X,05,2021
1,0106,84,5,1220,4182882,0,79319,2,X,05,2021
1,0106,84,8,1220,3062,0,21,1,X,05,2021
1,0106,84,8,1220,3905,0,28,2,X,05,2021
1,0106,85,5,1220,1240016,0,34841,1,X,05,2021
1,0106,85,5,1220,417696,0,3013,2,X,05,2021
1,0106,86,5,1220,36458,0,2297,1,X,05,2021
1,0106,87,5,1220,7410891,0,134559,1,X,05,2021
1,0106,87,5,1220,2106042,0,44407,2,X,05,2021
1,0106,88,5,1220,47331,0,852,1,X,05,2021
1,0106,89,5,1220,1369239,0,17002,1,X,05,2021
1,0106,89,5,1220,58522,0,719,2,X,05,2021
1,0106,90,5,1220,159939,0,2258,1,X,05,2021
1,0106,90,5,1220,143396,0,3458,2,X,05,2021
1,0106,94,5,1220,359664,0,14786,1,X,05,2021
1,0106,94,5,1220,246281,0,8001,2,X,05,2021
1,0106,95,5,1220,641278,0,14275,1,X,05,2021
1,0106,96,5,1220,365154,0,12886,1,X,05,2021
1,0106,96,5,1220,3629,0,105,2,X,05,2021
1,0107,07,5,1220,377888,0,33693,1,X,05,2021
1,0107,10,5,1220,21181,0,412,1,X,05,2021
1,0107,11,5,1220,40517,0,6295,1,X,05,2021
1,0107,31,5,1220,31386,0,613,1,X,05,2021
1,0107,31,5,1220,8658,0,169,2,X,05,2021
1,0107,39,5,1220,32203,0,658,1,X,05,2021
1,0107,44,5,1220,374959,0,4965,1,X,05,2021
1,0107,47,5,1220,5735,0,81,1,X,05,2021
1,0107,73,5,1220,52616,0,2133,1,X,05,2021
1,0107,95,5,1220,8581,0,313,1,X,05,2021
1,0108,07,5,1220,209296,0,11541,1,X,05,2021
1,0108,10,5,1220,5298,0,103,1,X,05,2021
1,0108,18,5,1220,52301,0,725,1,X,05,2021
1,0108,39,5,1220,14965,0,40,1,X,05,2021
1,0108,44,5,1220,559720,0,26422,1,X,05,2021
1,0108,44,6,1220,742275,0,91216,1,X,05,2021
1,0108,47,5,1220,2864,0,41,1,X,05,2021
1,0108,48,5,1220,1555160,0,67536,1,X,05,2021
1,0108,82,5,1220,12161,0,157,1,X,05,2021
1,0108,84,5,1220,180152,0,5118,1,X,05,2021
1,0108,84,5,1220,12154,0,418,2,X,05,2021
1,0108,85,5,1220,2833,0,61,1,X,05,2021
1,0108,86,5,1220,170569,0,412,1,X,05,2021
1,0108,87,5,1220,182791,0,7558,1,X,05,2021
1,0108,88,5,1220,50515,0,1096,1,X,05,2021
1,0108,90,5,1220,2567,0,28,1,X,05,2021
1,0109,38,5,1220,46585,0,2331,1,X,05,2021
1,0109,39,5,1220,78352,0,1030,1,X,05,2021
1,0109,39,5,1220,4264,0,145,2,X,05,2021
1,0109,48,5,1220,255561,0,7951,1,X,05,2021
1,0109,73,5,1220,17110,0,1379,1,X,05,2021
1,0109,84,5,1220,3254,0,97,1,X,05,2021
1,0109,84,5,1220,25238,0,736,2,X,05,2021
1,0109,87,5,1220,104979,0,872,1,X,05,2021
1,0109,94,5,1220,4942,0,197,1,X,05,2021
1,0109,94,5,1220,3581,0,438,2,X,05,2021
1,0109,95,5,1220,15285,0,15,2,X,05,2021
1,0110,07,5,1220,99085,0,16369,1,X,05,2021
1,0110,17,5,1220,27190,0,532,1,X,05,2021
1,0110,44,5,1220,392613,0,29375,1,X,05,2021
1,0110,47,5,1220,10301,0,959,1,X,05,2021
1,0110,48,5,1220,534277,0,10996,1,X,05,2021
1,0110,87,5,1220,10886,0,182,1,X,05,2021
1,0111,44,5,1220,113959,0,328,1,X,05,2021
1,0115,01,5,1220,21437,0,420,1,X,05,2021
1,0115,03,5,1220,5409887,0,120368,1,X,05,2021
1,0115,03,5,1220,669684,0,16234,2,X,05,2021
1,0115,05,5,1220,360390,0,14934,1,X,05,2021
1,0115,06,5,1220,124712,0,1113,1,X,05,2021
1,0115,07,5,1220,145887,0,8456,1,X,05,2021
1,0115,08,5,1220,2327430,0,104781,1,X,05,2021
1,0115,08,5,1220,1009604,0,44245,2,X,05,2021
1,0115,09,5,1220,5516,0,108,1,X,05,2021
1,0115,09,5,1220,7519,0,146,2,X,05,2021
1,0115,11,5,1220,26042,0,2207,1,X,05,2021
1,0115,11,5,1220,19915,0,390,2,X,05,2021
1,0115,12,5,1220,73231,0,8212,1,X,05,2021
1,0115,13,5,1220,52697,0,979,1,X,05,2021
1,0115,13,5,1220,20994,0,326,2,X,05,2021
1,0115,15,5,1220,48906,0,5967,1,X,05,2021
1,0115,16,5,1220,310001,0,17211,1,X,05,2021
1,0115,17,5,1220,67180,0,4133,1,X,05,2021
1,0115,17,5,1220,9652,0,9,2,X,05,2021
1,0115,18,5,1220,300639,0,5226,1,X,05,2021
1,0115,19,5,1220,195648,0,21506,1,X,05,2021
1,0115,20,5,1220,263681,0,31682,1,X,05,2021
1,0115,20,5,1220,37380,0,2987,2,X,05,2021
1,0115,21,5,1220,77637,0,4864,1,X,05,2021
1,0115,21,5,1220,85265,0,2992,2,X,05,2021
1,0115,22,5,1220,32167,0,1434,1,X,05,2021
1,0115,22,5,1220,6153,0,476,2,X,05,2021
1,0115,23,5,1220,174680,0,21091,1,X,05,2021
1,0115,23,6,1220,408012,0,4740,1,X,05,2021
1,0115,25,5,1220,199997,0,12869,1,X,05,2021
1,0115,27,5,1220,432125,0,32733,1,X,05,2021
1,0115,27,5,1220,9206,0,607,2,X,05,2021
1,0115,27,7,1220,7380366,0,0,1,X,05,2021
1,0115,28,5,1220,527559,0,39279,1,X,05,2021
1,0115,28,5,1220,44627,0,4233,2,X,05,2021
1,0115,29,5,1220,222755,0,6271,1,X,05,2021
1,0115,29,5,1220,33552,0,794,2,X,05,2021
1,0115,30,5,1220,6100,0,290,1,X,05,2021
1,0115,31,5,1220,58472,0,5903,1,X,05,2021
1,0115,32,5,1220,549132,0,21459,1,X,05,2021
1,0115,32,5,1220,23793,0,2108,2,X,05,2021
1,0115,33,5,1220,253410,0,8755,1,X,05,2021
1,0115,33,5,1220,63817,0,3175,2,X,05,2021
1,0115,34,5,1220,266606,0,16019,1,X,05,2021
1,0115,34,5,1220,21407,0,405,2,X,05,2021
1,0115,35,5,1220,193991,0,6831,1,X,05,2021
1,0115,35,5,1220,17354,0,812,2,X,05,2021
1,0115,38,5,1220,545828,0,25424,1,X,05,2021
1,0115,38,5,1220,21155,0,936,2,X,05,2021
1,0115,38,6,1220,372990,0,4096,1,X,05,2021
1,0115,39,5,1220,4593698,0,206686,1,X,05,2021
1,0115,39,5,1220,435982,0,17930,2,X,05,2021
1,0115,40,5,1220,835061,0,40985,1,X,05,2021
1,0115,40,5,1220,292637,0,10937,2,X,05,2021
1,0115,41,5,1220,97234,0,1644,2,X,05,2021
1,0115,42,5,1220,12147,0,232,1,X,05,2021
1,0115,42,5,1220,7627,0,193,2,X,05,2021
1,0115,43,5,1220,3297,0,40,2,X,05,2021
1,0115,44,5,1220,531394,0,26577,1,X,05,2021
1,0115,44,5,1220,26075,0,783,2,X,05,2021
1,0115,45,5,1220,7540,0,147,1,X,05,2021
1,0115,46,5,1220,6290,0,268,2,X,05,2021
1,0115,47,5,1220,813401,0,71551,1,X,05,2021
1,0115,47,6,1220,2529400,0,184336,1,X,05,2021
1,0115,48,5,1220,4385017,0,308088,1,X,05,2021
1,0115,48,5,1220,33148,0,2392,2,X,05,2021
1,0115,49,5,1220,266307,0,8329,1,X,05,2021
1,0115,52,5,1220,39881,0,2632,1,X,05,2021
1,0115,52,5,1220,36044,0,2614,2,X,05,2021
1,0115,54,5,1220,121442,0,4575,1,X,05,2021
1,0115,54,5,1220,12304,0,1001,2,X,05,2021
1,0115,55,5,1220,68153,0,2516,1,X,05,2021
1,0115,56,5,1220,503313,0,8931,1,X,05,2021
1,0115,56,5,1220,42294,0,987,2,X,05,2021
1,0115,57,5,1220,38361,0,1416,1,X,05,2021
1,0115,57,5,1220,19138,0,403,2,X,05,2021
1,0115,58,5,1220,54374,0,54,1,X,05,2021
1,0115,59,5,1220,178304,0,5216,1,X,05,2021
1,0115,59,5,1220,12501,0,244,2,X,05,2021
1,0115,60,5,1220,32230,0,1028,1,X,05,2021
1,0115,61,5,1220,17148,0,169,1,X,05,2021
1,0115,61,5,1220,41339,0,1191,2,X,05,2021
1,0115,62,5,1220,18931,0,1619,1,X,05,2021
1,0115,62,5,1220,235328,0,1894,2,X,05,2021
1,0115,63,5,1220,90563,0,1985,1,X,05,2021
1,0115,63,5,1220,264744,0,14752,2,X,05,2021
1,0115,64,5,1220,37313,0,795,2,X,05,2021
1,0115,65,5,1220,4134,0,123,2,X,05,2021
1,0115,66,5,1220,4208,0,261,2,X,05,2021
1,0115,68,5,1220,318283,0,15707,1,X,05,2021
1,0115,68,5,1220,187142,0,10843,2,X,05,2021
1,0115,69,5,1220,33934,0,1610,1,X,05,2021
1,0115,69,5,1220,25935,0,848,2,X,05,2021
1,0115,70,5,1220,491808,0,20474,1,X,05,2021
1,0115,70,5,1220,51807,0,1028,2,X,05,2021
1,0115,72,5,1220,613815,0,38982,1,X,05,2021
1,0115,72,5,1220,5390,0,651,2,X,05,2021
1,0115,72,6,1220,32285,0,491,1,X,05,2021
1,0115,73,5,1220,2012591,0,119030,1,X,05,2021
1,0115,73,5,1220,259653,0,16426,2,X,05,2021
1,0115,74,5,1220,47771,0,1881,1,X,05,2021
1,0115,74,5,1220,7447,0,412,2,X,05,2021
1,0115,76,5,1220,640399,0,52649,1,X,05,2021
1,0115,76,5,1220,14481,0,671,2,X,05,2021
1,0115,76,6,1220,30107,0,333,1,X,05,2021
1,0115,79,5,1220,4199,0,209,2,X,05,2021
1,0115,81,5,1220,24266,0,563,1,X,05,2021
1,0115,81,5,1220,129456,0,3977,2,X,05,2021
1,0115,82,5,1220,299293,0,10337,1,X,05,2021
1,0115,82,5,1220,59801,0,1669,2,X,05,2021
1,0115,83,5,1220,224787,0,7823,1,X,05,2021
1,0115,83,5,1220,129267,0,4692,2,X,05,2021
1,0115,84,5,1220,13526505,0,312704,1,X,05,2021
1,0115,84,5,1220,3667402,0,127203,2,X,05,2021
1,0115,84,6,1220,51906,0,640,1,X,05,2021
1,0115,84,6,1220,15384,0,152,2,X,05,2021
1,0115,85,5,1220,2450672,0,90063,1,X,05,2021
1,0115,85,5,1220,2235424,0,59248,2,X,05,2021
1,0115,86,5,1220,308394,0,3353,1,X,05,2021
1,0115,86,5,1220,5775,0,1,2,X,05,2021
1,0115,87,5,1220,6402919,0,151901,1,X,05,2021
1,0115,87,5,1220,2024771,0,30402,2,X,05,2021
1,0115,88,5,1220,77589,0,3482,1,X,05,2021
1,0115,88,5,1220,3265,0,197,2,X,05,2021
1,0115,89,5,1220,302633,0,6645,1,X,05,2021
1,0115,89,5,1220,23825,0,948,2,X,05,2021
1,0115,90,5,1220,398493,0,7522,1,X,05,2021
1,0115,90,5,1220,769109,0,6792,2,X,05,2021
1,0115,91,5,1220,16029,0,314,1,X,05,2021
1,0115,92,5,1220,3382,0,82,1,X,05,2021
1,0115,92,5,1220,4060,0,79,2,X,05,2021
1,0115,94,5,1220,808612,0,46986,1,X,05,2021
1,0115,94,5,1220,777827,0,28925,2,X,05,2021
1,0115,95,5,1220,239130,0,7210,1,X,05,2021
1,0115,95,5,1220,78113,0,3741,2,X,05,2021
1,0115,96,5,1220,198168,0,8058,1,X,05,2021
1,0115,96,5,1220,41309,0,627,2,X,05,2021
1,0115,97,5,1220,2682,0,175,2,X,05,2021
1,0115,98,5,1220,1697335,0,1402,1,X,05,2021
1,0118,07,5,1220,41279,0,5284,1,X,05,2021
1,0118,10,5,1220,10874,0,236,1,X,05,2021
1,0118,40,5,1220,22992,0,503,1,X,05,2021
1,0118,85,5,1220,4393,0,96,2,X,05,2021
1,0118,90,5,1220,8978,0,175,1,X,05,2021
1,0127,07,5,1220,35357,0,3475,1,X,05,2021
1,0127,12,5,1220,13368,0,503,1,X,05,2021
1,0127,19,5,1220,46284,0,907,1,X,05,2021
1,0127,20,5,1220,309632,0,6218,1,X,05,2021
1,0127,27,5,1220,38586,0,2295,1,X,05,2021
1,0127,31,5,1220,82699,0,1623,2,X,05,2021
1,0127,38,5,1220,14493,0,358,1,X,05,2021
1,0127,39,5,1220,30091,0,2376,1,X,05,2021
1,0127,44,5,1220,52158,0,1448,1,X,05,2021
1,0127,48,5,1220,11651,0,1552,1,X,05,2021
1,0127,73,5,1220,55516,0,4221,1,X,05,2021
1,0127,84,5,1220,15998,0,476,1,X,05,2021
1,0127,84,5,1220,29258,0,790,2,X,05,2021
1,0127,87,5,1220,25311,0,425,1,X,05,2021
1,01XX,01,3,1220,9746,7,191,1,X,05,2021
1,01XX,03,1,1220,241006,40224,6998,1,X,05,2021
1,01XX,03,3,1220,228932,32087,5011,2,X,05,2021
1,01XX,08,1,1220,29876,49947,585,2,X,05,2021
1,01XX,23,1,1220,200876,77027,14844,1,X,05,2021
1,01XX,38,3,2010,5135,2,0,1,0,05,2021
1,01XX,48,3,1220,17032,12495,2270,1,X,05,2021
1,01XX,49,3,1220,4040,65,20,2,X,05,2021
1,01XX,71,3,1220,3259,4,157,2,X,05,2021
1,01XX,84,3,1220,68604,39,296,1,X,05,2021
1,01XX,85,3,1220,425866,64,82,1,X,05,2021
1,01XX,85,3,1220,5418,61,105,2,X,05,2021
1,01XX,88,3,1220,356357,165,4278,1,X,05,2021
1,01XX,89,1,1220,151311,22680,8145,1,X,05,2021
1,01XX,90,3,1220,40484,49,127,1,X,05,2021
1,0201,39,5,1220,9755,0,535,1,X,05,2021
1,0203,12,5,1220,8675,0,1219,1,X,05,2021
1,0203,23,5,1220,156089,0,21174,1,X,05,2021
1,0203,29,5,1220,7826,0,192,1,X,05,2021
1,0203,32,5,1220,98283,0,1217,1,X,05,2021
1,0203,33,5,1220,7484,0,222,1,X,05,2021
1,0203,39,5,1220,258083,0,2623,1,X,05,2021
1,0203,44,5,1220,21653,0,246,1,X,05,2021
1,0203,71,5,1220,10796,0,134,1,X,05,2021
1,0203,84,5,1220,7031,0,137,1,X,05,2021
1,0206,07,5,1220,5738,0,220,1,X,05,2021
1,0206,39,5,1220,58132,0,1124,1,X,05,2021
1,0206,44,5,1220,419877,0,13361,1,X,05,2021
1,0206,44,8,1220,21431,0,0,1,X,05,2021
1,0206,47,5,1220,2771,0,39,1,X,05,2021
1,0206,73,5,1220,5202,0,120,1,X,05,2021
1,0206,85,5,1220,88010,0,3711,1,X,05,2021
1,0207,39,5,1220,52260,0,1024,1,X,05,2021
1,0207,47,5,1220,6267,0,196,1,X,05,2021
1,0209,01,5,1220,8536,0,196,1,X,05,2021
1,0209,01,5,1220,3365,0,67,2,X,05,2021
1,0209,03,5,1220,263212,0,3608,2,X,05,2021
1,0209,06,5,1220,132641,0,81,1,X,05,2021
1,0209,08,5,1220,9003,0,412,2,X,05,2021
1,0209,09,5,1220,4103,0,345,2,X,05,2021
1,0209,11,5,1220,131427,0,2571,1,X,05,2021
1,0209,13,5,1220,85317,0,1875,1,X,05,2021
1,0209,15,5,1220,17753,0,348,1,X,05,2021
1,0209,16,5,1220,144363,0,2829,1,X,05,2021
1,0209,18,5,1220,75576,0,414,1,X,05,2021
1,0209,18,5,1220,8333,0,163,2,X,05,2021
1,0209,19,5,1220,213507,0,15957,1,X,05,2021
1,0209,20,5,1220,9774,0,1467,2,X,05,2021
1,0209,21,5,1220,26220,0,1172,1,X,05,2021
1,0209,22,5,1220,3536,0,69,1,X,05,2021
1,0209,22,5,1220,21868,0,428,2,X,05,2021
1,0209,23,5,1220,129474,0,13004,1,X,05,2021
1,0209,25,5,1220,438040,0,22421,1,X,05,2021
1,0209,25,5,1220,5305,0,501,2,X,05,2021
1,0209,26,5,1220,44479,0,2315,1,X,05,2021
1,0209,26,5,1220,2558,0,45,2,X,05,2021
1,0209,27,5,1220,78799,0,4598,1,X,05,2021
1,0209,27,5,1220,57543,0,523,2,X,05,2021
1,0209,28,5,1220,453983,0,5703,1,X,05,2021
1,0209,28,5,1220,28560,0,683,2,X,05,2021
1,0209,29,5,1220,67815,0,2198,1,X,05,2021
1,0209,29,5,1220,55585,0,951,2,X,05,2021
1,0209,30,5,1220,128893,0,1070,1,X,05,2021
1,0209,31,5,1220,52134,0,5319,1,X,05,2021
1,0209,32,5,1220,14299,0,1169,1,X,05,2021
1,0209,32,5,1220,20906,0,409,2,X,05,2021
1,0209,33,5,1220,42390,0,2287,1,X,05,2021
1,0209,33,5,1220,25679,0,244,2,X,05,2021
1,0209,34,5,1220,89760,0,2363,1,X,05,2021
1,0209,34,5,1220,31048,0,784,2,X,05,2021
1,0209,35,5,1220,57795,0,1758,1,X,05,2021
1,0209,35,5,1220,7400,0,493,2,X,05,2021
1,0209,37,5,1220,8736,0,372,1,X,05,2021
1,0209,38,5,1220,53668,0,3192,1,X,05,2021
1,0209,38,5,1220,12912,0,65,2,X,05,2021
1,0209,39,5,1220,3185098,0,93218,1,X,05,2021
