TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2303,10,6,2010,54154113,0,0,1,0,10,2022
1,2303,10,6,2010,66409,0,0,1,1,10,2022
1,2303,11,6,2010,1626946,0,0,1,0,10,2022
1,2303,11,6,2010,11168012,0,0,1,1,10,2022
1,2303,12,6,2010,119005636,0,0,1,0,10,2022
1,2303,15,5,2010,161609,0,0,1,0,10,2022
1,2303,15,6,2010,9206095,0,0,1,0,10,2022
1,2303,15,6,2010,1120870,0,0,2,0,10,2022
1,2303,16,5,2010,8332,0,0,1,0,10,2022
1,2303,17,6,2010,29433857,0,0,1,0,10,2022
1,2303,18,6,2010,151112,0,0,1,1,10,2022
1,2303,18,6,2010,151112,0,0,2,0,10,2022
1,2303,20,5,2010,160863,0,0,1,0,10,2022
1,2303,20,6,2010,88249,0,0,1,0,10,2022
1,2303,21,5,2010,3196360,0,0,1,0,10,2022
1,2303,21,6,2010,37021,0,0,1,1,10,2022
1,2303,22,6,2010,3397646,0,0,1,0,10,2022
1,2303,22,6,2010,2665739,0,0,1,1,10,2022
1,2303,23,5,2010,26440,0,0,1,0,10,2022
1,2303,23,6,2010,25722759,0,0,1,0,10,2022
1,2303,24,8,2010,75683,0,0,1,X,10,2022
1,2303,25,5,2010,109707,0,0,1,0,10,2022
1,2303,25,6,2010,1196768,0,0,1,0,10,2022
1,2303,25,6,2010,335867,0,0,1,1,10,2022
1,2303,27,5,2010,20322343,0,0,1,0,10,2022
1,2303,27,5,2010,56413,0,0,1,1,10,2022
1,2303,27,6,2010,18100693,0,0,1,0,10,2022
1,2303,27,6,2010,12765868,0,0,1,1,10,2022
1,2303,28,5,2010,176516,0,0,1,0,10,2022
1,2303,28,5,2010,26384,0,0,2,0,10,2022
1,2303,28,6,2010,3910262,0,0,1,0,10,2022
1,2303,28,6,2010,3484328,0,0,1,1,10,2022
1,2303,28,6,2010,1468016,0,0,2,0,10,2022
1,2303,29,5,2010,754087,0,0,1,0,10,2022
1,2303,29,5,2010,15282,0,0,2,0,10,2022
1,2303,29,6,2010,2940525,0,0,1,0,10,2022
1,2303,29,6,2010,868128,0,0,1,1,10,2022
1,2303,31,5,2010,461118,0,0,2,0,10,2022
1,2303,31,6,2010,5879826,0,0,1,0,10,2022
1,2303,32,5,2010,4186359,0,0,1,0,10,2022
1,2303,32,5,2010,15379,0,0,2,0,10,2022
1,2303,32,6,2010,217274,0,0,1,1,10,2022
1,2303,32,8,2010,3065,0,0,1,X,10,2022
1,2303,33,5,2010,17942,0,0,1,0,10,2022
1,2303,33,5,2010,10162,0,0,2,0,10,2022
1,2303,34,5,2010,438535,0,0,1,0,10,2022
1,2303,34,5,2010,55270,0,0,2,0,10,2022
1,2303,35,5,2010,275409,0,0,1,0,10,2022
1,2303,35,5,2010,23468,0,0,2,0,10,2022
1,2303,36,5,2010,1161059,0,0,1,0,10,2022
1,2303,38,5,2010,1788550,0,0,1,0,10,2022
1,2303,38,5,2010,193910,0,0,2,0,10,2022
1,2303,38,6,2010,2964623,0,0,1,0,10,2022
1,2303,39,5,2010,26944147,0,0,1,0,10,2022
1,2303,39,5,2010,31090,0,0,1,1,10,2022
1,2303,39,5,2010,1830752,0,0,2,0,10,2022
1,2303,39,6,2010,24433749,0,0,1,0,10,2022
1,2303,39,6,2010,10229855,0,0,1,1,10,2022
1,2303,40,5,2010,3108156,0,0,1,0,10,2022
1,2303,40,5,2010,518586,0,0,2,0,10,2022
1,2303,40,6,2010,21787,0,0,1,1,10,2022
1,2303,41,5,2010,1303177,0,0,1,0,10,2022
1,2303,41,6,2010,85146,0,0,1,1,10,2022
1,2303,42,5,2010,131043,0,0,1,0,10,2022
1,2303,44,5,2010,1641911,0,0,1,0,10,2022
1,2303,44,6,2010,987318,0,0,1,0,10,2022
1,2303,47,6,2010,5236665,0,0,1,0,10,2022
1,2303,48,5,2010,1712309,0,0,1,0,10,2022
1,2303,48,5,2010,20019,0,0,2,0,10,2022
1,2303,48,6,2010,2886490,0,0,1,0,10,2022
1,2303,49,5,2010,690230,0,0,1,0,10,2022
1,2303,52,5,2010,8640885,0,0,1,0,10,2022
1,2303,52,5,2010,128749,0,0,2,0,10,2022
1,2303,54,5,2010,1567139,0,0,1,0,10,2022
1,2303,54,5,2010,74944,0,0,2,0,10,2022
1,2303,54,5,2010,16621,0,0,2,1,10,2022
1,2303,55,5,2010,11411677,0,0,1,0,10,2022
1,2303,55,5,2010,37911,0,0,2,0,10,2022
1,2303,56,5,2010,741520,0,0,1,0,10,2022
1,2303,56,5,2010,33634,0,0,1,1,10,2022
1,2303,56,5,2010,23570,0,0,2,0,10,2022
1,2303,56,6,2010,23295,0,0,1,0,10,2022
1,2303,58,5,2010,1338561,0,0,1,0,10,2022
1,2303,58,5,2010,16341,0,0,2,0,10,2022
1,2303,59,5,2010,4317298,0,0,1,0,10,2022
1,2303,59,5,2010,132273,0,0,2,0,10,2022
1,2303,60,5,2010,2155380,0,0,1,0,10,2022
1,2303,60,5,2010,31453,0,0,2,0,10,2022
1,2303,61,5,2010,16107,0,0,1,0,10,2022
1,2303,62,5,2010,295484,0,0,1,0,10,2022
1,2303,62,5,2010,606672,0,0,2,0,10,2022
1,2303,63,5,2010,493841,0,0,1,0,10,2022
1,2303,63,5,2010,14041,0,0,1,1,10,2022
1,2303,68,5,2010,118395,0,0,1,0,10,2022
1,2303,68,5,2010,4200,0,0,2,0,10,2022
1,2303,69,5,2010,494526,0,0,1,0,10,2022
1,2303,69,5,2010,143060,0,0,2,0,10,2022
1,2303,70,5,2010,1697554,0,0,1,0,10,2022
1,2303,70,5,2010,13359,0,0,2,0,10,2022
1,2303,71,5,2010,657209,0,0,1,0,10,2022
1,2303,71,5,2010,100826,0,0,2,0,10,2022
1,2303,72,5,2010,22291413,0,0,1,0,10,2022
1,2303,72,5,2010,545984,0,0,2,0,10,2022
1,2303,72,6,2010,24557174,0,0,1,0,10,2022
1,2303,72,6,2010,2549412,0,0,1,1,10,2022
1,2303,73,5,2010,57414014,0,0,1,0,10,2022
1,2303,73,5,2010,1694691,0,0,2,0,10,2022
1,2303,73,6,2010,3179475,0,0,1,0,10,2022
1,2303,73,6,2010,52416,0,0,1,1,10,2022
1,2303,74,5,2010,1723958,0,0,1,0,10,2022
1,2303,74,5,2010,277030,0,0,2,0,10,2022
1,2303,75,5,2010,32121,0,0,1,0,10,2022
1,2303,76,5,2010,6538268,0,0,1,0,10,2022
1,2303,76,5,2010,151944,0,0,2,0,10,2022
1,2303,79,5,2010,1119104,0,0,1,0,10,2022
1,2303,82,5,2010,770465,0,0,1,0,10,2022
1,2303,82,5,2010,260342,0,0,2,0,10,2022
1,2303,83,5,2010,2506036,0,0,1,0,10,2022
1,2303,83,5,2010,559892,0,0,2,0,10,2022
1,2303,84,5,2010,26861418,0,0,1,0,10,2022
1,2303,84,5,2010,3890329,0,0,2,0,10,2022
1,2303,84,6,2010,9971,0,0,1,1,10,2022
1,2303,84,6,2010,13732,0,0,2,1,10,2022
1,2303,85,5,2010,17886662,0,0,1,0,10,2022
1,2303,85,5,2010,13098761,0,0,2,0,10,2022
1,2303,85,6,2010,71844,0,0,1,0,10,2022
1,2303,85,6,2010,12798,0,0,1,1,10,2022
1,2303,86,5,2010,24200280,0,0,1,0,10,2022
1,2303,86,5,2010,3286480,0,0,2,0,10,2022
1,2303,86,6,2010,18374640,0,0,1,0,10,2022
1,2303,86,6,2010,4881919,0,0,2,0,10,2022
1,2303,87,5,2010,24277421,0,0,1,0,10,2022
1,2303,87,5,2010,2666985,0,0,2,0,10,2022
1,2303,87,6,2010,118362306,0,0,1,0,10,2022
1,2303,87,6,2010,41434,0,0,1,1,10,2022
1,2303,87,6,2010,3366182,0,0,2,0,10,2022
1,2303,87,6,2010,8136,0,0,2,1,10,2022
1,2303,87,8,2010,311931,0,0,1,X,10,2022
1,2303,88,5,2010,126813,0,0,1,0,10,2022
1,2303,88,5,2010,2573,0,0,2,0,10,2022
1,2303,88,6,2010,2810,0,0,2,1,10,2022
1,2303,90,5,2010,1099562,0,0,1,0,10,2022
1,2303,90,5,2010,86827,0,0,2,0,10,2022
1,2303,93,5,2010,441545,0,0,1,0,10,2022
1,2303,93,5,2010,31642,0,0,2,0,10,2022
1,2303,94,5,2010,1945923,0,0,1,0,10,2022
1,2303,94,5,2010,2038143,0,0,2,0,10,2022
1,2303,96,5,2010,777653,0,0,1,0,10,2022
1,2304,01,5,2010,6675927,0,0,1,0,10,2022
1,2304,01,5,2010,103292,0,0,2,0,10,2022
1,2304,02,5,2010,210091675,0,0,1,0,10,2022
1,2304,02,5,2010,380952,0,0,1,1,10,2022
1,2304,02,5,2010,2789894,0,0,2,0,10,2022
1,2304,02,6,2010,141287,0,0,1,0,10,2022
1,2304,02,8,2010,20362950,0,0,1,X,10,2022
1,2304,03,5,2010,1090229,0,0,1,0,10,2022
1,2304,03,5,2010,13455,0,0,2,0,10,2022
1,2304,04,5,2010,63897528,0,0,1,0,10,2022
1,2304,04,5,2010,3309074,0,0,1,1,10,2022
1,2304,04,5,2010,16064,0,0,2,0,10,2022
1,2304,04,6,2010,268471,0,0,1,0,10,2022
1,2304,05,5,2010,12135094,0,0,1,0,10,2022
1,2304,05,5,2010,3900,0,0,2,0,10,2022
1,2304,05,8,2010,158430,0,0,1,X,10,2022
1,2304,06,5,2010,878705,0,0,1,0,10,2022
1,2304,07,5,2010,4406582,0,0,1,0,10,2022
1,2304,07,5,2010,117953,0,0,1,1,10,2022
1,2304,07,5,2010,120740,0,0,2,0,10,2022
1,2304,07,6,2010,5513023,0,0,1,0,10,2022
1,2304,07,6,2010,87940,0,0,2,0,10,2022
1,2304,07,8,2010,436311,0,0,1,X,10,2022
1,2304,07,8,2010,101613,0,0,2,X,10,2022
1,2304,08,5,2010,7237670,0,0,1,0,10,2022
1,2304,08,5,2010,37732,0,0,1,1,10,2022
1,2304,08,5,2010,411740,0,0,2,0,10,2022
1,2304,08,6,2010,184800,0,0,1,0,10,2022
1,2304,09,5,2010,3809092,0,0,1,0,10,2022
1,2304,09,5,2010,1644302,0,0,2,0,10,2022
1,2304,10,5,2010,2642532,0,0,1,0,10,2022
1,2304,10,5,2010,1633204,0,0,1,1,10,2022
1,2304,10,6,2010,160263803,0,0,1,0,10,2022
1,2304,11,5,2010,4921058,0,0,1,0,10,2022
1,2304,11,5,2010,86037,0,0,2,0,10,2022
1,2304,11,6,2010,9726768,0,0,1,0,10,2022
1,2304,11,6,2010,390291,0,0,1,1,10,2022
1,2304,12,5,2010,11161006,0,0,1,0,10,2022
1,2304,12,5,2010,1705348,0,0,2,0,10,2022
1,2304,12,6,2010,104740018,0,0,1,0,10,2022
1,2304,12,8,2010,2623157,0,0,1,X,10,2022
1,2304,13,5,2010,4301771,0,0,1,0,10,2022
1,2304,13,5,2010,27411,0,0,1,1,10,2022
1,2304,13,5,2010,232229,0,0,2,0,10,2022
1,2304,13,8,2010,15701,0,0,1,X,10,2022
1,2304,14,5,2010,35129,0,0,1,0,10,2022
1,2304,15,5,2010,3342585,0,0,1,0,10,2022
1,2304,15,5,2010,80945,0,0,1,1,10,2022
1,2304,15,5,2010,1273324,0,0,2,0,10,2022
1,2304,15,6,2010,7092460,0,0,1,0,10,2022
1,2304,15,6,2010,607426,0,0,1,1,10,2022
1,2304,15,8,2010,77762,0,0,1,X,10,2022
1,2304,16,5,2010,24757298,0,0,1,0,10,2022
1,2304,16,5,2010,190215,0,0,2,0,10,2022
1,2304,17,5,2010,14119283,0,0,1,0,10,2022
1,2304,17,5,2010,884622,0,0,2,0,10,2022
1,2304,17,6,2010,2746500,0,0,1,0,10,2022
1,2304,17,6,2010,1271220,0,0,1,1,10,2022
1,2304,17,8,2010,124124,0,0,1,X,10,2022
1,2304,18,5,2010,22899817,0,0,1,0,10,2022
1,2304,18,5,2010,2187785,0,0,2,0,10,2022
1,2304,19,5,2010,30644868,0,0,1,0,10,2022
1,2304,19,5,2010,2680262,0,0,2,0,10,2022
1,2304,19,6,2010,979829,0,0,1,0,10,2022
1,2304,19,6,2010,26031,0,0,1,1,10,2022
1,2304,19,8,2010,57392,0,0,1,X,10,2022
1,2304,20,5,2010,32425408,0,0,1,0,10,2022
1,2304,20,5,2010,69434,0,0,1,1,10,2022
1,2304,20,5,2010,1861709,0,0,2,0,10,2022
1,2304,20,6,2010,1339994,0,0,1,1,10,2022
1,2304,20,8,2010,28503,0,0,1,X,10,2022
1,2304,21,5,2010,93758846,0,0,1,0,10,2022
1,2304,21,5,2010,200116,0,0,1,1,10,2022
1,2304,21,5,2010,895478,0,0,2,0,10,2022
1,2304,21,6,2010,51100,0,0,1,0,10,2022
1,2304,21,8,2010,62115,0,0,1,X,10,2022
1,2304,22,5,2010,11500754,0,0,1,0,10,2022
1,2304,22,5,2010,52471,0,0,1,1,10,2022
1,2304,22,5,2010,545978,0,0,2,0,10,2022
1,2304,22,6,2010,2335596,0,0,1,0,10,2022
1,2304,22,6,2010,407758,0,0,1,1,10,2022
1,2304,23,5,2010,20725165,0,0,1,0,10,2022
1,2304,23,5,2010,330768,0,0,1,1,10,2022
1,2304,23,5,2010,344764,0,0,2,0,10,2022
1,2304,23,6,2010,20042557,0,0,1,0,10,2022
1,2304,23,8,2010,945000,0,0,1,X,10,2022
1,2304,25,5,2010,10070826,0,0,1,0,10,2022
1,2304,25,5,2010,482667,0,0,1,1,10,2022
1,2304,25,5,2010,508928,0,0,2,0,10,2022
1,2304,25,6,2010,3547647,0,0,1,0,10,2022
1,2304,25,6,2010,623060,0,0,1,1,10,2022
1,2304,25,6,2010,74153,0,0,2,0,10,2022
1,2304,25,8,2010,7750,0,0,1,X,10,2022
1,2304,26,5,2010,499951,0,0,1,0,10,2022
1,2304,26,5,2010,652289,0,0,2,0,10,2022
1,2304,26,6,2010,544524,0,0,1,0,10,2022
1,2304,27,5,2010,45236734,0,0,1,0,10,2022
1,2304,27,5,2010,4264410,0,0,1,1,10,2022
1,2304,27,5,2010,962851,0,0,2,0,10,2022
1,2304,27,5,2010,945163,0,0,2,1,10,2022
1,2304,27,6,2010,274882096,0,0,1,0,10,2022
1,2304,27,6,2010,4907919,0,0,1,1,10,2022
1,2304,27,6,2010,557044,0,0,2,0,10,2022
1,2304,27,7,2010,178383995,0,0,1,X,10,2022
1,2304,28,5,2010,85816997,0,0,1,0,10,2022
1,2304,28,5,2010,3042842,0,0,1,1,10,2022
1,2304,28,5,2010,4679717,0,0,2,0,10,2022
1,2304,28,5,2010,6961,0,0,2,1,10,2022
1,2304,28,6,2010,35451606,0,0,1,0,10,2022
1,2304,28,6,2010,3496177,0,0,1,1,10,2022
1,2304,28,6,2010,3593519,0,0,2,0,10,2022
1,2304,28,6,2010,6972,0,0,2,1,10,2022
1,2304,29,5,2010,58324964,0,0,1,0,10,2022
1,2304,29,5,2010,3205861,0,0,1,1,10,2022
1,2304,29,5,2010,9650706,0,0,2,0,10,2022
1,2304,29,5,2010,553836,0,0,2,1,10,2022
1,2304,29,6,2010,45323291,0,0,1,0,10,2022
1,2304,29,6,2010,12205135,0,0,1,1,10,2022
1,2304,29,6,2010,118112,0,0,2,0,10,2022
1,2304,29,6,2010,45086,0,0,2,1,10,2022
1,2304,29,8,2010,608000,0,0,1,X,10,2022
1,2304,30,5,2010,60838572,0,0,1,0,10,2022
1,2304,30,5,2010,1287325,0,0,1,1,10,2022
1,2304,30,5,2010,5287410,0,0,2,0,10,2022
1,2304,30,5,2010,325468,0,0,2,1,10,2022
1,2304,30,8,2010,11755,0,0,2,X,10,2022
1,2304,31,5,2010,2217620,0,0,1,0,10,2022
1,2304,31,5,2010,79687,0,0,1,1,10,2022
1,2304,31,5,2010,196710,0,0,2,0,10,2022
1,2304,31,6,2010,878015,0,0,1,0,10,2022
1,2304,31,6,2010,246227,0,0,2,0,10,2022
1,2304,32,5,2010,107207518,0,0,1,0,10,2022
1,2304,32,5,2010,2460925,0,0,1,1,10,2022
1,2304,32,5,2010,6468363,0,0,2,0,10,2022
1,2304,32,6,2010,892308,0,0,1,0,10,2022
1,2304,32,6,2010,87509,0,0,1,1,10,2022
1,2304,32,8,2010,51189,0,0,1,X,10,2022
1,2304,33,5,2010,54132346,0,0,1,0,10,2022
1,2304,33,5,2010,1700716,0,0,1,1,10,2022
1,2304,33,5,2010,5638143,0,0,2,0,10,2022
1,2304,33,5,2010,1981256,0,0,2,1,10,2022
1,2304,33,6,2010,25528,0,0,1,0,10,2022
1,2304,33,6,2010,342496,0,0,1,1,10,2022
1,2304,34,5,2010,40280922,0,0,1,0,10,2022
1,2304,34,5,2010,2489356,0,0,1,1,10,2022
1,2304,34,5,2010,871256,0,0,2,0,10,2022
1,2304,34,5,2010,279684,0,0,2,1,10,2022
1,2304,34,6,2010,5555911,0,0,1,0,10,2022
1,2304,34,6,2010,969946,0,0,1,1,10,2022
1,2304,35,5,2010,34767697,0,0,1,0,10,2022
1,2304,35,5,2010,1473938,0,0,1,1,10,2022
1,2304,35,5,2010,880856,0,0,2,0,10,2022
1,2304,35,5,2010,174368,0,0,2,1,10,2022
1,2304,35,6,2010,363954,0,0,1,0,10,2022
1,2304,35,6,2010,76459,0,0,1,1,10,2022
1,2304,36,5,2010,2528508,0,0,1,0,10,2022
1,2304,36,5,2010,341750,0,0,1,1,10,2022
1,2304,36,5,2010,6311,0,0,2,0,10,2022
1,2304,37,5,2010,1609648,0,0,1,0,10,2022
1,2304,37,5,2010,2567781,0,0,1,1,10,2022
1,2304,37,5,2010,1292385,0,0,2,0,10,2022
1,2304,37,5,2010,55506,0,0,2,1,10,2022
1,2304,37,8,2010,17712,0,0,2,X,10,2022
1,2304,38,3,2010,11393,269,0,1,0,10,2022
1,2304,38,5,2010,277186731,0,0,1,0,10,2022
1,2304,38,5,2010,85189081,0,0,1,1,10,2022
1,2304,38,5,2010,6498721,0,0,2,0,10,2022
1,2304,38,5,2010,702872,0,0,2,1,10,2022
1,2304,38,6,2010,19954810,0,0,1,0,10,2022
1,2304,38,6,2010,15523445,0,0,1,1,10,2022
1,2304,38,6,2010,1107024,0,0,2,0,10,2022
1,2304,38,6,2010,1693119,0,0,2,1,10,2022
1,2304,38,8,2010,887663,0,0,1,X,10,2022
1,2304,38,8,2010,3504,0,0,2,X,10,2022
1,2304,39,3,2010,112071,4407,0,1,0,10,2022
1,2304,39,3,2010,6322,13,0,2,0,10,2022
1,2304,39,5,2010,591387792,0,0,1,0,10,2022
1,2304,39,5,2010,33451353,0,0,1,1,10,2022
1,2304,39,5,2010,57857520,0,0,2,0,10,2022
1,2304,39,5,2010,644448,0,0,2,1,10,2022
1,2304,39,6,2010,171823299,0,0,1,0,10,2022
1,2304,39,6,2010,19157054,0,0,1,1,10,2022
1,2304,39,6,2010,5563464,0,0,2,0,10,2022
1,2304,39,6,2010,65624,0,0,2,1,10,2022
1,2304,39,8,2010,1039425,0,0,1,X,10,2022
1,2304,39,8,2010,104089,0,0,2,X,10,2022
1,2304,40,3,2010,431997,12405,0,1,0,10,2022
1,2304,40,3,2010,3348,2383,0,2,0,10,2022
1,2304,40,5,2010,189112161,0,0,1,0,10,2022
1,2304,40,5,2010,6865390,0,0,1,1,10,2022
1,2304,40,5,2010,22496530,0,0,2,0,10,2022
1,2304,40,5,2010,19092,0,0,2,1,10,2022
1,2304,40,6,2010,6801870,0,0,1,0,10,2022
1,2304,40,6,2010,3989589,0,0,1,1,10,2022
1,2304,40,6,2010,112472,0,0,2,0,10,2022
1,2304,40,6,2010,316892,0,0,2,1,10,2022
1,2304,40,8,2010,614835,0,0,1,X,10,2022
1,2304,41,5,2010,16161732,0,0,1,0,10,2022
1,2304,41,5,2010,629823,0,0,1,1,10,2022
1,2304,41,5,2010,2691083,0,0,2,0,10,2022
1,2304,41,6,2010,84700,0,0,1,0,10,2022
1,2304,42,5,2010,1756139,0,0,1,0,10,2022
1,2304,42,5,2010,14021,0,0,1,1,10,2022
1,2304,42,5,2010,1903173,0,0,2,0,10,2022
1,2304,42,5,2010,19577,0,0,2,1,10,2022
1,2304,42,6,2010,3850,0,0,1,0,10,2022
1,2304,43,6,2010,4035,0,0,1,0,10,2022
1,2304,44,5,2010,18492986,0,0,1,0,10,2022
1,2304,44,5,2010,1869598,0,0,1,1,10,2022
1,2304,44,5,2010,2109918,0,0,2,0,10,2022
1,2304,44,5,2010,6625,0,0,2,1,10,2022
1,2304,44,6,2010,3424745,0,0,1,0,10,2022
1,2304,44,6,2010,1232173,0,0,1,1,10,2022
1,2304,44,8,2010,29103,0,0,1,X,10,2022
1,2304,45,5,2010,398136,0,0,1,0,10,2022
1,2304,46,5,2010,17672,0,0,1,0,10,2022
1,2304,46,5,2010,6246,0,0,2,0,10,2022
1,2304,47,5,2010,17588910,0,0,1,0,10,2022
1,2304,47,5,2010,1586845,0,0,2,0,10,2022
1,2304,47,6,2010,16120285,0,0,1,0,10,2022
1,2304,47,6,2010,508950,0,0,2,0,10,2022
1,2304,48,5,2010,93677184,0,0,1,0,10,2022
1,2304,48,5,2010,1779243,0,0,1,1,10,2022
1,2304,48,5,2010,9449499,0,0,2,0,10,2022
1,2304,48,5,2010,18805,0,0,2,1,10,2022
1,2304,48,6,2010,44234825,0,0,1,0,10,2022
1,2304,48,6,2010,4129683,0,0,1,1,10,2022
1,2304,48,6,2010,156695,0,0,2,0,10,2022
1,2304,48,6,2010,204861,0,0,2,1,10,2022
1,2304,48,8,2010,17036,0,0,1,X,10,2022
1,2304,49,3,2010,15400,4,0,1,0,10,2022
1,2304,49,5,2010,7957936,0,0,1,0,10,2022
1,2304,49,5,2010,677902,0,0,1,1,10,2022
1,2304,49,5,2010,917706,0,0,2,0,10,2022
1,2304,49,5,2010,7449,0,0,2,1,10,2022
1,2304,49,6,2010,19740,0,0,1,0,10,2022
1,2304,49,6,2010,22213,0,0,1,1,10,2022
1,2304,49,6,2010,31367,0,0,2,0,10,2022
1,2304,49,8,2010,14196,0,0,1,X,10,2022
1,2304,50,5,2010,18996,0,0,2,0,10,2022
1,2304,51,5,2010,848188,0,0,1,0,10,2022
1,2304,51,5,2010,127773,0,0,1,1,10,2022
1,2304,51,5,2010,23459,0,0,2,0,10,2022
1,2304,52,5,2010,18290734,0,0,1,0,10,2022
1,2304,52,5,2010,25364,0,0,1,1,10,2022
1,2304,52,5,2010,496554,0,0,2,0,10,2022
1,2304,52,6,2010,129302,0,0,1,0,10,2022
1,2304,53,5,2010,21003,0,0,1,0,10,2022
1,2304,53,5,2010,38381,0,0,2,0,10,2022
1,2304,54,5,2010,12671843,0,0,1,0,10,2022
1,2304,54,5,2010,1652602,0,0,1,1,10,2022
1,2304,54,5,2010,1426582,0,0,2,0,10,2022
1,2304,55,5,2010,11563244,0,0,1,0,10,2022
1,2304,55,5,2010,1992282,0,0,1,1,10,2022
1,2304,55,5,2010,627608,0,0,2,0,10,2022
1,2304,55,6,2010,425596,0,0,1,1,10,2022
1,2304,56,5,2010,15141896,0,0,1,0,10,2022
1,2304,56,5,2010,1131142,0,0,1,1,10,2022
1,2304,56,5,2010,3241240,0,0,2,0,10,2022
1,2304,56,5,2010,5312,0,0,2,1,10,2022
1,2304,56,6,2010,266115,0,0,1,0,10,2022
1,2304,57,5,2010,4786180,0,0,1,0,10,2022
1,2304,57,5,2010,42350,0,0,1,1,10,2022
1,2304,57,5,2010,439052,0,0,2,0,10,2022
1,2304,58,5,2010,1994996,0,0,1,0,10,2022
1,2304,58,5,2010,197946,0,0,1,1,10,2022
1,2304,58,5,2010,1253034,0,0,2,0,10,2022
1,2304,59,5,2010,24789902,0,0,1,0,10,2022
1,2304,59,5,2010,2551262,0,0,1,1,10,2022
1,2304,59,5,2010,12109786,0,0,2,0,10,2022
1,2304,59,5,2010,160742,0,0,2,1,10,2022
1,2304,59,6,2010,11403,0,0,2,0,10,2022
1,2304,59,8,2010,133525,0,0,1,X,10,2022
1,2304,60,5,2010,8157022,0,0,1,0,10,2022
1,2304,60,5,2010,112418,0,0,1,1,10,2022
1,2304,60,5,2010,105399,0,0,2,0,10,2022
1,2304,61,5,2010,2131415,0,0,1,0,10,2022
1,2304,61,5,2010,187503,0,0,1,1,10,2022
1,2304,61,5,2010,6344496,0,0,2,0,10,2022
1,2304,61,5,2010,20895,0,0,2,1,10,2022
1,2304,62,5,2010,903504,0,0,1,0,10,2022
1,2304,62,5,2010,10979,0,0,1,1,10,2022
1,2304,62,5,2010,6855498,0,0,2,0,10,2022
1,2304,62,5,2010,41361,0,0,2,1,10,2022
1,2304,63,5,2010,5154780,0,0,1,0,10,2022
1,2304,63,5,2010,66817,0,0,1,1,10,2022
1,2304,63,5,2010,3589890,0,0,2,0,10,2022
1,2304,63,5,2010,24217,0,0,2,1,10,2022
1,2304,63,6,2010,59356,0,0,1,0,10,2022
1,2304,63,6,2010,5739,0,0,2,0,10,2022
1,2304,64,5,2010,761484,0,0,1,0,10,2022
1,2304,64,5,2010,980436,0,0,2,0,10,2022
1,2304,65,5,2010,372166,0,0,1,0,10,2022
1,2304,65,5,2010,11115,0,0,1,1,10,2022
1,2304,65,5,2010,1473086,0,0,2,0,10,2022
1,2304,66,5,2010,30797,0,0,1,0,10,2022
1,2304,66,5,2010,42934,0,0,2,0,10,2022
1,2304,67,5,2010,26413,0,0,1,0,10,2022
1,2304,67,5,2010,26053,0,0,2,0,10,2022
1,2304,68,3,2010,6255,11,0,1,0,10,2022
1,2304,68,5,2010,13155589,0,0,1,0,10,2022
1,2304,68,5,2010,378820,0,0,1,1,10,2022
1,2304,68,5,2010,2400001,0,0,2,0,10,2022
1,2304,68,5,2010,9022,0,0,2,1,10,2022
1,2304,68,6,2010,137162,0,0,1,0,10,2022
1,2304,68,6,2010,19046,0,0,2,0,10,2022
1,2304,68,6,2010,10806,0,0,2,1,10,2022
1,2304,69,5,2010,11832129,0,0,1,0,10,2022
1,2304,69,5,2010,1481924,0,0,1,1,10,2022
1,2304,69,5,2010,3254546,0,0,2,0,10,2022
1,2304,69,6,2010,318455,0,0,1,1,10,2022
1,2304,69,8,2010,7785,0,0,1,X,10,2022
1,2304,70,5,2010,45271571,0,0,1,0,10,2022
1,2304,70,5,2010,257014,0,0,1,1,10,2022
1,2304,70,5,2010,4273979,0,0,2,0,10,2022
1,2304,70,5,2010,23708,0,0,2,1,10,2022
1,2304,70,6,2010,2675347,0,0,1,0,10,2022
1,2304,70,6,2010,405967,0,0,1,1,10,2022
1,2304,70,8,2010,3920,0,0,1,X,10,2022
1,2304,71,5,2010,4577856,0,0,1,0,10,2022
1,2304,71,5,2010,64391,0,0,1,1,10,2022
1,2304,71,5,2010,1389815,0,0,2,0,10,2022
1,2304,71,5,2010,12513,0,0,2,1,10,2022
1,2304,71,8,2010,3540,0,0,2,X,10,2022
1,2304,72,5,2010,143691242,0,0,1,0,10,2022
1,2304,72,5,2010,968493,0,0,1,1,10,2022
1,2304,72,5,2010,7160477,0,0,2,0,10,2022
1,2304,72,6,2010,112304883,0,0,1,0,10,2022
1,2304,72,6,2010,6674564,0,0,1,1,10,2022
1,2304,72,6,2010,651091,0,0,2,0,10,2022
1,2304,72,8,2010,2654,0,0,1,X,10,2022
1,2304,73,3,2010,169261,9263,0,1,0,10,2022
1,2304,73,3,2010,28882,11802,0,2,0,10,2022
1,2304,73,5,2010,225678978,0,0,1,0,10,2022
1,2304,73,5,2010,15003216,0,0,1,1,10,2022
1,2304,73,5,2010,41187162,0,0,2,0,10,2022
1,2304,73,5,2010,127878,0,0,2,1,10,2022
1,2304,73,6,2010,12248725,0,0,1,0,10,2022
1,2304,73,6,2010,2138645,0,0,1,1,10,2022
1,2304,73,6,2010,386641,0,0,2,0,10,2022
