TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0106,14,5,1220,11591,0,623,1,X,03,2021
1,0106,15,5,1220,140097,0,4491,1,X,03,2021
1,0106,15,5,1220,15296,0,14,2,X,03,2021
1,0106,16,5,1220,105422,0,3085,1,X,03,2021
1,0106,17,5,1220,25002,0,795,1,X,03,2021
1,0106,17,5,1220,3786,0,194,2,X,03,2021
1,0106,18,5,1220,87327,0,1209,1,X,03,2021
1,0106,19,5,1220,1412334,0,137221,1,X,03,2021
1,0106,20,5,1220,346540,0,37652,1,X,03,2021
1,0106,20,5,1220,36209,0,2562,2,X,03,2021
1,0106,21,5,1220,262832,0,14869,1,X,03,2021
1,0106,22,5,1220,1022455,0,74022,1,X,03,2021
1,0106,22,5,1220,46087,0,3575,2,X,03,2021
1,0106,23,5,1220,85618,0,7677,1,X,03,2021
1,0106,25,5,1220,139179,0,5988,1,X,03,2021
1,0106,25,5,1220,4452,0,4,2,X,03,2021
1,0106,27,5,1220,1103946,0,42775,1,X,03,2021
1,0106,28,5,1220,571922,0,39391,1,X,03,2021
1,0106,29,5,1220,33648,0,1611,1,X,03,2021
1,0106,31,5,1220,105246,0,10792,1,X,03,2021
1,0106,31,5,1220,103200,0,1939,2,X,03,2021
1,0106,32,5,1220,350798,0,20925,1,X,03,2021
1,0106,33,5,1220,217930,0,5259,1,X,03,2021
1,0106,33,5,1220,135507,0,3162,2,X,03,2021
1,0106,34,5,1220,157634,0,1479,1,X,03,2021
1,0106,35,5,1220,82143,0,966,1,X,03,2021
1,0106,38,5,1220,502164,0,12622,1,X,03,2021
1,0106,38,5,1220,48619,0,3580,2,X,03,2021
1,0106,39,5,1220,3636213,0,146961,1,X,03,2021
1,0106,39,5,1220,405454,0,31645,2,X,03,2021
1,0106,40,5,1220,7047277,0,409691,1,X,03,2021
1,0106,40,5,1220,527349,0,15082,2,X,03,2021
1,0106,41,5,1220,25779,0,505,1,X,03,2021
1,0106,42,5,1220,3660,0,72,1,X,03,2021
1,0106,42,5,1220,4593,0,23,2,X,03,2021
1,0106,44,5,1220,1968143,0,99360,1,X,03,2021
1,0106,44,5,1220,105115,0,8767,2,X,03,2021
1,0106,47,5,1220,50291,0,1897,1,X,03,2021
1,0106,47,5,1220,6734,0,132,2,X,03,2021
1,0106,48,5,1220,1488002,0,64898,1,X,03,2021
1,0106,48,5,1220,102630,0,13218,2,X,03,2021
1,0106,52,5,1220,56642,0,4086,1,X,03,2021
1,0106,54,5,1220,35778,0,354,2,X,03,2021
1,0106,56,5,1220,1830199,0,24130,1,X,03,2021
1,0106,57,5,1220,236250,0,8723,1,X,03,2021
1,0106,58,5,1220,34014,0,34,1,X,03,2021
1,0106,58,5,1220,4369,0,131,2,X,03,2021
1,0106,59,5,1220,1034858,0,41461,1,X,03,2021
1,0106,62,5,1220,30517,0,29,2,X,03,2021
1,0106,63,5,1220,21484,0,1407,1,X,03,2021
1,0106,68,5,1220,1056287,0,54242,1,X,03,2021
1,0106,68,5,1220,15481,0,255,2,X,03,2021
1,0106,69,5,1220,6686,0,837,1,X,03,2021
1,0106,70,5,1220,208529,0,8567,1,X,03,2021
1,0106,72,5,1220,499927,0,32038,1,X,03,2021
1,0106,72,5,1220,23576,0,233,2,X,03,2021
1,0106,72,6,1220,270698,0,22578,1,X,03,2021
1,0106,73,5,1220,5226120,0,349601,1,X,03,2021
1,0106,73,5,1220,159274,0,11432,2,X,03,2021
1,0106,74,5,1220,299667,0,4374,1,X,03,2021
1,0106,76,5,1220,1497827,0,106596,1,X,03,2021
1,0106,76,5,1220,71306,0,4131,2,X,03,2021
1,0106,76,6,1220,15855,0,246,1,X,03,2021
1,0106,78,5,1220,95803,0,947,2,X,03,2021
1,0106,79,5,1220,8893,0,531,1,X,03,2021
1,0106,80,5,1220,83214,0,326,1,X,03,2021
1,0106,82,5,1220,4817,0,295,1,X,03,2021
1,0106,83,5,1220,21480,0,440,1,X,03,2021
1,0106,83,5,1220,28865,0,379,2,X,03,2021
1,0106,84,5,1220,12872035,0,269278,1,X,03,2021
1,0106,84,5,1220,3639075,0,71613,2,X,03,2021
1,0106,85,5,1220,1072497,0,31045,1,X,03,2021
1,0106,85,5,1220,94568,0,5549,2,X,03,2021
1,0106,86,5,1220,111074,0,1711,1,X,03,2021
1,0106,87,5,1220,8544998,0,157828,1,X,03,2021
1,0106,87,5,1220,1228977,0,28435,2,X,03,2021
1,0106,89,5,1220,1467607,0,22775,1,X,03,2021
1,0106,89,5,1220,206249,0,2317,2,X,03,2021
1,0106,90,5,1220,1198800,0,8387,1,X,03,2021
1,0106,90,5,1220,286402,0,4096,2,X,03,2021
1,0106,94,5,1220,2488773,0,32146,1,X,03,2021
1,0106,94,5,1220,355320,0,7547,2,X,03,2021
1,0106,95,5,1220,11126,0,188,1,X,03,2021
1,0106,95,5,1220,2573,0,3,2,X,03,2021
1,0106,96,5,1220,178076,0,7251,1,X,03,2021
1,0106,96,5,1220,2849,0,97,2,X,03,2021
1,0106,98,5,1220,19175,0,2378,2,X,03,2021
1,0107,07,5,1220,196357,0,29088,1,X,03,2021
1,0107,11,5,1220,45685,0,7098,1,X,03,2021
1,0107,39,5,1220,23282,0,316,1,X,03,2021
1,0107,44,5,1220,498041,0,9443,1,X,03,2021
1,0107,73,5,1220,3558,0,144,1,X,03,2021
1,0107,76,5,1220,40709,0,318,1,X,03,2021
1,0107,84,5,1220,10731,0,319,1,X,03,2021
1,0108,07,5,1220,602247,0,24244,1,X,03,2021
1,0108,10,5,1220,13522,0,292,1,X,03,2021
1,0108,35,5,1220,6728,0,311,1,X,03,2021
1,0108,39,5,1220,10244,0,34,1,X,03,2021
1,0108,39,5,1220,20757,0,2779,2,X,03,2021
1,0108,44,5,1220,535951,0,18258,1,X,03,2021
1,0108,44,6,1220,690204,0,87240,1,X,03,2021
1,0108,47,5,1220,8222,0,168,1,X,03,2021
1,0108,48,5,1220,1585113,0,74567,1,X,03,2021
1,0108,56,5,1220,10586,0,903,1,X,03,2021
1,0108,65,5,1220,3395,0,101,2,X,03,2021
1,0108,73,5,1220,4150,0,168,1,X,03,2021
1,0108,82,5,1220,63043,0,748,1,X,03,2021
1,0108,83,5,1220,2967,0,58,1,X,03,2021
1,0108,83,5,1220,3495,0,132,2,X,03,2021
1,0108,84,5,1220,42945,0,1583,1,X,03,2021
1,0108,85,5,1220,134567,0,2947,1,X,03,2021
1,0108,87,5,1220,139103,0,6006,1,X,03,2021
1,0108,88,5,1220,3455,0,74,1,X,03,2021
1,0108,90,5,1220,10649,0,106,1,X,03,2021
1,0108,95,5,1220,2746,0,188,2,X,03,2021
1,0109,21,5,1220,12716,0,318,1,X,03,2021
1,0109,44,5,1220,4122,0,81,1,X,03,2021
1,0109,48,5,1220,87194,0,1708,1,X,03,2021
1,0109,54,5,1220,150958,0,5734,1,X,03,2021
1,0109,59,5,1220,35117,0,405,1,X,03,2021
1,0109,84,5,1220,9457,0,362,2,X,03,2021
1,0109,87,5,1220,18629,0,313,1,X,03,2021
1,0110,39,5,1220,5071,0,0,1,X,03,2021
1,0110,44,5,1220,403109,0,21029,1,X,03,2021
1,0110,47,5,1220,184980,0,17228,1,X,03,2021
1,0110,48,5,1220,646856,0,22988,1,X,03,2021
1,0110,85,5,1220,16842,0,1403,1,X,03,2021
1,0110,87,5,1220,29217,0,490,1,X,03,2021
1,0110,94,5,1220,5403,0,105,1,X,03,2021
1,0115,01,5,1220,55292,0,1863,1,X,03,2021
1,0115,03,5,1220,4933454,0,120618,1,X,03,2021
1,0115,03,5,1220,1044580,0,25517,2,X,03,2021
1,0115,05,5,1220,349719,0,11082,1,X,03,2021
1,0115,06,5,1220,116071,0,9973,1,X,03,2021
1,0115,07,5,1220,44744,0,2554,1,X,03,2021
1,0115,07,5,1220,24016,0,926,2,X,03,2021
1,0115,08,5,1220,1414986,0,82142,1,X,03,2021
1,0115,08,5,1220,617238,0,34294,2,X,03,2021
1,0115,09,5,1220,6629,0,129,1,X,03,2021
1,0115,09,5,1220,3644,0,71,2,X,03,2021
1,0115,11,5,1220,65793,0,4652,1,X,03,2021
1,0115,12,5,1220,201735,0,7576,1,X,03,2021
1,0115,13,5,1220,7437,0,140,1,X,03,2021
1,0115,15,5,1220,300427,0,16851,1,X,03,2021
1,0115,15,5,1220,9128,0,32,2,X,03,2021
1,0115,16,5,1220,1232277,0,17105,2,X,03,2021
1,0115,17,5,1220,33353,0,3047,1,X,03,2021
1,0115,17,5,1220,177266,0,33551,2,X,03,2021
1,0115,18,5,1220,121833,0,2198,1,X,03,2021
1,0115,19,5,1220,320348,0,33481,1,X,03,2021
1,0115,19,5,1220,3337,0,640,2,X,03,2021
1,0115,20,5,1220,309460,0,31227,1,X,03,2021
1,0115,20,5,1220,17372,0,79,2,X,03,2021
1,0115,21,5,1220,76953,0,4512,1,X,03,2021
1,0115,21,5,1220,44841,0,5506,2,X,03,2021
1,0115,22,5,1220,75934,0,4598,1,X,03,2021
1,0115,22,5,1220,2726,0,211,2,X,03,2021
1,0115,23,5,1220,303221,0,28533,1,X,03,2021
1,0115,23,5,1220,13677,0,1856,2,X,03,2021
1,0115,25,5,1220,111903,0,5215,1,X,03,2021
1,0115,26,5,1220,4868,0,143,1,X,03,2021
1,0115,27,5,1220,329179,0,19600,1,X,03,2021
1,0115,27,5,1220,11173,0,574,2,X,03,2021
1,0115,27,7,1220,16481049,0,0,1,X,03,2021
1,0115,28,5,1220,245333,0,10104,1,X,03,2021
1,0115,28,5,1220,4109,0,143,2,X,03,2021
1,0115,29,5,1220,317188,0,8423,1,X,03,2021
1,0115,29,5,1220,13125,0,51,2,X,03,2021
1,0115,30,5,1220,18041,0,1299,1,X,03,2021
1,0115,31,5,1220,73815,0,5265,1,X,03,2021
1,0115,32,5,1220,640134,0,26995,1,X,03,2021
1,0115,32,5,1220,7150,0,6,2,X,03,2021
1,0115,33,5,1220,153168,0,6981,1,X,03,2021
1,0115,33,5,1220,109596,0,5402,2,X,03,2021
1,0115,34,5,1220,357469,0,21684,1,X,03,2021
1,0115,34,5,1220,26046,0,898,2,X,03,2021
1,0115,35,5,1220,205681,0,12057,1,X,03,2021
1,0115,35,5,1220,89546,0,2497,2,X,03,2021
1,0115,37,5,1220,24617,0,421,1,X,03,2021
1,0115,38,5,1220,752643,0,9959,1,X,03,2021
1,0115,38,5,1220,3256,0,63,2,X,03,2021
1,0115,39,5,1220,4578878,0,208928,1,X,03,2021
1,0115,39,5,1220,776500,0,29881,2,X,03,2021
1,0115,40,5,1220,1415147,0,94231,1,X,03,2021
1,0115,40,5,1220,293996,0,10359,2,X,03,2021
1,0115,41,5,1220,138933,0,2644,2,X,03,2021
1,0115,42,5,1220,7227,0,220,1,X,03,2021
1,0115,42,5,1220,18405,0,307,2,X,03,2021
1,0115,43,5,1220,10740,0,93,2,X,03,2021
1,0115,44,5,1220,485244,0,15030,1,X,03,2021
1,0115,44,5,1220,26614,0,795,2,X,03,2021
1,0115,46,5,1220,2569,0,50,2,X,03,2021
1,0115,47,5,1220,996278,0,67921,1,X,03,2021
1,0115,47,6,1220,704710,0,65417,1,X,03,2021
1,0115,48,5,1220,5429912,0,343169,1,X,03,2021
1,0115,48,5,1220,47970,0,1674,2,X,03,2021
1,0115,48,6,1220,4520,0,44,1,X,03,2021
1,0115,49,5,1220,128704,0,5041,1,X,03,2021
1,0115,51,5,1220,4319,0,84,1,X,03,2021
1,0115,52,5,1220,62852,0,4081,1,X,03,2021
1,0115,52,5,1220,8473,0,489,2,X,03,2021
1,0115,54,5,1220,112788,0,4371,1,X,03,2021
1,0115,54,5,1220,28894,0,143,2,X,03,2021
1,0115,55,5,1220,5493,0,396,1,X,03,2021
1,0115,56,5,1220,285090,0,8355,1,X,03,2021
1,0115,56,5,1220,20389,0,1761,2,X,03,2021
1,0115,57,5,1220,88447,0,2722,1,X,03,2021
1,0115,57,5,1220,10533,0,219,2,X,03,2021
1,0115,58,5,1220,3164,0,62,2,X,03,2021
1,0115,59,5,1220,184728,0,7224,1,X,03,2021
1,0115,59,5,1220,11529,0,231,2,X,03,2021
1,0115,60,5,1220,6446,0,296,1,X,03,2021
1,0115,61,5,1220,123352,0,3021,2,X,03,2021
1,0115,62,5,1220,172044,0,1048,2,X,03,2021
1,0115,63,5,1220,163349,0,6666,1,X,03,2021
1,0115,63,5,1220,329530,0,15841,2,X,03,2021
1,0115,64,5,1220,20344,0,938,1,X,03,2021
1,0115,64,5,1220,3272,0,62,2,X,03,2021
1,0115,65,5,1220,54931,0,924,2,X,03,2021
1,0115,66,5,1220,2698,0,172,2,X,03,2021
1,0115,67,5,1220,3687,0,181,2,X,03,2021
1,0115,68,5,1220,397895,0,29749,1,X,03,2021
1,0115,68,5,1220,10981,0,804,2,X,03,2021
1,0115,69,5,1220,14881,0,536,1,X,03,2021
1,0115,69,5,1220,34002,0,1213,2,X,03,2021
1,0115,70,5,1220,540946,0,24901,1,X,03,2021
1,0115,70,5,1220,100115,0,1164,2,X,03,2021
1,0115,71,5,1220,25484,0,319,1,X,03,2021
1,0115,72,5,1220,187124,0,8418,1,X,03,2021
1,0115,72,5,1220,20288,0,454,2,X,03,2021
1,0115,72,6,1220,15382,0,397,1,X,03,2021
1,0115,73,5,1220,1850279,0,83621,1,X,03,2021
1,0115,73,5,1220,374167,0,17816,2,X,03,2021
1,0115,74,5,1220,82238,0,3163,1,X,03,2021
1,0115,74,5,1220,130346,0,2831,2,X,03,2021
1,0115,75,5,1220,36142,0,708,1,X,03,2021
1,0115,76,5,1220,374387,0,31495,1,X,03,2021
1,0115,76,5,1220,45710,0,2854,2,X,03,2021
1,0115,78,5,1220,3838,0,75,1,X,03,2021
1,0115,80,5,1220,31638,0,936,1,X,03,2021
1,0115,81,5,1220,114905,0,2047,1,X,03,2021
1,0115,81,5,1220,121065,0,3720,2,X,03,2021
1,0115,82,5,1220,224294,0,8628,1,X,03,2021
1,0115,82,5,1220,25926,0,1481,2,X,03,2021
1,0115,83,5,1220,256340,0,6641,1,X,03,2021
1,0115,83,5,1220,171281,0,3477,2,X,03,2021
1,0115,84,5,1220,17179819,0,350500,1,X,03,2021
1,0115,84,5,1220,4080985,0,113333,2,X,03,2021
1,0115,84,6,1220,3691,0,36,2,X,03,2021
1,0115,85,5,1220,3657792,0,100376,1,X,03,2021
1,0115,85,5,1220,3144196,0,104931,2,X,03,2021
1,0115,85,6,1220,4453,0,87,2,X,03,2021
1,0115,86,5,1220,209733,0,10246,1,X,03,2021
1,0115,86,5,1220,23273,0,214,2,X,03,2021
1,0115,87,5,1220,5056026,0,130608,1,X,03,2021
1,0115,87,5,1220,1702025,0,28568,2,X,03,2021
1,0115,88,5,1220,464845,0,3270,1,X,03,2021
1,0115,88,5,1220,23944,0,677,2,X,03,2021
1,0115,89,5,1220,244263,0,7282,1,X,03,2021
1,0115,89,5,1220,15260,0,289,2,X,03,2021
1,0115,90,5,1220,3824569,0,49139,1,X,03,2021
1,0115,90,5,1220,948757,0,13741,2,X,03,2021
1,0115,92,5,1220,9161,0,178,2,X,03,2021
1,0115,93,5,1220,83645,0,1257,1,X,03,2021
1,0115,93,5,1220,11767,0,453,2,X,03,2021
1,0115,94,5,1220,749230,0,30349,1,X,03,2021
1,0115,94,5,1220,692343,0,29838,2,X,03,2021
1,0115,95,5,1220,181254,0,5876,1,X,03,2021
1,0115,95,5,1220,142387,0,7739,2,X,03,2021
1,0115,96,5,1220,99621,0,2130,1,X,03,2021
1,0115,96,5,1220,38874,0,908,2,X,03,2021
1,0115,97,5,1220,8039,0,147,1,X,03,2021
1,0115,98,5,1220,36253,0,3193,2,X,03,2021
1,0118,10,5,1220,66710,0,1447,1,X,03,2021
1,0118,81,5,1220,25253,0,119,1,X,03,2021
1,0121,47,5,1220,2720,0,53,1,X,03,2021
1,0121,73,5,1220,26755,0,524,2,X,03,2021
1,0127,07,5,1220,28233,0,1086,1,X,03,2021
1,0127,10,5,1220,44344,0,916,1,X,03,2021
1,0127,20,5,1220,417462,0,8179,1,X,03,2021
1,0127,27,5,1220,30716,0,1828,1,X,03,2021
1,0127,34,5,1220,6324,0,124,1,X,03,2021
1,0127,39,5,1220,143023,0,9534,1,X,03,2021
1,0127,44,5,1220,5079,0,642,1,X,03,2021
1,0127,48,5,1220,11714,0,1561,1,X,03,2021
1,0127,84,5,1220,12886,0,795,1,X,03,2021
1,0127,84,5,1220,50307,0,1111,2,X,03,2021
1,0127,87,5,1220,42815,0,718,1,X,03,2021
1,0127,87,5,1220,43369,0,688,2,X,03,2021
1,0127,90,5,1220,9483,0,185,1,X,03,2021
1,01XX,03,1,1220,1680579,212334,40506,1,X,03,2021
1,01XX,08,1,1220,20374,34369,398,2,X,03,2021
1,01XX,19,3,1220,25406,19922,548,1,X,03,2021
1,01XX,20,5,2010,74029,0,0,1,0,03,2021
1,01XX,38,3,2010,3929,5,0,1,0,03,2021
1,01XX,39,3,1220,27166,151,533,1,X,03,2021
1,01XX,39,3,2010,6931,2,0,1,0,03,2021
1,01XX,59,3,1220,4527,26,0,1,X,03,2021
1,01XX,71,3,1220,36960,1,135,2,X,03,2021
1,01XX,73,3,1220,4294,143,87,1,X,03,2021
1,01XX,76,3,1220,5151,98,79,1,X,03,2021
1,01XX,84,3,1220,12730,16,249,2,X,03,2021
1,01XX,88,3,1220,29691,22,143,1,X,03,2021
1,01XX,88,3,1220,2016547,8356,795,2,X,03,2021
1,01XX,90,3,1220,92979,210,79,1,X,03,2021
1,01XX,90,3,2010,2693,10,0,1,0,03,2021
1,01XX,93,3,1220,28969,11875,843,1,X,03,2021
1,0201,58,5,1220,3870,0,75,1,X,03,2021
1,0201,72,5,1220,4301,0,119,1,X,03,2021
1,0201,78,5,1220,3514,0,278,1,X,03,2021
1,0201,84,5,1220,98388,0,477,1,X,03,2021
1,0201,85,5,1220,27780,0,299,1,X,03,2021
1,0201,85,5,1220,3270,0,119,2,X,03,2021
1,0203,23,5,1220,122726,0,16427,1,X,03,2021
1,0203,25,6,1220,23802,0,462,1,X,03,2021
1,0203,32,5,1220,146296,0,1473,1,X,03,2021
1,0203,39,5,1220,157444,0,2978,1,X,03,2021
1,0203,44,5,1220,38148,0,357,1,X,03,2021
1,0203,84,5,1220,36208,0,528,1,X,03,2021
1,0206,07,5,1220,5467,0,103,1,X,03,2021
1,0206,39,5,1220,17427,0,1,1,X,03,2021
1,0206,40,5,1220,5516,0,120,2,X,03,2021
1,0206,44,5,1220,698071,0,11536,1,X,03,2021
1,0206,48,5,1220,33621,0,659,1,X,03,2021
1,0206,85,5,1220,4267,0,83,2,X,03,2021
1,0207,44,5,1220,4188,0,81,1,X,03,2021
1,0207,85,5,1220,64403,0,638,1,X,03,2021
1,0209,01,5,1220,3583,0,104,1,X,03,2021
1,0209,03,5,1220,115691,0,2268,1,X,03,2021
1,0209,06,5,1220,140563,0,3062,1,X,03,2021
1,0209,07,5,1220,9802,0,636,1,X,03,2021
1,0209,07,5,1220,7992,0,1320,2,X,03,2021
1,0209,08,5,1220,414899,0,8118,1,X,03,2021
1,0209,08,5,1220,65255,0,1278,2,X,03,2021
1,0209,15,5,1220,86304,0,1939,1,X,03,2021
1,0209,16,5,1220,222727,0,10727,1,X,03,2021
1,0209,17,5,1220,162659,0,2524,1,X,03,2021
1,0209,17,5,1220,10651,0,223,2,X,03,2021
1,0209,18,5,1220,32489,0,637,2,X,03,2021
1,0209,19,5,1220,200140,0,13180,1,X,03,2021
1,0209,20,5,1220,43241,0,846,1,X,03,2021
1,0209,21,5,1220,13418,0,1074,1,X,03,2021
1,0209,22,5,1220,27650,0,628,1,X,03,2021
1,0209,23,5,1220,179057,0,17772,1,X,03,2021
1,0209,25,5,1220,276515,0,14859,1,X,03,2021
1,0209,25,5,1220,11968,0,234,2,X,03,2021
1,0209,26,5,1220,4813,0,38,1,X,03,2021
1,0209,27,5,1220,55337,0,4823,1,X,03,2021
1,0209,27,5,1220,83154,0,634,2,X,03,2021
1,0209,28,5,1220,635534,0,13106,1,X,03,2021
1,0209,28,5,1220,4682,0,19,2,X,03,2021
1,0209,29,5,1220,112657,0,7147,1,X,03,2021
1,0209,29,5,1220,65733,0,2122,2,X,03,2021
1,0209,30,5,1220,206243,0,4681,1,X,03,2021
1,0209,30,5,1220,21324,0,876,2,X,03,2021
1,0209,31,5,1220,34949,0,4387,1,X,03,2021
1,0209,31,5,1220,4735,0,578,2,X,03,2021
1,0209,32,5,1220,93461,0,2572,1,X,03,2021
1,0209,33,5,1220,6278,0,9,1,X,03,2021
1,0209,33,5,1220,4389,0,5,2,X,03,2021
1,0209,34,5,1220,111170,0,4428,1,X,03,2021
1,0209,34,5,1220,8362,0,25,2,X,03,2021
1,0209,35,5,1220,25340,0,441,1,X,03,2021
1,0209,35,5,1220,9121,0,470,2,X,03,2021
1,0209,37,5,1220,5139,0,463,1,X,03,2021
1,0209,38,5,1220,201143,0,4270,1,X,03,2021
